time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.93333,-0.0694354,0.125444,0.0464568,0.898866,0.9436,-0.637367,0.697959,-0.189337,-0.0730084,-2.34035,0.330981,0.1,8.4727e-06,0.456733,0.113656,-0.284027,-0.95341,0.676325,0.1,-8.60161e-06,-0.327999,-0.172513,-0.176199,-0.496292,-0.309626,-0.0748673,1.74573,2.13225,-0.0278763,-0.0186735,0.00296427,-0.511058,0.187405,2.00891,1.82087,0.0197158,-0.0137003,-0.78669,-0.896803,0.832083,-0.286261,-0.127528,-0.0817384,9.39433,1.24669,1.26495,1.2833,-0.875828,0,0,-4.58719,-1.43198,0.0350586,-0.202281,4.34208,0,0,0.3782,1.78006,-3.48981,-2.75796,-0.238994,0.200355,-1.42051,-1.40178,0,0,3.07693,0.745384,-0.916946,1.7685,0.42962,0,0,-12.7387,50.3997,-2.02762,-9.76854e-11,-9.07221e-11,-7.10862e-11,-0.0484783,-4.87271,-5.96585,15.7273,1.43858,0.287813,7.5426e-05,-112.182,-171.834,67.2058,240.194,-217.379,-43.97,-4.02628e-06,136.462,42.7337,16.4542,-10.4786,-0.802131,1.9624,7.76403,-0.208996,-0.0745989,-0.954725,-9.0545,0.425252,1.18495,7.60611,-0.232525,0.057101,-0.784522,-6.94766,-66.8895,9.66591,11.9199,13.529,-1.96229,-84.4691,36.2886,-92.4667,212.102,0.595386,0,0,-64.6105,-75.5433,4.43189,135.275,-125.239,0,0,52.2119,81.4998,25.2689,-78.6093,-28.3413,5.2535,176.987,-8.0034,0,0,-103.139,41.2204,-45.5932,99.6174,-14.4162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.888659,0,-0.629978,-0.00593237,0.268493,0.000934651,-42.8679,1940.15,6.75388,0.0014888,0.0672663,52.0242
1.94167,-0.0764736,0.113326,0.0540621,0.897308,0.943477,-0.638184,0.770379,-0.176428,-0.0688884,-2.31493,0.323724,0.1,8.4727e-06,0.414019,0.0964768,-0.283427,-0.945702,0.703812,0.1,-8.60161e-06,-0.321222,-0.15202,-0.203526,-0.524734,-0.313586,-0.0728329,1.74619,2.12001,-0.0278763,-0.0186735,0.0214429,-0.501984,0.176598,2.03056,1.82345,0.0197158,-0.0137003,-0.844587,-1.45422,0.912632,-0.186928,-0.0147864,-0.0980909,8.69042,1.5491,0.494394,3.05082,-0.870866,0,0,-5.12562,-2.06151,0.0719911,0.925013,3.29842,0,0,0.813299,2.45923,-3.27923,-3.41304,-0.475172,0.244134,0.054384,-1.46847,0,0,2.21743,1.08889,-1.29689,2.59865,0.309485,0,0,5.6417,38.5769,8.98273,-9.72715e-11,-1.06638e-10,2.67022e-11,-1.31929,-0.0352163,-9.46814,13.8805,1.56213,0.317369,8.98703e-05,-95.2856,-156.658,57.4252,227.037,-231.217,-49.5011,-2.33185e-05,136.302,28.8439,23.4017,-9.27312,-0.203516,1.58542,7.14623,-0.174688,-0.0888634,-0.85117,-9.74713,-0.495358,1.18178,6.77459,-0.204921,0.0735846,-0.678155,-1.30189,-60.4497,6.82627,12.6197,14.0051,-1.62569,-106.162,21.2284,-101.128,199.225,17.633,0,0,-63.6006,-67.6712,-3.78528,130.843,-158.429,0,0,47.5466,70.8813,28.8954,-74.3026,-14.9287,-14.6308,147.804,37.636,0,0,-93.8241,37.8265,-26.1846,76.5405,-11.6526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.86127,0,-0.630699,0.00349947,-0.692997,-0.00294811,-9.65008,1911,8.12966,0.00151581,0.0715301,40.0087
1.95,-0.0836023,0.0970094,0.0621414,0.896627,0.944326,-0.639115,0.835427,-0.162045,-0.0717913,-2.27567,0.317691,0.1,8.4727e-06,0.366889,0.0745981,-0.28309,-0.928907,0.720297,0.1,-8.60161e-06,-0.311142,-0.126604,-0.228846,-0.558336,-0.318582,-0.0718145,1.7569,2.11039,-0.0278763,-0.0186735,0.0334059,-0.490283,0.163972,2.05753,1.82522,0.0197158,-0.0137003,-0.855436,-1.95796,0.969518,-0.0817645,0.101923,-0.111638,7.80574,1.726,-0.348341,4.71103,-0.723924,0,0,-5.65562,-2.62543,0.0404471,2.01537,1.97818,0,0,1.20952,3.04991,-3.03844,-4.03223,-0.599578,0.122211,1.28608,-1.15484,0,0,1.43557,1.40411,-1.51509,3.23649,0.21238,0,0,15.8669,19.3578,19.0527,1.56046e-10,1.34378e-10,-5.23226e-11,-3.46958,5.1746,-13.4003,11.797,1.59896,0.365644,9.94978e-05,-78.5545,-131.368,45.6203,208.672,-236.122,-52.1477,-4.14324e-05,128.588,14.2284,30.2569,-7.65121,0.265423,1.14596,6.33178,-0.143657,-0.104384,-0.721901,-10.1201,-1.44392,1.09967,5.76275,-0.173291,0.0834688,-0.55152,4.622,-49.815,0.84062,12.8706,14.0513,-1.25914,-122.57,7.9894,-98.9791,182.793,30.3122,0,0,-64.2186,-53.9353,-16.7703,130.263,-192.579,0,0,40.1237,55.4767,33.4114,-65.4511,-1.01749,-32.7873,111.007,68.1115,0,0,-80.4109,33.0316,-4.60489,50.2225,-10.2416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.831073,0,-0.631645,-0.0123992,-0.774699,-0.00200422,29.5958,1849.14,4.78389,0.00155657,0.0758035,31.4561
1.95833,-0.0904099,0.0772337,0.0702791,0.896839,0.946151,-0.640132,0.891963,-0.147107,-0.0815677,-2.22372,0.313764,0.1,8.4727e-06,0.315299,0.048974,-0.283918,-0.903066,0.723408,0.1,-8.60161e-06,-0.298277,-0.0973356,-0.251846,-0.596483,-0.323649,-0.0730729,1.77533,2.10549,-0.0278763,-0.0186735,0.0397849,-0.476288,0.151026,2.08799,1.82627,0.0197158,-0.0137003,-0.81692,-2.37309,0.976523,0.0254903,0.219017,-0.122131,6.78433,1.79258,-1.17317,6.23431,-0.471323,0,0,-6.19078,-3.0749,-0.0993057,3.10089,0.373354,0,0,1.54389,3.51221,-2.76001,-4.57766,-0.608057,-0.151016,2.21114,-0.587244,0,0,0.765475,1.67937,-1.55347,3.65501,0.127034,0,0,20.7088,-3.59419,26.6552,-1.00556e-10,-5.16138e-11,4.89619e-11,-6.52905,8.72315,-16.6587,9.64913,1.5598,0.401744,0.000103563,-61.3835,-102.875,33.831,184.872,-235.578,-53.6636,-5.59685e-05,115.416,-0.721892,35.6689,-5.83629,0.544974,0.674528,5.41101,-0.120692,-0.122652,-0.581551,-10.1851,-2.25322,0.987195,4.68367,-0.141059,0.0892288,-0.420359,9.7723,-36.3061,-7.8396,12.5856,13.5671,-0.838781,-132.659,-1.41496,-86.8014,164.86,37.3808,0,0,-64.2373,-35.8275,-34.196,131.156,-224.001,0,0,31.1852,36.8217,38.5876,-53.1287,11.4082,-46.2453,72.0989,76.6237,0,0,-65.7481,27.3133,15.7622,24.5799,-10.6351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.800156,0,-0.632213,-0.00391017,-0.0959266,3.53571e-05,71.758,1760.41,-0.64886,0.00160643,0.0797524,33.9451
1.96667,-0.096539,0.0549367,0.0778724,0.897926,0.948918,-0.641208,0.939287,-0.132267,-0.0973719,-2.16032,0.312432,0.1,8.4727e-06,0.259248,0.0208619,-0.28712,-0.868117,0.710964,0.1,-8.60161e-06,-0.283245,-0.0655101,-0.272166,-0.63832,-0.327924,-0.0775429,1.79876,2.10592,-0.0278763,-0.0186735,0.041598,-0.460396,0.139175,2.12016,1.82659,0.0197158,-0.0137003,-0.735484,-2.67564,0.911193,0.130371,0.332077,-0.129121,5.67884,1.78079,-1.89651,7.60814,-0.159816,0,0,-6.72609,-3.37346,-0.384272,4.19386,-1.49332,0,0,1.80376,3.81906,-2.43845,-5.02039,-0.512989,-0.536394,2.81197,0.0512862,0,0,0.217574,1.90698,-1.42212,3.85984,0.038408,0,0,22.8827,-22.7017,29.6484,9.65485e-11,-2.95586e-11,-1.54412e-10,-11.0344,9.59965,-18.1206,7.67471,1.47134,0.391991,0.000102449,-41.165,-77.4999,23.7324,156.84,-229.25,-54.9079,-6.43117e-05,97.9319,-13.9365,38.5795,-3.98026,0.633636,0.216712,4.45341,-0.105993,-0.140343,-0.442301,-9.94689,-2.78594,0.885028,3.61379,-0.109797,0.093426,-0.295225,12.7404,-21.042,-18.2558,11.6761,12.3697,-0.316101,-135.879,-6.01715,-66.6194,147.437,38.5762,0,0,-60.9159,-14.6576,-53.1142,130.135,-248.496,0,0,22.0724,16.5644,43.6545,-38.2695,20.9524,-53.2549,35.8532,64.0857,0,0,-52.2888,20.9767,31.9503,2.72728,-12.1109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.769354,0,-0.631877,0.0752328,1.09595,-0.00460975,112.571,1639.87,-6.89758,0.00165965,0.083087,43.7951
1.975,-0.101783,0.0311785,0.0841979,0.899823,0.952545,-0.642306,0.977175,-0.117845,-0.117803,-2.08668,0.313779,0.1,8.4727e-06,0.198967,-0.00826819,-0.294011,-0.824131,0.681263,0.1,-8.60161e-06,-0.266681,-0.0325343,-0.289455,-0.682814,-0.330744,-0.0857111,1.82469,2.1108,-0.0278763,-0.0186735,0.03978,-0.443048,0.129543,2.15251,1.82607,0.0197158,-0.0137003,-0.629313,-2.85099,0.759061,0.227671,0.435157,-0.131755,4.54652,1.73065,-2.45167,8.83679,0.161652,0,0,-7.23372,-3.4956,-0.826891,5.27832,-3.56412,0,0,1.9877,3.9571,-2.07466,-5.33931,-0.338385,-0.980185,3.11074,0.585334,0,0,-0.218166,2.08179,-1.15586,3.88257,-0.0625166,0,0,21.8462,-31.511,26.2155,-1.28836e-10,1.67347e-10,1.87242e-10,-16.4501,7.96081,-17.1463,6.18504,1.38025,0.316143,9.82006e-05,-19.8041,-58.3164,17.3147,127.156,-212.405,-54.1196,-6.28902e-05,77.7885,-22.684,38.7047,-2.0989,0.547867,-0.191613,3.54034,-0.0977712,-0.15466,-0.316525,-9.39179,-2.99918,0.796108,2.61514,-0.0806152,0.0954516,-0.183576,12.6615,-4.84406,-28.8795,10.2753,10.3789,0.331903,-132.364,-6.21537,-41.3599,132.146,34.7719,0,0,-51.7143,8.36736,-68.7829,123.374,-261.29,0,0,14.0763,-3.81165,47.4575,-21.697,26.9072,-53.5488,5.69143,37.1056,0,0,-41.6227,14.1923,41.9816,-13.4961,-13.3288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.735089,0,-0.63089,0.264933,2.47016,-0.0256567,159.114,1483.53,-15.4089,0.00171033,0.0856302,46.4483
1.98333,-0.106148,0.00708382,0.0885179,0.902434,0.956892,-0.643381,1.00587,-0.103854,-0.141105,-2.00386,0.317541,0.1,8.4727e-06,0.135095,-0.0368172,-0.305678,-0.771578,0.633417,0.1,-8.60161e-06,-0.24914,0.000176843,-0.303448,-0.728815,-0.331696,-0.097598,1.851,2.11825,-0.0278763,-0.0186735,0.0350715,-0.424714,0.122826,2.18393,1.82463,0.0197158,-0.0137003,-0.523801,-2.89136,0.518398,0.313299,0.521649,-0.128989,3.44348,1.67885,-2.79634,9.93801,0.451418,0,0,-7.66467,-3.42588,-1.40008,6.30643,-5.74154,0,0,2.105,3.92533,-1.67918,-5.52012,-0.114159,-1.42642,3.15817,0.894547,0,0,-0.565022,2.20006,-0.806017,3.7701,-0.17359,0,0,16.7461,-25.7312,16.1981,1.81672e-10,2.95586e-12,-1.44098e-10,-22.0162,4.44859,-13.8294,5.24131,1.32639,0.177744,9.35056e-05,-0.891706,-47.9714,15.5159,97.8503,-184.988,-50.2439,-4.71073e-05,57.2747,-25.2462,36.508,-0.21048,0.284815,-0.537703,2.74574,-0.0933048,-0.16532,-0.213807,-8.57547,-2.91889,0.710474,1.73331,-0.0541663,0.0939368,-0.0896196,9.40375,11.5986,-37.9027,8.51666,7.73463,1.10569,-123.146,-3.8128,-14.5716,119.865,28.0794,0,0,-35.2812,31.827,-76.4581,107.407,-257.714,0,0,8.02982,-23.1798,48.7725,-4.2618,29.2078,-48.1868,-16.545,5.22063,0,0,-34.3113,7.11195,45.183,-23.6453,-12.9014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.694962,0,-0.629778,0.596909,3.65521,-0.0734498,211.82,1297.09,-26.0645,0.00175588,0.0873679,34.7118
1.99167,-0.10986,-0.0162054,0.0902057,0.905636,0.961776,-0.644379,1.02601,-0.0901288,-0.16542,-1.91272,0.323253,0.1,8.4727e-06,0.0687728,-0.0631559,-0.322655,-0.711565,0.567674,0.1,-8.60161e-06,-0.23104,0.0312782,-0.314055,-0.775112,-0.330619,-0.112831,1.87617,2.12607,-0.0278763,-0.0186735,0.0279802,-0.405887,0.119247,2.21371,1.82228,0.0197158,-0.0137003,-0.445436,-2.7947,0.202543,0.384271,0.586104,-0.119775,2.41726,1.64708,-2.91777,10.9369,0.685413,0,0,-7.95868,-3.16065,-2.03723,7.20149,-7.88916,0,0,2.17192,3.73217,-1.27274,-5.55563,0.12924,-1.82798,3.0203,0.938052,0,0,-0.850949,2.25932,-0.429493,3.57305,-0.281102,0,0,15.0664,-2.87627,1.2075,-2.81716e-10,-9.27685e-11,1.73408e-10,-27.9618,0.0971435,-9.05007,4.37573,1.31774,0.00389206,9.03992e-05,19.1765,-48.4412,16.1512,71.3025,-153.566,-45.1922,-1.32617e-05,39.4928,-21.5192,33.0179,1.58608,-0.169348,-0.825214,2.09811,-0.0890402,-0.173059,-0.137079,-7.68901,-2.58164,0.633008,0.988232,-0.0303151,0.0895969,-0.0138049,3.55684,27.6616,-43.649,6.30815,4.69399,1.95819,-110.08,-1.33732,10.108,110.518,21.0016,0,0,-12.044,54.0619,-72.524,80.1457,-234.158,0,0,4.10919,-40.76,46.7667,13.0737,28.3095,-39.0585,-30.5247,-22.0174,0,0,-30.0023,-0.0369845,42.2059,-28.4805,-9.9882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.653303,0,-0.62861,0.985333,4.33577,-0.137903,247.99,1091.23,-34.7075,0.00179936,0.0883838,15.3859
2,-0.113325,-0.0375736,0.0888624,0.909277,0.966986,-0.645241,1.03851,-0.076496,-0.189033,-1.8139,0.330423,0.1,8.4727e-06,0.0016141,-0.0857404,-0.344668,-0.645987,0.48567,0.1,-8.60161e-06,-0.212656,0.0595491,-0.321413,-0.820501,-0.327576,-0.130777,1.89922,2.13236,-0.0278763,-0.0186735,0.0188055,-0.387062,0.118599,2.2415,1.81925,0.0197158,-0.0137003,-0.415796,-2.56419,-0.161199,0.436839,0.62522,-0.103457,1.49993,1.63593,-2.83354,11.8579,0.860427,0,0,-8.05905,-2.71014,-2.6416,7.86937,-9.84047,0,0,2.20616,3.3925,-0.883021,-5.44668,0.365152,-2.15347,2.76593,0.754574,0,0,-1.10097,2.25901,-0.0777769,3.33572,-0.364337,0,0,20.6548,28.2224,-16.1415,1.66438e-10,-4.29736e-11,-1.41583e-10,-33.937,-4.15172,-4.03452,2.95177,1.35367,-0.174337,9.05245e-05,40.068,-55.6446,16.3985,47.2802,-124.471,-41.1614,4.04603e-05,26.5906,-15.3477,29.1527,3.19781,-0.741032,-1.05796,1.60698,-0.0824917,-0.179279,-0.0857257,-6.90594,-2.08976,0.555608,0.370467,-0.0090334,0.082071,0.0460942,-3.41112,42.3962,-44.9662,3.6926,1.48527,2.75303,-95.3321,-1.149,29.4399,103.025,15.5397,0,0,16.1362,73.4485,-54.7866,41.2166,-186.961,0,0,2.03973,-56.0963,41.3288,29.3038,25.0106,-28.1872,-37.1788,-38.2156,0,0,-27.7354,-6.94087,34.7387,-29.5677,-4.66173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.618215,0,-0.627307,1.24873,4.37928,-0.183428,249.562,875.21,-36.6584,0.00184713,0.0887002,38.5185
2.00833,-0.117027,-0.0559977,0.0843964,0.913173,0.9723,-0.645912,1.04439,-0.0629431,-0.210601,-1.70793,0.338672,0.1,8.4727e-06,-0.0644241,-0.103224,-0.370486,-0.577547,0.390683,0.1,-8.60161e-06,-0.194129,0.0839244,-0.325902,-0.863855,-0.322796,-0.15068,1.91969,2.13599,-0.0278763,-0.0186735,0.00770466,-0.368718,0.120363,2.26725,1.81589,0.0197158,-0.0137003,-0.444222,-2.21089,-0.535917,0.467611,0.637598,-0.080515,0.705495,1.62636,-2.5882,12.7164,0.989925,0,0,-7.92458,-2.09806,-3.09815,8.21284,-11.3985,0,0,2.22316,2.92503,-0.538615,-5.20249,0.573574,-2.38836,2.4561,0.436111,0,0,-1.3321,2.20117,0.211712,3.08932,-0.403185,0,0,21.7696,66.3319,-31.3999,2.73133e-11,6.91216e-11,1.16948e-10,-39.5732,-5.61376,-0.9149,0.263559,1.41092,-0.308487,9.45102e-05,53.3072,-64.5631,15.9193,24.6937,-97.8686,-37.631,0.000110933,16.2085,-4.60699,26.128,4.74264,-1.41584,-1.22634,1.24521,-0.0722343,-0.182085,-0.0548608,-6.20484,-1.55627,0.46587,-0.153703,0.0102639,0.0716598,0.0962311,-9.92274,55.5826,-41.5642,0.98082,-1.74135,3.20608,-80.9831,-4.60345,40.6526,95.3768,13.0623,0,0,46.1472,87.8454,-23.943,-7.68751,-114.653,0,0,1.03912,-68.2113,33.2225,43.5746,20.2581,-17.2131,-38.2762,-41.1279,0,0,-26.2898,-13.2475,25.0025,-28.8011,2.15332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.593223,0,-0.625834,1.3014,3.8284,-0.183744,222.868,655.621,-31.4666,0.00190276,0.0881561,76.5493
2.01667,-0.121418,-0.0705618,0.077044,0.917138,0.977492,-0.646361,1.04465,-0.0497098,-0.229347,-1.59534,0.347829,0.1,8.4727e-06,-0.127258,-0.114608,-0.397967,-0.50964,0.287733,0.1,-8.60161e-06,-0.175531,0.103563,-0.328083,-0.904183,-0.316609,-0.171778,1.9375,2.13677,-0.0278763,-0.0186735,-0.00522183,-0.351295,0.123864,2.29099,1.81268,0.0197158,-0.0137003,-0.526911,-1.7477,-0.882286,0.475784,0.623086,-0.0537977,0.0306366,1.588,-2.24943,13.5112,1.09878,0,0,-7.54002,-1.36602,-3.29768,8.14878,-12.3539,0,0,2.23182,2.35661,-0.26176,-4.83936,0.742392,-2.5318,2.13713,0.0933779,0,0,-1.55118,2.09078,0.420067,2.84931,-0.38524,0,0,12.4638,89.861,-38.3499,-6.54836e-11,5.69571e-11,-8.26184e-11,-44.3863,-3.78943,-0.15432,-4.46203,1.47191,-0.399778,0.00010209,56.4645,-63.0976,13.8271,5.68025,-70.6261,-31.9226,0.000189445,4.78702,4.36303,24.0596,6.16794,-2.02285,-1.31033,1.018,-0.0590637,-0.180193,-0.0418384,-5.55863,-1.17437,0.334686,-0.63542,0.0271414,0.055894,0.142541,-14.4663,65.6132,-33.9139,-1.47492,-4.78549,3.13448,-68.4663,-11.555,42.2513,85.0337,13.3505,0,0,74.5787,95.5216,16.3843,-63.3937,-18.9137,0,0,0.0335789,-76.4193,23.8751,55.4054,14.9635,-7.1012,-35.9602,-32.3703,0,0,-24.5236,-18.6462,15.1647,-27.9694,9.03585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.572494,0,-0.624126,1.16562,2.84848,-0.146618,182.337,445.586,-22.9354,0.00196443,0.0865442,98.4939
2.025,-0.126813,-0.0805695,0.0673365,0.921001,0.982352,-0.646591,1.04015,-0.0372789,-0.245158,-1.47684,0.357912,0.1,8.4727e-06,-0.184912,-0.119358,-0.42431,-0.446136,0.18347,0.1,-8.60161e-06,-0.15693,0.117894,-0.328606,-0.940663,-0.309384,-0.19337,1.95281,2.1353,-0.0278763,-0.0186735,-0.0198513,-0.335167,0.128418,2.31279,1.81009,0.0197158,-0.0137003,-0.647464,-1.20092,-1.1649,0.463493,0.583207,-0.027677,-0.539916,1.4917,-1.89734,14.2198,1.21003,0,0,-6.91853,-0.570007,-3.16114,7.6205,-12.5115,0,0,2.2321,1.71978,-0.0628009,-4.37765,0.867087,-2.59098,1.83747,-0.176375,0,0,-1.75554,1.93539,0.546439,2.61623,-0.309942,0,0,0.6678,88.5935,-34.0165,8.57199e-11,4.70436e-10,-1.54241e-11,-48.6775,1.30287,-1.28416,-11.923,1.51051,-0.471088,0.000111782,58.3871,-45.5574,9.65093,-6.27565,-44.3419,-23.3201,0.000261849,-7.80153,8.73395,23.04,7.37056,-2.46372,-1.2926,0.901666,-0.044341,-0.171101,-0.0424087,-4.98088,-1.04315,0.159765,-1.07507,0.0405418,0.0349956,0.185893,-15.8865,71.0978,-23.2494,-3.50191,-7.30596,2.49114,-58.3717,-20.3218,34.387,69.3743,14.6247,0,0,98.3893,95.1886,59.955,-121.357,91.7159,0,0,-2.05413,-79.8101,15.0027,64.7991,9.81016,1.87922,-32.3135,-16.3466,0,0,-21.6161,-22.8876,6.86706,-28.4327,14.4526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.549041,0,-0.622467,0.863913,1.72984,-0.0960342,133.848,268.008,-14.8788,0.00202669,0.083726,94.9019
2.03333,-0.133312,-0.0856398,0.0560145,0.92462,0.986705,-0.646649,1.0316,-0.0262593,-0.258581,-1.35353,0.369012,0.1,8.4727e-06,-0.235734,-0.117498,-0.446489,-0.391059,0.0855767,0.1,-8.60161e-06,-0.138472,0.126683,-0.328088,-0.972644,-0.301477,-0.214831,1.96588,2.13269,-0.0278763,-0.0186735,-0.035982,-0.320628,0.133448,2.33262,1.80852,0.0197158,-0.0137003,-0.779851,-0.60844,-1.35865,0.43431,0.522324,-0.00691749,-1.02635,1.32236,-1.61078,14.7979,1.3319,0,0,-6.09862,0.223232,-2.66152,6.60919,-11.7472,0,0,2.21498,1.05469,0.0622215,-3.83766,0.948839,-2.57532,1.56819,-0.312596,0,0,-1.93568,1.74466,0.603665,2.37929,-0.189503,0,0,-6.76661,64.1098,-20.7272,-9.4829e-11,-1.1371e-09,2.5409e-11,-53.64,8.0117,-2.79117,-22.3119,1.50594,-0.564846,0.000121379,66.306,-16.2438,4.14019,-11.4936,-24.2591,-14.606,0.000313449,-20.2042,8.02944,23.1397,8.28649,-2.729,-1.17631,0.86723,-0.0300952,-0.153887,-0.0523797,-4.49474,-1.15941,-0.0435245,-1.45246,0.049615,0.0107309,0.224714,-13.6625,71.0028,-11.2434,-5.01354,-8.97668,1.41451,-50.4664,-28.7379,18.7103,46.0443,14.987,0,0,115.555,86.7529,99.9613,-176.37,201.815,0,0,-6.09874,-77.7248,8.14698,72.1624,5.12983,9.96167,-29.0157,1.23443,0,0,-17.2194,-25.7692,0.961595,-30.9421,17.3101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.528637,0,-0.621451,0.458406,0.786411,-0.045058,82.6325,141.759,-8.12218,0.00208314,0.0796687,67.7161
