time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.108333,-0.305725,-0.112446,-0.146476,1.16692,1.01158,-0.302519,1.06803,0.107182,-0.282776,-0.779267,0.317278,0.1,4.5289e-06,-0.148803,-0.0892215,-0.383256,-0.412463,-0.261007,0.1,-5.25605e-07,0.100539,0.164385,-0.191086,-0.922041,-0.145882,-0.491802,1.31255,1.18485,0.00630181,-0.00866287,-0.185936,-0.289807,0.136511,2.75181,1.68306,0.00718309,0.011921,-0.518268,1.43986,-0.772109,0.115406,0.249581,-0.0394156,-2.83497,0.457449,-1.62952,15.202,-0.550625,0,0,-0.92394,2.24663,3.4781,-3.81863,-4.93824,0,0,0.779347,-0.593077,-0.196525,-1.49131,-0.139042,-0.0775426,2.05151,0.689634,0,0,-0.977882,-0.301788,2.24476,1.61592,1.28154,0,0,-65.0966,4.56204,32.0635,0.649784,-1.49453,-0.685464,-93.8515,16.4498,2.16499,-61.6604,0.985859,-1.49154,4.92053e-05,68.4907,8.44012,-3.38238,-5.55591,1.32543,-0.103074,0.000201649,-37.971,-2.21858,32.1908,7.10588,1.69947,1.84506,1.70366,0.0120596,0.161235,0.0158461,-4.80336,-0.353671,-0.598727,-6.9567,0.0938222,-0.26344,0.872957,51.0178,36.1147,71.0771,-2.87808,-8.43258,-5.49621,-62.5416,-76.6485,-65.1782,-111.859,-50.5334,0,0,77.2015,27.1385,104.154,-236.047,191.77,0,0,-58.8793,-58.8247,-22.0725,46.6195,41.9739,8.99671,-38.6673,-11.2851,0,0,-32.6848,-16.5834,-36.6572,-149.664,-67.5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381729,0.0497293,72.7294
0.116667,-0.306501,-0.097939,-0.147974,1.16768,1.01307,-0.303229,1.04006,0.105671,-0.300881,-0.660352,0.30918,0.1,4.5289e-06,-0.151142,-0.068615,-0.347038,-0.460677,-0.288841,0.1,-5.25605e-07,0.102944,0.155358,-0.194256,-0.931231,-0.144126,-0.491824,1.32696,1.18981,0.00630181,-0.00866287,-0.196355,-0.293473,0.152672,2.75488,1.68905,0.00718309,0.011921,-0.0931195,1.74082,-0.1798,0.0914216,0.179309,-0.0852174,-3.35615,-0.181288,-2.17267,14.2698,-0.971737,0,0,-0.280594,2.47278,4.34605,-5.78568,-3.34016,0,0,0.288686,-1.08328,-0.380462,-1.10282,0.21074,-0.00257002,1.72928,0.595591,0,0,-1.25026,-0.439983,1.93928,0.368723,0.718742,0,0,-45.0875,11.8099,15.7333,0.43467,-0.313661,-0.674321,-113.375,1.23048,8.90724,-68.0851,0.433787,-1.85407,1.90928e-05,86.2055,-15.2873,-2.0463,2.09179,1.69778,-0.514957,0.000208324,-22.5295,0.891063,36.063,8.14895,1.09567,1.75023,1.92394,-0.0050404,0.167998,-0.0108585,-5.22138,0.0123703,-0.500085,-6.80394,0.0882097,-0.25698,0.869938,48.5887,19.6294,60.1795,-2.47581,-7.73779,-4.4543,-46.6508,-60.0733,-57.9049,-152.355,-62.7962,0,0,74.3574,4.61373,50.6751,-232.244,158.293,0,0,-57.0807,-40.4466,-12.2613,48.828,39.7366,8.97669,-40.5935,-26.5289,0,0,-35.5028,-8.75081,-47.4364,-154.129,-83.7612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409428,0.0507359,49.2
0.125,-0.303902,-0.082069,-0.145294,1.16827,1.01403,-0.304248,1.00885,0.0999885,-0.323008,-0.552018,0.296721,0.1,4.5289e-06,-0.148316,-0.0476881,-0.307302,-0.525019,-0.305683,0.1,-5.25605e-07,0.101386,0.143521,-0.198278,-0.937031,-0.13961,-0.491222,1.33855,1.19293,0.00630181,-0.00866287,-0.209239,-0.297747,0.165538,2.74725,1.68923,0.00718309,0.011921,0.311787,1.9044,0.321696,0.0707899,0.114828,-0.122337,-3.74491,-0.681899,-2.65522,13.0002,-1.49504,0,0,0.339051,2.51123,4.76835,-7.72105,-2.02105,0,0,-0.186987,-1.42034,-0.48264,-0.695916,0.541878,0.0722357,1.391,0.374517,0,0,-1.54611,-0.512906,1.54398,-0.915689,0.0207327,0,0,-23.7547,19.6994,0.448157,0.544954,-0.612414,-0.745261,-132.375,-11.9062,13.0527,-73.3471,-0.20798,-2.04551,-1.07131e-05,102.764,-38.082,0.209773,8.95447,2.09957,-0.920343,0.000219131,-5.13548,2.21401,39.6586,9.08502,0.0774073,1.51139,2.21551,-0.0192895,0.177947,-0.0500454,-5.78274,0.347563,-0.385921,-6.30107,0.0777431,-0.248804,0.821984,44.3213,1.67131,43.9014,-2.13998,-7.02739,-2.76807,-31.1323,-38.9778,-39.1781,-188.391,-68.7974,0,0,67.3948,-18.8811,-7.8979,-216.481,117.369,0,0,-54.0947,-18.6296,0.763891,48.7139,32.4344,11.7011,-39.0602,-39.4111,0,0,-37.5549,0.133039,-55.5373,-150.695,-91.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442425,0.0518775,30.8833
0.133333,-0.298226,-0.0660829,-0.139564,1.16871,1.0145,-0.30546,0.975485,0.0915992,-0.347856,-0.456766,0.279485,0.1,4.5289e-06,-0.14081,-0.0280724,-0.268115,-0.604395,-0.314375,0.1,-5.25605e-07,0.0960712,0.130392,-0.202247,-0.939447,-0.132842,-0.489807,1.34743,1.19332,0.00630181,-0.00866287,-0.224731,-0.302012,0.174548,2.72916,1.68303,0.00718309,0.011921,0.681131,1.91833,0.687542,0.0529567,0.056266,-0.145404,-4.00435,-1.00671,-2.9817,11.4302,-2.06835,0,0,0.900675,2.35389,4.70253,-9.52506,-1.04298,0,0,-0.637776,-1.57558,-0.476274,-0.289968,0.812165,0.169745,1.0655,0.046091,0,0,-1.85907,-0.511798,1.08117,-2.17148,-0.743976,0,0,-4.61742,22.2744,-9.5859,0.0880632,0.534456,-0.507759,-143.701,-20.2542,14.3927,-75.7634,-0.81729,-2.02106,-3.5641e-05,113.548,-52.3924,2.35992,12.7497,2.41607,-1.17893,0.000231196,10.326,1.1586,41.8569,9.71787,-1.09838,1.19078,2.47974,-0.0259563,0.187633,-0.090483,-6.34071,0.569237,-0.294522,-5.58702,0.0680485,-0.243423,0.7414,39.5653,-15.9398,24.4624,-1.9646,-6.54292,-0.803609,-17.7025,-16.5246,-11.1679,-218.016,-66.1791,0,0,55.5153,-40.9657,-61.9382,-189.45,78.0925,0,0,-50.9168,3.88723,15.4629,46.7839,21.1284,16.2123,-34.8194,-45.8057,0,0,-37.9017,8.9696,-60.3153,-140.441,-86.7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472698,0.0528024,24.6964
0.141667,-0.289803,-0.0512038,-0.132136,1.16902,1.01451,-0.306728,0.940886,0.0820624,-0.373479,-0.376654,0.257653,0.1,4.5289e-06,-0.12945,-0.0113015,-0.233228,-0.696926,-0.317643,0.1,-5.25605e-07,0.0872205,0.117532,-0.205142,-0.938615,-0.124607,-0.487267,1.35389,1.19052,0.00630181,-0.00866287,-0.242855,-0.305654,0.179369,2.70131,1.6708,0.00718309,0.011921,1.01084,1.78549,0.891395,0.036585,0.00174159,-0.152101,-4.15187,-1.14442,-3.07477,9.61344,-2.61984,0,0,1.3633,2.01251,4.18638,-11.1038,-0.392204,0,0,-1.06208,-1.54319,-0.347416,0.0998986,0.988235,0.304847,0.775336,-0.335623,0,0,-2.17492,-0.437051,0.578542,-3.34183,-1.46682,0,0,8.12951,16.299,-11.9221,0.353689,-0.901604,-0.825437,-146.503,-22.5144,13.8198,-75.5119,-1.33805,-1.80259,-5.2996e-05,116.968,-54.141,2.7686,12.9873,2.59536,-1.19262,0.000243071,21.0326,-2.23347,41.9277,9.98191,-2.18842,0.85758,2.65209,-0.0220891,0.194816,-0.12355,-6.76204,0.6167,-0.249913,-4.81466,0.0646454,-0.239857,0.644381,35.2265,-31.2934,4.27236,-1.88689,-6.43583,1.034,-7.06045,4.16037,22.2654,-240.287,-53.9089,0,0,39.4146,-59.4312,-104.016,-153.789,48.009,0,0,-47.8959,24.2524,30.1364,43.7524,7.39552,21.2932,-29.0632,-42.7966,0,0,-36.029,16.7614,-61.314,-125.597,-66.6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000491926,0.0567334,21.8061
0.15,-0.278933,-0.0384978,-0.124411,1.16919,1.01408,-0.307923,0.905797,0.0728145,-0.397556,-0.313228,0.232077,0.1,4.5289e-06,-0.115352,0.00134224,-0.205565,-0.800138,-0.317577,0.1,-5.25605e-07,0.0750437,0.106356,-0.205944,-0.934744,-0.115858,-0.483248,1.35834,1.18475,0.00630181,-0.00866287,-0.263482,-0.308132,0.179932,2.66474,1.65395,0.00718309,0.011921,1.3044,1.52472,0.926998,0.0208609,-0.0518903,-0.143484,-4.2107,-1.10975,-2.88922,7.61105,-3.06908,0,0,1.69176,1.51725,3.31958,-12.3854,0.00787136,0,0,-1.46122,-1.34109,-0.0962799,0.464502,1.04986,0.482291,0.533142,-0.692261,0,0,-2.47516,-0.297373,0.0675916,-4.38847,-2.0223,0,0,10.8238,1.56492,-7.53845,0.983535,-0.843326,-2.19143,-139.994,-20.6808,12.4656,-72.509,-1.68794,-1.4699,-6.06351e-05,109.998,-44.0118,0.339345,9.58147,2.59453,-0.952904,0.000251024,25.8253,-7.15575,39.7227,9.92107,-3.01679,0.570155,2.7128,-0.00753482,0.198722,-0.144846,-6.96592,0.469796,-0.250782,-4.105,0.0706049,-0.232335,0.546655,31.3681,-42.7564,-14.3533,-1.78541,-6.69483,2.39469,1.10503,20.5854,56.2614,-254.907,-32.2494,0,0,21.3534,-72.5656,-129.862,-113.664,31.8833,0,0,-44.6654,40.113,43.1493,40.3802,-6.97219,25.7622,-23.0693,-29.7339,0,0,-31.8497,22.8071,-58.2312,-108.978,-33.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494718,0.0591096,13.5245
0.158333,-0.265884,-0.0287611,-0.117683,1.16924,1.01318,-0.308953,0.870784,0.0649961,-0.417725,-0.267505,0.204262,0.1,4.5289e-06,-0.0997708,0.00894668,-0.18692,-0.911243,-0.315298,0.1,-5.25605e-07,0.0597652,0.0979659,-0.20375,-0.928069,-0.107593,-0.47744,1.36118,1.17692,0.00630181,-0.00866287,-0.28632,-0.309027,0.176452,2.6206,1.63478,0.00718309,0.011921,1.5658,1.16841,0.807387,0.00598254,-0.107681,-0.123528,-4.2015,-0.938204,-2.42038,5.48682,-3.33783,0,0,1.8697,0.912533,2.23739,-13.3326,0.273566,0,0,-1.83343,-1.00681,0.263298,0.801003,0.991763,0.696976,0.340898,-0.940043,0,0,-2.74057,-0.107313,-0.417668,-5.29662,-2.30092,0,0,6.96047,-13.8965,0.987463,0.896513,-0.794268,-2.2051,-131.039,-15.7881,11.1207,-69.1345,-1.84505,-1.12767,-5.68937e-05,99.315,-28.5097,-4.51755,5.93462,2.55508,-0.57127,0.000260554,26.5344,-10.7755,35.7903,9.64958,-3.57438,0.339477,2.67967,0.014256,0.198823,-0.155357,-6.94843,0.210337,-0.246083,-3.50712,0.0858522,-0.210746,0.459291,27.5225,-49.3004,-29.4156,-1.59789,-7.11974,3.22353,7.52698,31.4152,86.4873,-261.33,-2.60235,0,0,4.5787,-79.433,-138.381,-73.6785,30.8282,0,0,-40.3801,49.9748,53.0378,37.39,-20.2429,28.8331,-17.9004,-8.56743,0,0,-25.6183,26.7132,-51.0951,-93.2729,7.20896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479313,0.058705,15.7744
0.166667,-0.250925,-0.0224479,-0.112997,1.16918,1.01179,-0.309758,0.836295,0.0593594,-0.431889,-0.239929,0.176266,0.1,4.5289e-06,-0.083872,0.0110349,-0.177885,-1.02746,-0.310877,0.1,-5.25605e-07,0.0416824,0.0930462,-0.197873,-0.918797,-0.100734,-0.469629,1.36278,1.16849,0.00630181,-0.00866287,-0.310937,-0.308066,0.169423,2.56998,1.6161,0.00718309,0.011921,1.79515,0.757576,0.562257,-0.00733318,-0.167012,-0.0966654,-4.13877,-0.676411,-1.69965,3.30907,-3.35952,0,0,1.90786,0.250591,1.08422,-13.9466,0.530467,0,0,-2.16993,-0.590356,0.70528,1.11259,0.823072,0.937252,0.191727,-1.01144,0,0,-2.95406,0.115297,-0.843461,-6.07389,-2.24084,0,0,1.02418,-23.0197,9.62047,0.46162,-0.52435,-0.900276,-122.832,-9.61053,10.1714,-65.9238,-1.76679,-0.855764,-4.09728e-05,89.9097,-14.689,-9.74611,4.31694,2.5947,-0.207551,0.000275173,24.7227,-11.3597,30.9658,9.35451,-3.87631,0.182271,2.60986,0.0382263,0.197441,-0.158647,-6.751,-0.0727679,-0.183096,-3.03893,0.106879,-0.169847,0.38977,22.7757,-50.6521,-39.2999,-1.33025,-7.58207,3.56354,12.5699,36.9316,111.886,-257.884,32.6898,0,0,-7.61416,-79.8088,-130.667,-37.7866,42.2684,0,0,-34.2974,53.2211,58.6052,35.4161,-30.9742,30.4,-14.2026,16.2991,0,0,-17.8252,28.2787,-40.5397,-80.3955,47.1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448626,0.0559363,24.9962
0.175,-0.234384,-0.0196523,-0.111041,1.16902,1.00987,-0.310316,0.802678,0.0562873,-0.438283,-0.230262,0.15054,0.1,4.5289e-06,-0.0685019,0.00758093,-0.177924,-1.14631,-0.303521,0.1,-5.25605e-07,0.0212179,0.0918225,-0.187926,-0.907066,-0.0960262,-0.459708,1.36339,1.16119,0.00630181,-0.00866287,-0.336792,-0.305141,0.159579,2.51379,1.6007,0.00718309,0.011921,1.98495,0.335475,0.234757,-0.0184186,-0.230196,-0.0669692,-4.03402,-0.368648,-0.767262,1.16004,-3.0871,0,0,1.84441,-0.414482,-0.00467568,-14.2615,0.882704,0,0,-2.45574,-0.146846,1.19366,1.40772,0.564954,1.19059,0.0733724,-0.875613,0,0,-3.1026,0.350953,-1.18129,-6.74386,-1.84782,0,0,0.675414,-19.8442,14.1259,-0.624538,1.77784,0.211806,-116.285,-3.70729,9.55607,-62.658,-1.42395,-0.702334,-1.32544e-05,86.9959,-8.49817,-12.5207,6.21307,2.82686,-0.0164878,0.00029921,22.6744,-7.42424,26.2648,9.20037,-3.95416,0.118232,2.5575,0.0595419,0.198585,-0.157848,-6.48312,-0.290952,-0.0144476,-2.6638,0.12861,-0.109102,0.339094,16.4158,-47.0511,-42.957,-1.12574,-7.99374,3.49511,16.5374,37.9026,129.55,-243.983,71.8297,0,0,-12.587,-74.4608,-109.534,-8.6258,60.4896,0,0,-26.0215,50.2259,59.0186,34.9419,-38.1843,30.9846,-12.1442,39.4666,0,0,-9.09991,27.426,-27.9344,-71.128,78.8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410179,0.0518022,24.4415
0.183333,-0.216702,-0.0201241,-0.112068,1.16879,1.0074,-0.310632,0.770209,0.0558474,-0.43568,-0.237538,0.129802,0.1,4.5289e-06,-0.054006,-0.00104398,-0.185569,-1.26575,-0.291965,0.1,-5.25605e-07,-0.00105363,0.0940867,-0.17388,-0.892909,-0.0939699,-0.447634,1.36316,1.15664,0.00630181,-0.00866287,-0.363279,-0.300312,0.147795,2.45265,1.59078,0.00718309,0.011921,2.12175,-0.0566171,-0.123218,-0.0277997,-0.29681,-0.0378433,-3.89621,-0.0527932,0.312318,-0.873148,-2.48852,0,0,1.73952,-1.03499,-0.917458,-14.3333,1.38678,0,0,-2.67259,0.271703,1.68548,1.6989,0.246752,1.44879,-0.0278292,-0.546724,0,0,-3.17843,0.579503,-1.41408,-7.33659,-1.19035,0,0,6.18297,-6.23291,12.7568,-0.467898,1.58014,-0.10861,-111.131,0.616333,9.07146,-59.1294,-0.829987,-0.685825,2.44097e-05,89.8805,-10.591,-11.2849,10.85,3.21744,-0.0479241,0.000328214,20.8514,-0.464298,22.5451,9.38777,-3.80999,0.172719,2.60523,0.0744224,0.207945,-0.157993,-6.22382,-0.423352,0.247272,-2.36152,0.145857,-0.0370057,0.30415,8.16905,-39.4152,-40.174,-1.02703,-8.47068,3.12345,20.456,34.9892,135.492,-222.021,114.417,2.8777e-11,-9.51387e-16,-8.6939,-64.7528,-78.7917,12.7322,78.4261,3.69704e-11,-2.02322e-15,-15.5672,42.0316,54.1069,36.1999,-41.4226,31.3879,-11.4354,56.0132,-7.11931e-13,6.39488e-12,-0.0900636,24.1961,-15.1119,-65.1177,97.4608,1.44884e-12,-1.43635e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372844,0.0501767,15.5737
0.191667,-0.198454,-0.0233331,-0.115884,1.16849,1.00434,-0.31073,0.739162,0.0578372,-0.423669,-0.260232,0.11701,0.1,4.5289e-06,-0.0401138,-0.0141656,-0.198686,-1.38431,-0.274962,0.1,-5.25605e-07,-0.0244062,0.0992698,-0.156077,-0.876237,-0.0947902,-0.433381,1.36213,1.15597,0.00630181,-0.00866287,-0.389772,-0.293803,0.134961,2.38699,1.58763,0.00718309,0.011921,2.18982,-0.385077,-0.458001,-0.0363583,-0.367399,-0.0118146,-3.72574,0.238784,1.44142,-2.72332,-1.53505,2.39808e-13,-7.92823e-18,1.66707,-1.5746,-1.57406,-14.2272,2.04033,3.08087e-13,-1.68602e-17,-2.80231,0.621967,2.13637,2.00057,-0.0984362,1.71036,-0.123124,-0.0799473,-5.93275e-15,5.32907e-14,-3.17919,0.781137,-1.54001,-7.87924,-0.378176,1.20737e-14,-1.19696e-13,16.3964,7.95404,11.0317,-0.280859,0.529693,0.385715,-105.526,3.16399,13.8124,-53.6059,0.799956,5.87855,6.91471e-05,96.1338,-17.9256,-6.54572,16.8144,3.67521,-0.254145,0.000355624,19.6354,6.19832,20.4051,9.86814,-3.45648,0.329173,2.81786,0.0802269,0.228441,-0.164738,-6.08643,-0.504281,0.552731,-2.04946,0.15259,0.0357249,0.273874,-1.80419,-29.0451,-31.7047,-1.14772,-8.89334,2.53657,25.8463,28.7983,126.676,-196.543,159.776,-2.8777e-11,9.51387e-16,4.52242,-52.3094,-42.713,26.7553,89.7808,-3.69704e-11,2.02322e-15,-3.29351,30.2209,44.5768,39.1034,-40.7767,32.2271,-11.4361,62.8022,7.11931e-13,-6.39488e-12,8.6156,18.8286,-3.8088,-61.1054,100.835,-1.44884e-12,1.43635e-11,0,0,1,0,0.969039,0,-0.176627,-0.202135,-4.23454,1.29983,0.578588,12.1209,-3.72061,0,0,0,0,0,0,0,0,0,0.000343567,0.0497297,21.3147
0.2,-0.180331,-0.0285591,-0.121903,1.16811,1.00066,-0.310652,0.709909,0.061827,-0.40286,-0.296576,0.115314,0.1,4.5289e-06,-0.0259075,-0.0309198,-0.21477,-1.50102,-0.251724,0.1,-5.25605e-07,-0.0479875,0.106551,-0.135178,-0.85685,-0.0984422,-0.41689,1.36031,1.15967,0.00630181,-0.00866287,-0.415667,-0.285986,0.121864,2.31708,1.59148,0.00718309,0.011921,2.17479,-0.62712,-0.722207,-0.0459226,-0.44151,0.00932348,-3.51036,0.47877,2.49705,-4.36118,-0.203578,0,0,1.70475,-2.01051,-1.93,-14.0043,2.78851,0,0,-2.82976,0.873807,2.50784,2.32643,-0.438242,1.97892,-0.218425,0.443405,0,0,-3.10739,0.938042,-1.57175,-8.38845,0.462114,0,0,31.1856,15.221,0.115889,-0.273043,0.0991248,0.556184,-96.2153,-2.89641,13.4233,-45.3219,3.1347,4.40711,0.000115787,102.732,-25.9764,-0.263121,23.1168,4.09011,-0.532509,0.000373903,18.846,9.3539,20.0306,10.5713,-2.90757,0.557987,3.18867,0.0763179,0.257923,-0.179996,-6.15453,-0.559664,0.853621,-1.73283,0.146155,0.100222,0.242487,-13.0412,-17.4002,-19.2,-1.67669,-9.50246,1.82659,33.5537,20.2094,102.585,-171.283,204.203,0,0,26.194,-38.5189,-5.09327,35.3356,90.6992,0,0,10.1031,16.6977,31.936,43.2119,-36.7775,33.6059,-11.2795,58.7343,0,0,16.5275,11.8128,4.86167,-57.2619,89.085,0,0,0,0,1,0,1.2215,0,-0.199281,0.652808,-2.54438,1.00363,-6.29725,24.5441,-9.68138,0,0,0,0,0,0,0,0,0,0.000325926,0.0496093,34.7078
0.208333,-0.163113,-0.0349935,-0.129255,1.16761,0.99632,-0.310448,0.682986,0.0672202,-0.374927,-0.344813,0.127798,0.1,4.5289e-06,-0.00988218,-0.050349,-0.231207,-1.61527,-0.222188,0.1,-5.25605e-07,-0.0708673,0.114993,-0.112062,-0.834463,-0.104648,-0.398066,1.35771,1.16744,0.00630181,-0.00866287,-0.440414,-0.277348,0.109103,2.2432,1.60152,0.00718309,0.011921,2.06611,-0.772122,-0.882208,-0.059895,-0.520697,0.0245451,-3.23074,0.647181,3.35193,-5.78854,1.49811,0,0,1.92304,-2.3315,-1.97244,-13.7098,3.54433,0,0,-2.74557,1.01295,2.77398,2.68653,-0.744721,2.25896,-0.312421,0.932857,0,0,-2.96966,1.03648,-1.53124,-8.86563,1.20449,0,0,47.6374,8.72728,-12.247,-0.34963,0.288789,-0.253018,-82.5586,-15.0683,11.5515,-32.3861,5.90457,1.17336,0.000158106,106.974,-30.9073,5.28905,28.635,4.37702,-0.778899,0.000379174,18.5352,5.50736,21.0035,11.1101,-2.17337,0.798132,3.70747,0.063533,0.292264,-0.206486,-6.49793,-0.655209,1.10446,-1.2973,0.122667,0.152661,0.196874,-24.7409,-6.11526,-4.92767,-2.67902,-9.88394,1.06444,42.4733,11.0855,68.7308,-145.753,238.776,0,0,54.0989,-24.6254,30.4186,41.2832,80.78,0,0,23.6232,3.33707,18.2368,47.747,-30.2031,34.8928,-10.0072,45.8859,0,0,23.189,3.85872,10.524,-51.5235,63.9808,0,0,0,0,1,0,1.37005,0,-0.245445,0.165578,-0.421038,0.130029,-25.5023,64.8482,-20.0271,0,0,0,0,0,0,0,0,0,0.000319181,0.0497814,49.9575
