time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.46,-0.279085,0.00463277,0.025789,1.12397,0.918295,-0.399683,0.822299,-0.0363885,-0.0872352,-2.1238,0.374752,0.00649695,0,0.509248,-0.0711289,-0.354266,-0.925789,0.642002,0.418454,0,-0.0399347,-0.00411221,-0.145776,-0.570692,-0.235899,-0.148285,1.58439,1.65799,0,0,-0.422153,-0.387586,-0.495095,2.23064,1.65215,0,0,-0.881899,-1.51379,-0.751163,0.00229885,0.199123,0.0833341,8.35798,1.83778,-0.221114,3.04863,2.04692,-2.1885,0,-6.87342,-1.2789,0.632754,3.93288,0.501451,0.670851,0,1.51744,2.08139,-3.04982,-3.86841,0.24411,0.505354,3.09094,1.04363,0,0,2.74229,0.537255,0.752624,1.90299,0.247958,0,0,27.9623,-30.2612,5.71029,-39.0282,141.257,48.7659,6.7177,2.5043,-2.00542,-1.50714,2.55662,-0.14946,0.18894,-59.5774,-88.1732,48.4784,221.385,-239.823,-36.8652,-0.0669407,98.1537,22.6988,35.2943,-7.22489,2.29597,2.10095,13.3242,-0.195627,0.520411,-1.57243,-14.1145,4.00234,1.33191,14.4963,-0.336106,0.40649,-1.50315,-24.8391,-40.4357,-14.194,10.6977,12.8635,-0.317553,-53.157,36.6296,-42.6116,186.261,-36.8874,-1.63179,0,-44.8272,-25.5143,-23.7628,172.474,-225.38,-76.3955,0,56.5207,51.7939,34.9762,-78.7555,-15.4733,-30.5183,115.029,31.6643,0,0,-40.5956,39.2159,52.8823,45.9017,9.27109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.01697,0,-0.419623,0.737924,16.9088,-0.0736025,86.5612,1983.47,-8.63384,0.000232379,0.0325244,159.954
4.47,-0.290388,-0.0145487,0.0168579,1.12506,0.921572,-0.398882,0.900563,-0.0143477,-0.0937075,-2.07468,0.391533,-0.0155512,0,0.436031,-0.0864693,-0.350315,-0.869213,0.624479,0.417523,0,-0.0191083,0.0218811,-0.172777,-0.617252,-0.235006,-0.146283,1.6268,1.6716,0,0,-0.398789,-0.378292,-0.482281,2.25426,1.65555,0,0,-1.13029,-1.91814,-0.893103,0.109276,0.327758,0.0801586,7.82641,2.20408,-0.647229,4.91124,1.67804,-2.20482,0,-7.32169,-1.53405,0.395126,5.65762,-1.75235,-0.093104,0,2.08264,2.59933,-2.70006,-4.65597,0.0893775,0.20017,4.24123,1.36027,0,0,2.33634,0.929414,1.28145,2.36201,0.340668,0,0,36.0113,9.08543,21.079,-51.5926,98.1021,-12.2512,1.41711,9.7163,-5.28023,-1.13248,2.92455,0.0877952,0.189385,-36.4863,-91.7028,47.1448,169.065,-243.317,-40.0354,0.00765371,84.3571,20.7496,53.6101,-3.56011,2.3528,1.9831,11.6873,-0.193304,0.426441,-1.33234,-15.2275,3.01495,0.787925,12.831,-0.301429,0.333011,-1.31895,-22.3811,-29.1693,-11.3822,9.6623,10.6128,-0.843184,-69.7796,21.7397,-39.1179,172.476,-25.9765,28.9165,0,-17.8179,-16.6297,-16.2691,124.925,-223.201,-94.0198,0,48.0272,40.6532,41.2201,-67.8853,-3.32335,-37.8325,81.9527,15.3541,0,0,-30.9633,24.9584,67.7269,35.3912,11.0347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.979044,0,-0.416986,1.77512,19.3834,-0.206064,168.871,1843.99,-19.6034,0.000225755,0.0323146,119.414
4.48,-0.303929,-0.036647,0.00678868,1.12712,0.925911,-0.398164,0.97185,0.00986707,-0.104092,-2.00832,0.405715,-0.0347078,0,0.361032,-0.103473,-0.34799,-0.800144,0.584635,0.40719,0,0.00652086,0.0519397,-0.195655,-0.6706,-0.234444,-0.148064,1.67741,1.68674,0,0,-0.378522,-0.366502,-0.462694,2.28142,1.66006,0,0,-1.3541,-2.20984,-1.00692,0.205899,0.433886,0.0717267,7.12862,2.42148,-1.03841,6.636,1.41828,-1.91565,0,-7.49987,-1.70034,0.232435,6.90686,-3.98436,-1.0333,0,2.56291,3.00586,-2.28786,-5.33482,0.056144,-0.178154,5.06076,1.51381,0,0,2.02671,1.179,1.95872,2.71592,0.451016,0,0,34.3438,52.7318,35.6099,-46.9607,49.6569,-67.1091,-6.67059,17.6723,-9.82127,-0.336615,3.07654,0.447487,0.184392,-16.1434,-94.0957,44.4934,113.69,-233.885,-43.2526,0.0987446,65.8913,21.4782,69.8919,0.602463,1.26561,1.3468,9.99152,-0.198726,0.29235,-1.09659,-15.6954,1.80748,0.160432,10.6882,-0.256912,0.235156,-1.08032,-19.2719,-14.8393,-8.4138,7.90961,7.91116,-1.40829,-82.3332,6.60399,-31.2864,157.669,-14.5365,59.0351,0,10.0667,-3.4274,-2.35744,72.8917,-203.342,-106.701,0,37.3175,26.3256,45.97,-53.5401,8.69411,-42.0185,50.5225,-2.50927,0,0,-19.9539,9.16743,77.3448,21.395,11.443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.941432,0,-0.413756,2.90067,19.8094,-0.340027,240.308,1641.13,-28.1699,0.00021291,0.0318201,120.012
4.49,-0.319397,-0.0602293,-0.00412195,1.12997,0.931041,-0.397588,1.0349,0.0347422,-0.117604,-1.9262,0.418445,-0.0479608,0,0.28704,-0.120819,-0.345902,-0.723786,0.524457,0.386187,0,0.0358818,0.0846309,-0.213937,-0.729302,-0.233013,-0.154048,1.73307,1.70162,0,0,-0.360251,-0.353795,-0.435372,2.31072,1.66572,0,0,-1.54682,-2.35823,-1.09106,0.284995,0.512998,0.0576438,6.30529,2.48752,-1.35127,8.21269,1.27291,-1.3253,0,-7.3992,-1.73462,0.20886,7.63578,-6.01777,-2.10031,0,2.93609,3.26912,-1.82816,-5.87022,0.143085,-0.598339,5.56598,1.48872,0,0,1.82717,1.27067,2.73216,2.92987,0.565446,0,0,28.3195,87.7605,47.6942,-22.2138,0.771274,-97.3771,-16.9178,24.836,-14.5722,0.240138,3.06247,0.819352,0.177483,5.70835,-88.2033,38.6333,63.9734,-211.289,-44.5812,0.185644,43.8009,24.6814,81.9751,4.85618,-0.879034,0.157252,8.34928,-0.207721,0.116269,-0.880742,-15.4962,0.566755,-0.402787,8.22232,-0.204128,0.135358,-0.800655,-15.3359,1.11173,-5.47846,5.64199,4.95966,-1.92489,-91.3789,-7.11355,-20.6515,143.783,-3.74779,83.7149,0,36.8382,11.8044,14.5305,18.2756,-168.002,-107.097,0,24.9426,9.9621,48.8445,-35.8568,18.6723,-42.6759,22.9216,-16.761,0,0,-9.97484,-6.1938,79.8123,6.12769,9.51382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.90411,0,-0.410194,3.79668,18.4043,-0.452455,285.838,1385.59,-34.0636,0.000193491,0.0310281,144.066
4.5,-0.336399,-0.0837005,-0.0155804,1.13338,0.936667,-0.397204,1.08882,0.058906,-0.133182,-1.82969,0.430799,-0.0528423,0,0.216732,-0.136985,-0.34236,-0.645601,0.44748,0.354474,0,0.0677369,0.118318,-0.227334,-0.79159,-0.229715,-0.164299,1.79102,1.71483,0,0,-0.342976,-0.341708,-0.400069,2.34063,1.67232,0,0,-1.70018,-2.34711,-1.14585,0.341415,0.562594,0.038395,5.3915,2.41638,-1.55779,9.65052,1.23543,-0.488153,0,-7.03082,-1.61657,0.354165,7.81854,-7.69779,-3.17128,0,3.18552,3.36874,-1.33971,-6.22879,0.329809,-1.0251,5.7952,1.32111,0,0,1.72742,1.20873,3.53029,2.99114,0.660584,0,0,20.0645,101.869,56.8535,14.1641,-42.2845,-93.2003,-28.1166,29.9327,-18.2963,-0.0863591,3.01499,1.07521,0.174433,29.1426,-68.2815,29.6956,25.9433,-176.889,-41.4786,0.255157,19.895,28.5616,88.2883,8.78204,-3.60148,-1.39338,6.85845,-0.21437,-0.084666,-0.69593,-14.762,-0.563567,-0.81588,5.57798,-0.14604,0.0498129,-0.492846,-10.1811,17.1889,-2.4577,3.1303,1.99591,-2.32418,-98.2121,-18.5271,-9.16289,132.005,6.06824,99.8601,0,60.0981,26.9532,30.6409,-36.3961,-120.496,-90.0951,0,11.17,-7.312,49.4053,-14.9245,24.901,-39.5678,0.00834664,-24.3248,0,0,-3.04705,-19.4593,74.3612,-8.45314,4.51687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.865875,0,-0.406795,4.24465,15.6857,-0.542174,296.768,1096.68,-37.9065,0.000171227,0.0300438,157.121
4.51,-0.354419,-0.105453,-0.0272847,1.13711,0.942492,-0.397052,1.13291,0.0812171,-0.149676,-1.71999,0.44376,-0.0477379,0,0.152433,-0.150455,-0.335754,-0.571055,0.358452,0.313752,0,0.100709,0.151275,-0.23579,-0.85537,-0.223927,-0.178507,1.84897,1.72561,0,0,-0.326007,-0.331566,-0.35733,2.36969,1.67938,0,0,-1.80199,-2.17522,-1.17042,0.372718,0.582553,0.0151532,4.40938,2.23111,-1.64942,10.9706,1.29612,0.510447,0,-6.42984,-1.34704,0.660574,7.45458,-8.90275,-4.07223,0,3.29722,3.29562,-0.845658,-6.37803,0.578818,-1.42078,5.79528,1.07786,0,0,1.69695,1.01414,4.2739,2.90661,0.705753,0,0,5.59683,90.6717,63.1085,46.9298,-72.4236,-59.4154,-39.2241,31.9735,-19.8152,-2.02031,3.07729,1.09802,0.180361,47.9787,-35.4593,19.9804,-0.439422,-136.164,-32.8134,0.304352,-3.52199,30.5091,88.1018,12.0617,-6.22449,-2.95586,5.5774,-0.213065,-0.278899,-0.548831,-13.7189,-1.49448,-1.06921,2.89512,-0.0875276,-0.0166045,-0.171057,-3.37875,31.8696,0.835911,0.675331,-0.733187,-2.55238,-104.296,-27.1332,1.37834,122.446,14.4826,105.889,0,77.4922,40.2927,42.8906,-88.0365,-64.4921,-55.2395,0,-3.84884,-24.3067,47.4082,8.86165,26.1782,-32.7474,-18.2939,-24.8542,0,0,-0.42355,-29.3533,61.4102,-21.0543,-3.62165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.82592,0,-0.404647,4.22106,12.2388,-0.604092,276.284,801.073,-39.5401,0.000150788,0.0289197,152.359
4.52,-0.372777,-0.124018,-0.0389053,1.1409,0.948245,-0.397156,1.16658,0.100815,-0.166033,-1.59804,0.458169,-0.0320445,0,0.0958842,-0.159896,-0.32486,-0.505313,0.262975,0.267506,0,0.133296,0.1818,-0.239506,-0.918264,-0.215521,-0.195989,1.9051,1.73391,0,0,-0.30908,-0.32436,-0.30845,2.39665,1.68608,0,0,-1.83578,-1.85653,-1.16207,0.379472,0.575221,-0.0103706,3.36642,1.95978,-1.63563,12.195,1.44094,1.56934,0,-5.65492,-0.944114,1.08948,6.57421,-9.54767,-4.62463,0,3.25873,3.05255,-0.371576,-6.28942,0.8406,-1.74825,5.61234,0.829321,0,0,1.69271,0.72061,4.888,2.69607,0.669537,0,0,-13.652,61.5122,64.8813,67.5103,-89.9594,-12.4325,-49.9521,30.2395,-18.2732,-6.26554,3.34728,0.81052,0.197739,60.4988,-0.433663,11.4725,-16.2698,-97.3273,-21.9432,0.336185,-24.001,28.129,81.6827,14.5488,-8.14395,-4.16388,4.50922,-0.200396,-0.431618,-0.440606,-12.6036,-2.17069,-1.20646,0.311595,-0.0345629,-0.0700215,0.1482,5.35409,43.6747,4.48092,-1.44747,-3.00444,-2.57114,-110.665,-32.5381,9.71831,113.982,20.5089,101.649,0,87.2579,50.558,49.8178,-133.335,-4.14336,-8.54677,0,-19.9017,-39.7293,42.9395,34.5693,22.0499,-22.7123,-32.5494,-20.4288,0,0,-2.38938,-35.0435,42.4041,-31.2124,-14.0287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.788311,0,-0.403299,3.71593,8.6795,-0.604563,228.29,533.229,-37.1416,0.000135836,0.0278905,144.861
4.53,-0.390599,-0.138216,-0.0500779,1.14455,0.953696,-0.397517,1.18917,0.117159,-0.181417,-1.46469,0.47463,-0.00618621,0,0.0480609,-0.164282,-0.308983,-0.452905,0.167084,0.220405,0,0.163893,0.208353,-0.238928,-0.977702,-0.20491,-0.215743,1.95797,1.74016,0,0,-0.292392,-0.320658,-0.25533,2.42049,1.69137,0,0,-1.78224,-1.41978,-1.11726,0.364997,0.545177,-0.036082,2.25977,1.6344,-1.53845,13.3348,1.64603,2.58583,0,-4.78234,-0.438534,1.58766,5.24086,-9.58911,-4.71009,0,3.05971,2.65526,0.0578185,-5.94372,1.0611,-1.97537,5.28685,0.625033,0,0,1.66882,0.370174,5.31204,2.38395,0.52925,0,0,-33.639,25.9567,59.1452,69.0294,-94.9397,29.381,-61.2555,24.5896,-13.4733,-13.4373,3.83875,0.202913,0.225085,68.422,25.3457,5.0134,-22.5046,-64.8722,-12.6148,0.356695,-39.4732,20.3306,70.3072,16.2682,-9.05723,-4.7776,3.60855,-0.176034,-0.517598,-0.366296,-11.5962,-2.5476,-1.28762,-2.04035,0.00748179,-0.122759,0.446526,15.9532,51.2995,8.373,-3.03891,-4.6593,-2.36313,-117.454,-34.3583,15.3781,104.316,22.5424,88.0353,0,88.9541,56.2625,49.7943,-170.157,56.702,42.2134,0,-36.5274,-52.2153,36.3575,60.698,12.8687,-10.4407,-43.4294,-14.2982,0,0,-8.35982,-36.1725,19.4537,-39.1721,-24.9658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.759897,0,-0.400309,2.83685,5.54198,-0.537209,163.33,319.076,-30.9294,0.000129631,0.0282482,141.228
4.54,-0.406826,-0.147284,-0.0604132,1.1479,0.958682,-0.398114,1.20003,0.130067,-0.195264,-1.32091,0.493344,0.0284756,0,0.0091329,-0.163041,-0.288127,-0.417512,0.0768634,0.177525,0,0.190838,0.229684,-0.234714,-1.03107,-0.193012,-0.236541,2.00649,1.74498,0,0,-0.276539,-0.320574,-0.200264,2.44042,1.69417,0,0,-1.6227,-0.906786,-1.03353,0.334608,0.498584,-0.0597133,1.08523,1.29081,-1.38467,14.378,1.87145,3.46618,0,-3.8928,0.124091,2.0856,3.53929,-9.02209,-4.28796,0,2.69444,2.13311,0.421394,-5.33674,1.18979,-2.07978,4.85255,0.48205,0,0,1.58522,0.00844928,5.50658,1.99223,0.279592,0,0,-53.9186,-7.42125,44.735,44.2974,-83.4487,53.7578,-75.4118,15.9776,-6.26661,-23.9188,4.46957,-0.637169,0.256675,72.6341,37.369,0.794876,-21.1794,-38.3311,-5.21321,0.370432,-48.763,7.94479,56.1508,17.3539,-9.04881,-4.7631,2.81196,-0.142725,-0.5299,-0.316282,-10.7927,-2.58826,-1.35757,-4.04682,0.0359452,-0.186225,0.70588,27.8058,53.9207,12.2747,-4.00412,-5.64557,-1.95726,-123.655,-32.7128,18.4022,90.2472,19.1373,67.4527,0,83.4555,56.5315,43.423,-196.807,111.303,83.6982,0,-52.7973,-60.595,28.1845,85.2859,-0.283947,2.69608,-51.5079,-9.47557,0,0,-17.1019,-32.8789,-4.98069,-45.6002,-34.0263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.740941,0,-0.39549,1.85042,3.08147,-0.450185,98.8652,164.639,-24.0528,0.00013476,0.0288111,129.535
4.55,-0.420273,-0.150959,-0.0695209,1.15085,0.963104,-0.398907,1.19851,0.139704,-0.20727,-1.1681,0.513973,0.0698827,0,-0.0214495,-0.156147,-0.262929,-0.401799,-0.00222715,0.143015,0,0.212502,0.244955,-0.227682,-1.07591,-0.181143,-0.257069,2.04987,1.74885,0,0,-0.262397,-0.323777,-0.145696,2.45578,1.69356,0,0,-1.34465,-0.367579,-0.910779,0.294567,0.442128,-0.079286,-0.151324,0.963685,-1.20065,15.2805,2.06283,4.14071,0,-3.05824,0.689405,2.51983,1.57122,-7.90905,-3.45098,0,2.16646,1.52716,0.703238,-4.48388,1.18695,-2.05282,4.33747,0.387294,0,0,1.4142,-0.32034,5.45677,1.53622,-0.0606707,0,0,-72.4425,-29.372,23.7437,-3.07423,-61.5188,52.637,-94.5294,6.91229,1.4533,-37.5254,5.09446,-1.53456,0.283135,76.2713,33.1183,-1.68292,-14.4429,-17.6297,-0.294032,0.379629,-51.8367,-6.43237,41.964,17.9686,-8.50573,-4.2789,2.07567,-0.105218,-0.480925,-0.279789,-10.2191,-2.27929,-1.43094,-5.63092,0.0519322,-0.264723,0.911972,39.5758,51.2789,15.7896,-4.35386,-6.05444,-1.4156,-127.142,-28.0922,19.2946,68.3827,8.79663,42.0718,0,73.0511,50.4457,29.5973,-212.9,151.785,108.03,0,-67.1266,-63.9819,19.1234,106.078,-15.7495,15.1069,-57.1591,-7.60101,0,0,-27.0315,-25.7817,-28.3685,-51.2287,-38.8009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.722825,0,-0.392699,0.968727,1.40564,-0.360783,47.3792,68.7479,-17.6454,0.000148029,0.0294451,115.061
4.56,-0.429762,-0.149507,-0.0770498,1.15336,0.966919,-0.399841,1.18428,0.146531,-0.217347,-1.00846,0.535481,0.115497,0,-0.0447268,-0.144208,-0.234771,-0.407377,-0.0661391,0.119309,0,0.227454,0.253829,-0.218737,-1.11014,-0.170848,-0.276086,2.08753,1.75196,0,0,-0.250958,-0.329559,-0.0939651,2.46602,1.68907,0,0,-0.948889,0.145209,-0.752883,0.251028,0.381584,-0.093442,-1.42274,0.682764,-1.0077,15.9643,2.15079,4.56143,0,-2.32773,1.19386,2.8158,-0.557776,-6.3912,-2.37067,0,1.4952,0.887338,0.894472,-3.4231,1.02945,-1.90175,3.76588,0.311284,0,0,1.14389,-0.578157,5.17309,1.02394,-0.44868,0,0,-87.9337,-30.5878,0.900009,-59.105,-40.9631,23.7716,-117.061,0.601924,7.35256,-52.6573,5.57499,-2.26368,0.292868,79.0859,10.6982,-2.28074,-7.04213,-5.10337,0.122231,0.386638,-49.5926,-19.4376,30.5098,18.2407,-7.91301,-3.58595,1.39666,-0.0685994,-0.395943,-0.24823,-9.8685,-1.65217,-1.4951,-6.76835,0.0598227,-0.353106,1.05745,49.2608,43.7481,18.447,-4.19562,-6.12375,-0.815349,-125,-21.5508,18.4416,35.8864,-9.32542,13.8786,0,61.0598,37.6546,7.84606,-219.044,171.677,111.834,0,-77.3452,-61.925,10.0472,120.821,-31.4681,25.2353,-60.554,-8.61674,0,0,-36.4731,-15.9106,-48.4053,-56.5754,-37.6946,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0.722144,0,-0.373091,0.353966,0.533669,-0.231348,15.8217,23.8541,-10.3409,0.000158258,0.0299483,120.022
4.57,-0.434325,-0.14368,-0.0827339,1.15545,0.970123,-0.400857,1.15756,0.151204,-0.22558,-0.845228,0.556056,0.162499,0,-0.0618982,-0.128504,-0.205828,-0.434859,-0.112883,0.106785,0,0.234672,0.25651,-0.208788,-1.13229,-0.163701,-0.29258,2.11913,1.75421,0,0,-0.243167,-0.336931,-0.0470748,2.4706,1.68082,0,0,-0.456281,0.582691,-0.568413,0.209072,0.320346,-0.101596,-2.67274,0.467256,-0.823285,16.3232,2.05754,4.70021,0,-1.71713,1.57041,2.89427,-2.74822,-4.67443,-1.25234,0,0.721745,0.268088,0.994944,-2.21489,0.71477,-1.6494,3.16034,0.225117,0,0,0.779156,-0.737263,4.68904,0.458182,-0.825626,0,0,-95.812,-12.5475,-17.3964,-97.2869,-17.4834,-24.364,-136.412,-1.56341,9.9839,-65.875,5.76559,-2.63491,0.272239,81.8349,-22.6271,-1.95851,-0.987817,3.26393,-0.8352,0.397047,-43.3668,-28.2814,23.8696,18.2325,-7.62561,-2.93006,0.803124,-0.0364378,-0.302566,-0.216197,-9.72119,-0.795113,-1.52436,-7.48958,0.0653432,-0.438856,1.14318,54.6852,32.2474,19.8048,-3.71298,-6.19094,-0.224686,-114.293,-14.8392,15.2201,-8.93251,-34.1319,-13.6471,0,50.8534,19.0539,-18.3856,-216.077,168.504,92.9101,0,-81.2864,-54.4404,2.05544,127.627,-45.1493,31.7832,-61.6717,-11.051,0,0,-43.7801,-4.60571,-63.2637,-61.8238,-30.6536,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158388,0.0301174,141.436
4.58,-0.433419,-0.134629,-0.0864376,1.15717,0.972707,-0.401896,1.1194,0.154393,-0.232291,-0.682889,0.573218,0.208136,0,-0.0739841,-0.110894,-0.178724,-0.483949,-0.142777,0.103553,0,0.233761,0.253746,-0.198633,-1.14167,-0.161068,-0.305896,2.14457,1.75536,0,0,-0.239753,-0.344765,-0.00651078,2.469,1.66949,0,0,0.0905707,0.905165,-0.370365,0.171942,0.258437,-0.103842,-3.81567,0.318864,-0.671083,16.2338,1.71622,4.56374,0,-1.2086,1.76095,2.71041,-4.90899,-2.98938,-0.323235,0,-0.091119,-0.276316,1.0155,-0.938624,0.263277,-1.33157,2.54363,0.114607,0,0,0.341355,-0.78332,4.0564,-0.160056,-1.13216,0,0,-93.6764,3.63088,-27.5509,-112.642,-31.0626,-61.0097,-153.696,0.513664,9.73195,-76.3771,5.33886,-2.61284,0.210206,88.1628,-47.2373,0.916263,2.2625,3.84846,-1.91113,0.418088,-34.4961,-31.5513,22.9482,17.9392,-7.72386,-2.45082,0.324882,-0.0100356,-0.221028,-0.180177,-9.73542,0.156102,-1.49623,-7.86637,0.0733921,-0.506981,1.17703,54.244,17.9521,19.4211,-3.13196,-6.60839,0.321399,-92.9778,-9.24295,9.17994,-65.9768,-62.9736,-38.2975,0,44.8908,-3.69648,-44.7603,-205.174,146.546,56.274,0,-77.6953,-41.8061,-3.3254,125.28,-54.43,33.8247,-60.2905,-12.9604,0,0,-47.2985,6.60514,-71.6676,-66.8929,-19.3248,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155012,0.0298262,164.081
4.59,-0.427089,-0.123782,-0.0881991,1.15857,0.974631,-0.402902,1.07195,0.156657,-0.238084,-0.527149,0.584083,0.249944,0,-0.081581,-0.0936546,-0.156096,-0.553556,-0.158017,0.105948,0,0.22508,0.246803,-0.18881,-1.13853,-0.163878,-0.315829,2.16397,1.75521,0,0,-0.24107,-0.351937,0.0268864,2.46071,1.65624,0,0,0.63301,1.08469,-0.176154,0.140622,0.192353,-0.100628,-4.74545,0.226434,-0.579284,15.5741,1.08648,4.18077,0,-0.759691,1.72398,2.26281,-6.96072,-1.52393,0.239505,0,-0.868072,-0.694377,0.982244,0.314181,-0.281023,-0.993318,1.94072,-0.0149973,0,0,-0.13163,-0.717269,3.33972,-0.828984,-1.32541,0,0,-83.2095,16.2413,-28.0828,-100.551,-81.3634,-80.2652,-174.749,4.97205,8.08071,-86.5254,4.15846,-2.32792,0.113877,103.184,-62.603,3.3532,7.49975,4.60403,-2.64708,0.457806,-23.9063,-30.6614,26.3924,17.2852,-8.00032,-2.15018,-0.033492,0.0114078,-0.158663,-0.138565,-9.81348,1.04193,-1.4021,-7.98673,0.0864397,-0.545903,1.1709,47.5343,2.7003,17.1572,-2.68225,-7.54594,0.840225,-60.7538,-5.66126,0.90439,-133.113,-91.2675,-58.811,0,44.0665,-27.5713,-66.0185,-187.09,115.277,11.2935,0,-66.7266,-25.6378,-5.33765,114.587,-58.2735,31.7627,-56.7679,-13.0586,0,0,-46.3744,16.356,-73.7831,-71.3882,-5.95198,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155497,0.0290687,176.491
