time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.86,-0.115709,-0.145648,-0.0185686,0.881263,0.9944,-0.328898,0.559008,0.161024,-0.218252,-0.701334,0.382301,-0.1,-0.00207031,0.210175,-0.263786,-0.196531,-1.8672,0.16155,0.1,-0.00152637,-0.144043,0.25685,0.0116543,-0.534654,-0.347686,-0.309461,1.82225,1.63979,5.73056e-06,8.11363e-06,-0.366688,-0.39673,0.123074,2.16722,1.74431,9.36602e-06,5.24658e-06,-0.349052,-0.290258,-0.393627,-0.483813,-0.579118,0.100261,-0.750686,0.951584,1.86915,-8.19287,8.3961,0,0,7.95037,-0.64513,2.32391,-7.8257,3.45495,0,0,-1.25977,-0.0383387,2.71783,5.38472,-1.52322,1.69375,-2.37596,0.0133674,0,0,-1.84893,-1.29976,-2.43154,-3.75004,0.510303,0,0,-1.08892,-3.67956,11.83,0.141628,-1.13193,-1.94496,-73.2084,-83.4002,25.7843,128.291,-116.622,28.2635,0.0208438,19.1586,0.98281,-4.82986,2.76975,0.672056,0.121148,0.0310016,54.0797,-40.8491,16.3582,-3.41312,1.89814,0.594864,2.63309,-0.0665596,0.000104421,-0.000294681,-7.01453,-0.812955,0.361864,1.84405,-0.0444704,3.28076e-05,-0.000191752,-2.74073,50.4579,2.43465,-0.74673,9.86511,-2.01165,-89.6252,-51.7126,-0.938305,138.169,26.9764,0,0,24.0855,79.954,-12.43,148.611,12.058,0,0,12.1506,-60.8895,6.60961,-3.49955,24.2199,1.95656,56.387,3.94759,0,0,4.3702,12.3488,9.71843,9.81354,30.3595,0,0,0,0,1,0,0.989317,0,-0.28119,0.547477,-2.95135,0.0607644,-242.731,1308.52,-26.9406,0,0,0,0,0,0,0,0,0,0.000269925,0.0567738,12.6396
2.87,-0.119474,-0.143505,-0.0222614,0.87635,0.989595,-0.328097,0.542538,0.165369,-0.199655,-0.769445,0.46896,-0.1,-0.00207031,0.292088,-0.262242,-0.174535,-1.93059,0.197306,0.1,-0.00152637,-0.155426,0.250378,0.0394936,-0.481156,-0.360496,-0.292328,1.80413,1.64032,5.73056e-06,8.11363e-06,-0.38474,-0.408493,0.0997301,2.1307,1.75245,9.36602e-06,5.24658e-06,-0.376459,0.214322,-0.369281,-0.491281,-0.480467,0.0801441,-1.64694,0.434458,1.85977,-6.81118,8.66587,0,0,8.19122,0.15441,2.19962,-6.33959,3.57553,0,0,-1.13827,-0.647234,2.78393,5.34972,-1.28102,1.71332,-1.81209,0.0528433,0,0,-1.80523,-1.17627,-2.33436,-3.6519,0.813899,0,0,24.6083,13.668,14.5117,-0.859423,0.242167,-1.49645,-50.3011,-84.4071,26.656,165.193,-142.908,31.8066,0.0105264,10.818,-0.439804,-3.77281,1.58371,0.465062,0.14121,0.0235789,68.8763,-38.2999,17.0544,-5.23358,2.27092,0.794368,2.99572,-0.0754063,0.000139826,-0.000337536,-7.89154,-0.545676,0.564497,2.19208,-0.0591717,5.83436e-05,-0.000242529,-6.60317,54.3376,9.91905,1.99635,11.0726,-2.62191,-105.351,-62.7086,-12.0286,190.707,-42.9837,1.16573e-11,1.12757e-13,11.198,83.6535,-22.8212,166.014,-5.97975,5.10703e-11,-1.02999e-12,28.0156,-62.3472,-3.6028,-29.8507,28.3901,-2.65517,82.8528,8.04423,-3.83706e-15,-4.91279e-16,-0.702088,13.2222,20.3083,24.5747,16.9827,5.48877e-15,2.97309e-15,0,3,1,0,0.948681,0,-0.281758,0.557695,-3.29287,0.0665342,-238.652,1409.1,-28.4716,0,0,0,0,0,0,0,0,0,0.000254051,0.0520011,31.7177
2.88,-0.123899,-0.135928,-0.0249623,0.871637,0.985898,-0.327557,0.515534,0.163442,-0.18226,-0.818486,0.55132,-0.1,-0.00207031,0.37512,-0.252333,-0.154821,-1.97739,0.232463,0.1,-0.00152637,-0.164007,0.237671,0.0669726,-0.430644,-0.370467,-0.27546,1.7943,1.64165,5.73056e-06,8.11363e-06,-0.402863,-0.418933,0.0784173,2.09663,1.76229,9.36602e-06,5.24658e-06,-0.442491,0.757697,-0.27009,-0.471317,-0.369741,0.0539249,-2.70045,-0.192629,1.73948,-4.90411,8.23603,1.16573e-13,1.12757e-15,8.3032,0.990945,1.9714,-4.67946,3.51574,5.10703e-13,-1.02999e-14,-0.858109,-1.27071,2.7479,5.05122,-0.997122,1.68677,-0.983564,0.133286,-3.83706e-17,-4.91279e-18,-1.81225,-1.04405,-2.13127,-3.40616,0.983725,5.48877e-17,2.97309e-17,28.2759,29.6205,17.3943,-1.25756,0.728437,-0.961752,-50.0799,-83.2664,25.9028,183.959,-175.217,34.9775,0.000165003,6.51529,-2.13141,-2.82582,0.145188,0.316995,0.14515,0.018063,81.4527,-36.3149,16.8661,-6.96828,2.48128,0.987096,3.31182,-0.0831976,0.000174812,-0.000372579,-8.56911,-0.387835,0.724485,2.55176,-0.0745649,7.75976e-05,-0.000296465,-11.5571,53.4643,15.9388,5.1456,12.3109,-2.92368,-108.763,-68.249,-23.3773,222.224,-115.357,-1.16573e-11,-1.12757e-13,-1.61025,79.4667,-33.1279,177.041,-25.7978,-5.10703e-11,1.02999e-12,43.7933,-58.7092,-11.5021,-55.6405,30.6388,-5.48754,105.391,11.4671,3.83706e-15,4.91279e-16,-7.02918,13.1741,28.3442,41.0822,1.55939,-5.48877e-15,-2.97309e-15,0,3,1,0,0.906686,0,-0.280946,0.323855,-2.52507,0.0540073,-196.443,1531.65,-32.7596,0,0,0,0,0,0,0,0,0,0.000240225,0.0474173,44.5252
2.89,-0.129479,-0.123004,-0.0260694,0.867438,0.983431,-0.32731,0.477653,0.154691,-0.167203,-0.845305,0.622145,-0.1,-0.00207031,0.457991,-0.234477,-0.13842,-2.00648,0.265041,0.1,-0.00152637,-0.168209,0.219093,0.0933014,-0.385696,-0.377375,-0.259141,1.795,1.64413,5.73056e-06,8.11363e-06,-0.421688,-0.428056,0.059939,2.06668,1.77228,9.36602e-06,5.24658e-06,-0.558062,1.29234,-0.110702,-0.419861,-0.246632,0.0246881,-3.78808,-0.875119,1.50571,-2.68187,7.08246,0,0,8.2871,1.78561,1.64012,-2.90904,3.25776,0,0,-0.420176,-1.8578,2.63288,4.49481,-0.690735,1.63189,0.0703469,0.247957,0,0,-1.88254,-0.912312,-1.84783,-2.99533,0.999319,0,0,28.9052,37.7025,16.2872,-1.52344,0.604603,-0.877072,-52.1684,-82.2709,23.7164,187.686,-205.913,36.5516,-0.00902303,4.83846,-3.31437,-2.11583,-0.97787,0.241211,0.135236,0.0147591,89.9648,-34.1291,14.5949,-8.40558,2.59032,1.14356,3.48205,-0.0875027,0.000201493,-0.000388792,-8.76044,-0.20484,0.840272,2.83192,-0.0870926,8.99852e-05,-0.000342596,-15.8876,47.9235,19.4992,8.15538,12.926,-3.02479,-101.763,-67.2657,-34.4119,233.091,-184.427,0,0,-15.1086,68.0846,-41.5267,181.219,-43.5847,0,0,55.5864,-50.524,-16.1186,-76.5722,30.6599,-5.93193,119.723,14.1252,0,0,-13.9629,13.1139,32.2492,57.2237,-12.6328,0,0,0,3,1,0,0.863902,0,-0.279838,0.0720362,-0.889449,0.0206204,-131.41,1622.56,-37.6163,0,0,0,0,0,0,0,0,0,0.000229558,0.0437096,50.2565
2.9,-0.136649,-0.105289,-0.0252265,0.864055,0.982258,-0.327366,0.429596,0.139213,-0.155587,-0.848815,0.674527,-0.1,-0.00207031,0.539351,-0.209812,-0.126171,-2.01745,0.29326,0.1,-0.00152637,-0.166852,0.195463,0.118018,-0.348405,-0.381216,-0.243415,1.80768,1.64802,5.73056e-06,8.11363e-06,-0.44191,-0.435868,0.0446856,2.04245,1.78101,9.36602e-06,5.24658e-06,-0.716938,1.77158,0.0842904,-0.338307,-0.117372,-0.00555982,-4.80571,-1.54778,1.16159,-0.35096,5.23819,0,0,8.13601,2.46646,1.22486,-1.09686,2.82191,0,0,0.135688,-2.36304,2.47169,3.72909,-0.384136,1.57257,1.26758,0.389209,0,0,-2.02217,-0.781173,-1.52534,-2.4231,0.872992,0,0,33.205,34.942,10.2139,-1.56233,0.533002,-0.869431,-46.998,-82.5644,21.0124,178.557,-225.426,35.7124,-0.0162671,3.98077,-3.85088,-1.65434,-1.37578,0.238789,0.114512,0.0137245,92.491,-30.7543,9.46289,-9.45571,2.59799,1.22529,3.44697,-0.0867755,0.000212624,-0.000379809,-8.29288,0.058504,0.90791,2.97796,-0.0944065,9.54712e-05,-0.00037239,-18.0522,38.5948,20.1663,10.5868,12.6322,-3.05569,-87.2553,-59.9549,-44.2729,225.54,-243.913,0,0,-29.6801,51.1956,-46.6924,178.989,-55.0895,0,0,60.7247,-39.0031,-17.5899,-89.289,28.4402,-3.68293,122.911,16.5994,0,0,-20.9104,13.9417,31.1443,70.4982,-23.013,0,0,0,3,1,0,0.818662,0,-0.279189,-0.0318549,1.00578,-0.0254033,-52.1915,1647.88,-41.6211,0,0,0,0,0,0,0,0,0,0.000219409,0.0413931,49.3084
2.91,-0.145623,-0.0837133,-0.0223669,0.861731,0.982347,-0.327727,0.372813,0.11774,-0.148398,-0.82977,0.702517,-0.1,-0.00207031,0.617743,-0.180028,-0.118592,-2.01052,0.31597,0.1,-0.00152637,-0.159423,0.167932,0.140976,-0.320043,-0.382213,-0.228058,1.83264,1.65357,5.73056e-06,8.11363e-06,-0.464223,-0.442285,0.0325467,2.02527,1.78744,9.36602e-06,5.24658e-06,-0.89746,2.15752,0.285953,-0.232439,0.00895066,-0.0361167,-5.67826,-2.14732,0.718862,1.90444,2.79905,0,0,7.83921,2.97841,0.757933,0.693039,2.27102,0,0,0.742935,-2.75307,2.2958,2.8362,-0.0997344,1.53574,2.49669,0.555203,0,0,-2.23127,-0.641756,-1.2139,-1.71812,0.642862,0,0,36.6669,27.0301,1.97342,-1.2961,0.605864,-0.798483,-36.367,-80.015,17.3959,157.368,-233.846,34.2933,-0.020971,2.12526,-3.72749,-1.44719,-1.13805,0.287338,0.0892616,0.0144143,88.0958,-26.0805,1.5666,-10.1493,2.43495,1.19809,3.21297,-0.0810915,0.000204099,-0.000346241,-7.24509,0.352156,0.924067,2.98548,-0.0961798,9.45916e-05,-0.000381964,-17.2589,26.7759,18.148,12.0686,11.7215,-3.02618,-67.9697,-47.49,-51.8679,202.217,-287.176,0,0,-45.09,31.3203,-47.7111,171.561,-58.3151,0,0,58.2672,-25.673,-16.8817,-92.2371,24.371,0.978767,114.189,19.4588,0,0,-27.1487,16.1886,25.2685,78.6357,-28.7159,0,0,0,3,1,0,0.771731,0,-0.278526,0.0518129,2.46887,-0.0613498,33.854,1613.13,-40.0853,0,0,0,0,0,0,0,0,0,0.000205826,0.0405601,45.6253
2.92,-0.156324,-0.0594605,-0.0176926,0.860613,0.983609,-0.328391,0.309234,0.0915178,-0.146396,-0.790504,0.70179,-0.1,-0.00207031,0.691626,-0.147112,-0.115783,-1.98643,0.332849,0.1,-0.00152637,-0.146166,0.137834,0.162246,-0.300905,-0.380774,-0.212603,1.86903,1.66107,5.73056e-06,8.11363e-06,-0.48925,-0.447084,0.0229345,2.01595,1.791,9.36602e-06,5.24658e-06,-1.07005,2.42528,0.467433,-0.111754,0.126165,-0.0663785,-6.35796,-2.62223,0.200183,3.92661,-0.0727082,0,0,7.38831,3.29162,0.280822,2.40865,1.68787,0,0,1.32561,-3.0098,2.12698,1.91383,0.143975,1.54553,3.63858,0.749791,0,0,-2.50276,-0.47987,-0.961212,-0.931758,0.355703,0,0,32.5921,17.1725,-5.84581,-0.277816,0.0844616,-0.316605,-25.5621,-73.1526,13.1234,124.766,-234.656,32.8152,-0.0226394,-1.81622,-3.06282,-1.52372,-0.51945,0.355797,0.0677558,0.0160081,76.7182,-21.2983,-8.09031,-10.4758,2.09418,1.0621,2.81995,-0.0713924,0.000177052,-0.000292562,-5.81645,0.59434,0.888159,2.86273,-0.0930184,8.81605e-05,-0.000369885,-13.4238,13.6845,14.1801,12.3736,10.5091,-2.86781,-45.9988,-31.4617,-56.141,165.413,-307.827,0,0,-60.6351,10.9299,-44.3896,160.581,-53.7103,0,0,48.7343,-11.8328,-15.2579,-85.8498,19.1393,7.1186,95.0313,22.534,0,0,-31.6962,19.8598,15.9455,80.2004,-30.4294,0,0,0,3,1,0,0.725488,0,-0.277895,0.236463,3.03195,-0.0621694,119.326,1530.01,-31.3726,0,0,0,0,0,0,0,0,0,0.000191605,0.0409352,37.3028
2.93,-0.168367,-0.0338392,-0.0116002,0.860733,0.985921,-0.329342,0.241054,0.0621494,-0.150009,-0.734697,0.67028,-0.1,-0.00207031,0.759446,-0.113103,-0.117414,-1.94629,0.344356,0.1,-0.00152637,-0.128037,0.106553,0.18199,-0.290352,-0.37742,-0.196435,1.91492,1.67082,5.73056e-06,8.11363e-06,-0.517447,-0.449897,0.014917,2.01465,1.79151,9.36602e-06,5.24658e-06,-1.20429,2.56213,0.609234,0.0119823,0.231257,-0.0950566,-6.81795,-2.93684,-0.361227,5.58074,-3.15098,0,0,6.78196,3.40092,-0.163074,4.01447,1.15076,0,0,1.81295,-3.12813,1.9744,1.05533,0.335368,1.61672,4.58889,0.97513,0,0,-2.81972,-0.281271,-0.801757,-0.129753,0.0514095,0,0,19.6684,3.75598,-11.759,-0.568575,-0.761613,0.455919,-16.5651,-64.3259,9.38805,84.645,-226.556,29.8271,-0.0208767,-8.26492,-2.19674,-1.89664,0.269456,0.417552,0.0570086,0.0177498,59.6876,-17.9748,-17.888,-10.3745,1.68313,0.856855,2.30981,-0.0587873,0.000137468,-0.000224054,-4.2247,0.739136,0.805022,2.61614,-0.0856872,7.70729e-05,-0.000336603,-6.94636,0.207816,9.24178,11.4191,9.03808,-2.50373,-22.8144,-13.4203,-56.2006,116.939,-300.627,0,0,-75.4526,-8.24501,-37.5459,147.776,-43.1996,0,0,33.5833,1.74814,-13.772,-72.1375,13.4995,13.3284,68.4963,24.7218,0,0,-33.4305,24.5059,5.14658,74.9738,-29.5538,0,0,0,0,1,0,0.681006,0,-0.278018,0.367623,2.63482,-0.035,194.919,1397.02,-18.5574,0,0,0,0,0,0,0,0,0,0.000183208,0.0421391,23.2451
2.94,-0.181104,-0.00819717,-0.00458373,0.861995,0.989138,-0.330542,0.170593,0.031439,-0.159241,-0.667196,0.608708,-0.1,-0.00207031,0.81972,-0.0799179,-0.122799,-1.89136,0.351544,0.1,-0.00152637,-0.106549,0.0754461,0.200357,-0.287012,-0.372716,-0.178935,1.96766,1.68305,5.73056e-06,8.11363e-06,-0.548988,-0.450259,0.00741406,2.02085,1.78907,9.36602e-06,5.24658e-06,-1.27375,2.56421,0.701652,0.126173,0.321637,-0.120094,-7.04609,-3.07105,-0.923233,6.75013,-6.15725,0,0,6.02744,3.31847,-0.538533,5.49222,0.718767,0,0,2.14878,-3.11065,1.83668,0.333955,0.470364,1.75,5.27386,1.22235,0,0,-3.15402,-0.036212,-0.750292,0.619984,-0.244129,0,0,1.51934,-10.4691,-14.9343,0.112891,-0.101392,-0.611474,-9.41363,-52.8151,6.43303,42.7121,-208.153,25.1547,-0.0155528,-16.3923,-1.42423,-2.5587,1.01258,0.461607,0.0588967,0.01928,39.8577,-16.7028,-26.0982,-9.79435,1.31984,0.630025,1.72995,-0.0446947,9.2834e-05,-0.000147198,-2.66221,0.774807,0.680116,2.27191,-0.0752803,6.16544e-05,-0.000286653,1.55896,-13.0016,4.19964,9.4118,7.29848,-1.87699,0.642864,5.35002,-51.0604,58.5448,-263.122,0,0,-88.7105,-25.1363,-28.8058,134.659,-29.865,0,0,14.911,14.7265,-13.0049,-53.9741,8.08626,18.0708,38.2019,24.4479,0,0,-31.4346,29.413,-5.10904,63.9691,-27.2761,0,0,0,0,1,0,0.638838,0,-0.278638,0.331249,1.6077,-0.00555796,250.17,1214.18,-4.19755,0,0,0,0,0,0,0,0,0,0.000183593,0.0437825,18.3123
2.95,-0.193686,0.0161447,0.00285275,0.864198,0.993084,-0.331931,0.100197,0.00126351,-0.173579,-0.59384,0.520823,-0.1,-0.00207031,0.871123,-0.0492469,-0.131065,-1.82298,0.355745,0.1,-0.00152637,-0.0835702,0.0458123,0.217423,-0.28907,-0.367204,-0.159628,2.02421,1.69771,5.73056e-06,8.11363e-06,-0.583671,-0.44768,-0.000599761,2.03345,1.7839,9.36602e-06,5.24658e-06,-1.25816,2.43419,0.743648,0.220291,0.394622,-0.138864,-7.03966,-3.01755,-1.43384,7.33557,-8.78847,0,0,5.14033,3.0671,-0.826591,6.83882,0.420117,0,0,2.29789,-2.96338,1.70663,-0.205786,0.551226,1.93071,5.65588,1.46683,0,0,-3.46837,0.257918,-0.801382,1.25968,-0.51689,0,0,-18.6834,-24.82,-15.5207,0.378816,-0.46054,-0.592802,-3.15731,-38.345,4.36539,6.10253,-178.259,19.3187,-0.00717216,-25.7905,-0.181305,-3.72589,1.43331,0.479851,0.0776787,0.0203393,19.2217,-18.2339,-31.6236,-8.76614,1.06237,0.413944,1.12131,-0.0303652,4.94327e-05,-6.71041e-05,-1.21442,0.739364,0.530036,1.85943,-0.0626899,4.32448e-05,-0.000225892,10.8109,-25.7128,-0.394412,6.63392,5.18399,-0.874076,23.6209,23.6804,-39.6799,-7.38679,-196.924,0,0,-99.7045,-39.3601,-20.7155,122.206,-16.4849,0,0,-4.96369,26.6956,-13.0826,-34.3731,3.35429,20.0786,7.39525,20.2954,0,0,-25.3648,33.7722,-13.2635,49.0842,-23.7883,0,0,0,3,1,0,0.598174,0,-0.279223,0.134776,0.483255,0.00461725,275.486,987.785,9.43777,0,0,0,0,0,0,0,0,0,0.000191015,0.0453678,34.7376
2.96,-0.205186,0.0379153,0.0102498,0.867064,0.997549,-0.333407,0.032162,-0.0265439,-0.191886,-0.521223,0.413246,-0.1,-0.00207031,0.912556,-0.0225119,-0.141403,-1.74237,0.358298,0.1,-0.00152637,-0.0610877,0.0188481,0.233181,-0.294565,-0.361356,-0.138313,2.08151,1.71441,5.73056e-06,8.11363e-06,-0.620892,-0.441723,-0.00993993,2.05096,1.77635,9.36602e-06,5.24658e-06,-1.15005,2.17706,0.739704,0.286631,0.446462,-0.147605,-6.80346,-2.78074,-1.83064,7.26171,-10.7577,0,0,4.14329,2.6735,-1.03375,8.06088,0.255268,0,0,2.24826,-2.69642,1.5758,-0.549517,0.584769,2.1315,5.72983,1.66978,0,0,-3.72202,0.59564,-0.934017,1.75052,-0.754773,0,0,-35.8482,-35.9317,-14.4382,-0.0381148,-0.734238,-0.590989,4.09886,-21.7213,2.9685,-19.235,-138.089,12.7283,0.00298941,-35.5314,1.40528,-5.25273,1.18661,0.478321,0.103031,0.0209871,0.451035,-20.8045,-33.9508,-7.40286,0.923024,0.226981,0.517959,-0.0167851,1.16808e-05,1.16641e-05,0.048887,0.659286,0.365209,1.42761,-0.0489013,2.2822e-05,-0.000162396,19.4864,-37.0937,-4.14043,3.49153,2.73208,0.38608,45.3417,40.3742,-21.8138,-76.9552,-108.592,0,0,-107.774,-50.611,-15.8065,110.678,-5.82754,0,0,-23.5555,37.1716,-13.8524,-15.9378,-0.382598,18.6378,-21.565,11.9288,0,0,-15.6017,36.7852,-18.4158,32.5252,-18.6685,0,0,0,3,1,0,0.55688,0,-0.279991,-0.0949935,-0.261378,-0.00678897,266.778,734.05,19.066,0,0,0,0,0,0,0,0,0,0.000201262,0.0462816,52.7782
2.97,-0.214738,0.0559766,0.0172328,0.870279,1.00229,-0.334845,-0.0313384,-0.0503139,-0.212373,-0.456301,0.29481,-0.1,-0.00207031,0.943212,-0.000837948,-0.153321,-1.65069,0.360268,0.1,-0.00152637,-0.0409607,-0.00439901,0.247554,-0.301654,-0.355547,-0.115135,2.13666,1.7323,5.73056e-06,8.11363e-06,-0.659672,-0.432089,-0.0211217,2.07171,1.76694,9.36602e-06,5.24658e-06,-0.955187,1.80612,0.6983,0.321546,0.473783,-0.143744,-6.35004,-2.377,-2.04877,6.49215,-11.8436,0,0,3.06555,2.16739,-1.19181,9.16766,0.196993,0,0,2.0127,-2.32471,1.43728,-0.708895,0.580943,2.31787,5.51418,1.78907,0,0,-3.87804,0.963492,-1.11817,2.07577,-0.941458,0,0,-43.065,-40.5693,-12.9057,-0.0154919,-0.764219,-0.359844,15.3139,-3.58557,1.60922,-31.5612,-96.2066,7.0646,0.0131358,-44.4389,3.58706,-6.91088,-0.142232,0.468171,0.119441,0.0213817,-13.4496,-22.922,-33.6651,-5.94492,0.865701,0.0671926,-0.0357688,-0.00480881,-1.8981e-05,8.39593e-05,1.11255,0.521942,0.195062,1.02561,-0.0349634,2.16826e-06,-0.000104248,26.4992,-46.0503,-6.72822,0.408941,0.221053,1.71683,64.6341,53.8824,0.897146,-144.288,-9.21408,0,0,-112.367,-58.0741,-15.7752,99.5553,-0.663864,0,0,-38.6644,45.2367,-15.234,-0.569678,-2.8906,13.6943,-47.2548,0.475249,0,0,-3.09972,37.7209,-20.2667,16.2537,-11.7063,0,0,0,3,1,0,0.51722,0,-0.280513,-0.191435,-0.415618,-0.0198393,223.845,485.982,23.1981,0,0,0,0,0,0,0,0,0,0.0002102,0.0459494,60.5618
2.98,-0.22164,0.0694328,0.023543,0.873536,1.00705,-0.33611,-0.0883754,-0.0686956,-0.232771,-0.405808,0.175452,-0.1,-0.00207031,0.96263,0.0150286,-0.166817,-1.54906,0.362171,0.1,-0.00152637,-0.0247001,-0.0231224,0.260403,-0.3088,-0.350026,-0.0905864,2.18707,1.75024,5.73056e-06,8.11363e-06,-0.698762,-0.418682,-0.0343301,2.0941,1.75635,9.36602e-06,5.24658e-06,-0.690196,1.34562,0.631018,0.325635,0.475993,-0.126575,-5.7037,-1.83817,-2.0398,5.04928,-11.9358,0,0,1.94187,1.58665,-1.34956,10.1632,0.190354,0,0,1.62606,-1.87234,1.28494,-0.714592,0.552037,2.45482,5.04163,1.79382,0,0,-3.90903,1.3407,-1.32084,2.23831,-1.05852,0,0,-37.7827,-37.0554,-11.8367,-0.394386,2.019,1.53952,31.8917,14.6658,-0.0809892,-32.5757,-61.4172,3.90524,0.0215891,-51.5848,6.40786,-8.31153,-2.95188,0.465409,0.107041,0.0218847,-21.3361,-23.6626,-32.0318,-4.65398,0.829606,-0.0750382,-0.494053,0.00494098,-4.31822e-05,0.000145154,2.01398,0.269764,0.0263098,0.694453,-0.0220127,-1.6325e-05,-5.77299e-05,31.0972,-51.2939,-7.82496,-2.21616,-1.92003,2.90849,79.8496,62.4025,24.3588,-202.092,87.3792,0,0,-113.143,-60.8199,-21.4047,87.4842,-1.94587,0,0,-48.917,49.6646,-17.2626,10.5987,-3.99488,5.77482,-68.9199,-11.893,0,0,10.9015,35.994,-18.9636,1.65181,-3.38163,0,0,0,3,1,0,0.487247,0,-0.278632,-0.0567004,-0.101048,-0.00810584,157.488,280.664,22.5143,0,0,0,0,0,0,0,0,0,0.000214868,0.0441086,54.2895
