time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.73,0.0117741,-0.0434671,-0.0470547,0.743881,0.974711,-0.299576,0.538463,0.0499532,-0.214216,-0.644,0.280548,0.1,-1.54716e-05,-0.141604,-0.0673289,-0.0971097,-1.58553,-0.35123,0.1,-4.62513e-05,-0.32669,0.0549684,-0.112827,-0.583385,-0.306924,-0.352532,1.62078,1.32292,0.0267923,-0.0465805,-0.0720605,-0.402089,0.121343,1.74257,1.79365,0.1,-0.0268818,1.3174,-1.38265,-0.664923,-0.156203,-0.401599,0.0688254,-2.60104,1.95632,2.12479,-7.19303,0.60302,0,0,5.09462,-2.26517,-0.914783,-11.6418,1.29889,0,0,-2.17613,1.23906,2.80303,3.65568,-1.82276,0.77694,-0.338419,0.223007,0,0,-1.48226,0.798209,0.338521,-5.86804,0.64345,0,0,-30.4184,-32.0274,19.4652,2.28795e-12,3.50155e-11,-3.00346e-11,-190.548,-38.1126,21.3237,35.1805,-5.00465,7.63767,0.000193138,95.4291,25.9727,-15.5826,25.6703,1.91537,0.0168887,0.000420706,76.4024,-29.42,22.2011,4.61926,-2.7241,-0.616194,7.9273,-0.0273688,0.669586,-1.40006,-10.4623,-6.1553,-2.1488,-1.11882,0.0197727,-0.0877936,0.341843,-39.4075,-10.3488,10.7545,0.287018,0.452537,-1.18782,-9.5584,12.3152,30.3513,-5.20674,192.095,0,0,92.3366,-5.43266,18.9228,129.021,79.5963,0,0,53.6566,7.40203,2.802,14.2267,-23.9045,15.8069,-9.20707,5.22015,0,0,-15.628,12.916,-35.5768,-60.5997,40.3868,0,0,0,0,1,0,0.887039,0,-0.255357,-0.180074,1.78647,0.0257747,-91.8391,911.116,13.1453,0,0,0,0,0,0,0,0,0,0.000264814,0.0379476,48.2693
0.74,0.0210074,-0.0583285,-0.0526285,0.742347,0.97074,-0.299007,0.511497,0.0707479,-0.189933,-0.716451,0.305787,0.1,-1.54716e-05,-0.0814245,-0.0905238,-0.104365,-1.68904,-0.330281,0.1,-4.62513e-05,-0.343086,0.0680992,-0.0845165,-0.545406,-0.327542,-0.343182,1.61647,1.32567,0.0267923,-0.0465805,-0.088446,-0.392816,0.12117,1.67782,1.80412,0.1,-0.0268818,0.923327,-1.48614,-0.557379,-0.153333,-0.397074,0.0569472,-2.69662,2.07947,2.42831,-7.24509,2.52397,0,0,6.01799,-2.31949,-0.725555,-10.3516,2.09485,0,0,-1.63956,1.31308,2.83105,3.79795,-2.06181,0.93501,-0.430489,0.275209,0,0,-1.63854,0.927369,-0.0172469,-6.47403,1.04732,0,0,-19.0926,-15.5184,23.0879,7.90124e-12,-2.00316e-10,4.27569e-11,-164.654,-46.5171,19.9219,78.3911,-40.9001,10.1236,0.000194692,69.0992,26.5703,-13.3103,20.965,1.90873,0.0131535,0.000373257,91.3509,-32.6887,22.267,3.03365,-3.07812,-1.30552,8.85775,-0.0770337,0.653854,-1.60909,-10.5206,-5.14782,-1.11757,2.54147,-0.109808,0.179984,-0.417966,-37.8553,6.94048,20.7263,0.952335,2.89309,-2.30133,-34.0132,-12.1788,5.08125,68.2542,175.496,0,0,88.7414,23.3465,43.0094,148.5,75.6832,0,0,55.915,-6.68799,-11.7214,3.49277,-15.2302,9.22066,-3.23367,0.750158,0,0,-18.3827,8.41611,-32.7677,-31.6241,37.38,0,0,0,0,1,0,0.875974,0,-0.254746,-0.322719,2.3943,0.039398,-150.276,1114.92,18.346,0,0,0,0,0,0,0,0,0,0.000287605,0.0329144,33.7401
0.75,0.0264551,-0.0724958,-0.0561297,0.740909,0.967058,-0.298667,0.481129,0.0903247,-0.165142,-0.782076,0.348577,0.1,-1.54716e-05,-0.0123705,-0.111384,-0.10732,-1.77771,-0.301764,0.1,-4.62513e-05,-0.35389,0.0805612,-0.0573782,-0.507077,-0.349683,-0.33291,1.61184,1.3285,0.0267923,-0.0465805,-0.10667,-0.3827,0.117721,1.60992,1.81834,0.1,-0.0268818,0.544774,-1.41674,-0.350116,-0.14381,-0.368143,0.0339338,-3.03676,1.95768,2.47912,-6.56255,4.27893,0,0,6.9054,-2.08603,-0.295461,-8.8666,2.85168,0,0,-1.08041,1.2462,2.71383,3.83288,-2.21411,1.02722,-0.462826,0.28271,0,0,-1.82237,1.01153,-0.344924,-6.79028,1.42112,0,0,7.96988,-7.51652,20.9883,-6.58815e-11,-4.59295e-11,-3.04086e-11,-114.905,-68.551,22.6849,125.867,-79.0945,10.1568,0.000163128,42.4896,20.0272,-9.18701,16.013,1.82442,0.00435706,0.000316733,97.6082,-34.1348,22.1014,1.30195,-3.25779,-1.83443,9.51423,-0.116846,0.641665,-1.75901,-10.6356,-3.61386,0.200067,5.99389,-0.231199,0.479029,-1.15533,-30.0602,26.0977,27.6899,1.53669,4.76736,-3.17922,-61.6699,-38.4219,-18.9852,130.976,124.617,0,0,73.4935,51.7716,53.0325,165.585,66.217,0,0,50.6978,-23.5352,-23.8536,-11.1319,-5.38583,-0.725503,8.14414,-3.44236,0,0,-24.6933,1.33284,-30.8698,6.72292,29.3771,0,0,0,0,1,0,0.858642,0,-0.253387,-0.366397,2.14753,-0.0103499,-212.578,1245.96,-6.00486,0,0,0,0,0,0,0,0,0,0.000322683,0.0334158,23.6754
0.76,0.0288969,-0.0840534,-0.0568618,0.739625,0.963854,-0.298646,0.444595,0.106059,-0.142249,-0.834604,0.403828,0.1,-1.54716e-05,0.0640329,-0.127067,-0.104971,-1.84982,-0.266626,0.1,-4.62513e-05,-0.359624,0.0906697,-0.0326252,-0.469861,-0.372363,-0.32271,1.60803,1.33098,0.0267923,-0.0465805,-0.127363,-0.372452,0.111185,1.54269,1.83548,0.1,-0.0268818,0.244172,-1.15576,-0.0732163,-0.128443,-0.320469,0.00214162,-3.65346,1.57346,2.28927,-5.25279,5.5251,0,0,7.64034,-1.56831,0.234864,-7.21075,3.51385,0,0,-0.573434,1.01085,2.4753,3.72156,-2.26797,1.01996,-0.381385,0.248287,0,0,-2.0693,1.02486,-0.653622,-6.72305,1.71489,0,0,7.33671,3.40502,15.3561,3.56692e-11,2.96041e-10,1.7593e-11,-87.6703,-96.3163,28.2124,157.148,-116.399,8.17786,0.000113155,21.883,7.564,-3.91623,11.1875,1.69873,-0.00854604,0.000266606,94.8362,-31.8231,20.6457,-0.363573,-3.31882,-2.19312,10.1005,-0.148332,0.652606,-1.88497,-9.81614,-1.72068,1.41388,9.50592,-0.372749,0.719307,-1.9145,-18.9849,45.0474,29.7606,2.67568,6.75684,-3.61594,-85.5983,-63.6612,-40.3948,175.989,52.6684,0,0,48.8687,75.9931,47.4107,180.407,53.3094,0,0,41.2894,-41.8182,-31.5743,-28.4281,4.98112,-13.2508,23.2198,-6.3601,0,0,-34.2298,-7.55961,-29.8187,50.9565,16.0171,0,0,0,0,1,0,0.83089,0,-0.25135,-0.218725,1.3263,-0.0432557,-225.89,1369.75,-44.6726,0,0,0,0,0,0,0,0,0,0.000359521,0.0341553,17.356
0.77,0.0294401,-0.0911063,-0.0546179,0.738608,0.961325,-0.298986,0.3995,0.115428,-0.123396,-0.869533,0.464345,0.1,-1.54716e-05,0.145323,-0.135151,-0.0978815,-1.90388,-0.226156,0.1,-4.62513e-05,-0.36123,0.0965964,-0.0110297,-0.435489,-0.394544,-0.313835,1.60654,1.33282,0.0267923,-0.0465805,-0.151479,-0.362959,0.101667,1.48056,1.85423,0.1,-0.0268818,0.0543234,-0.705285,0.224389,-0.101686,-0.252901,-0.0340178,-4.50944,0.936852,1.88532,-3.4929,6.05178,0,0,8.12902,-0.80838,0.708971,-5.40668,4.04695,0,0,-0.160541,0.592667,2.15955,3.43728,-2.21815,0.887453,-0.149187,0.184686,0,0,-2.4116,0.949262,-0.951809,-6.21348,1.87506,0,0,-11.9764,39.7714,10.5099,7.12816e-11,-1.59389e-10,-3.62377e-13,-82.2781,-103.392,27.8723,170.214,-151.651,9.44594,5.97611e-05,10.4703,-5.9956,1.13066,7.19082,1.55657,-0.0228118,0.000232756,86.7728,-23.4819,17.5251,-1.83397,-3.37072,-2.45144,10.5095,-0.17411,0.664566,-1.97579,-7.73826,0.462262,2.3584,12.9557,-0.533714,0.854907,-2.66161,-8.32014,61.1403,26.0722,4.32355,8.67145,-3.22151,-99.6972,-84.3949,-58.4017,199.665,-25.6787,0,0,19.083,92.0019,28.0526,192.357,38.5574,0,0,31.368,-59.1424,-33.5352,-46.0452,15.0075,-26.5121,38.8693,-7.24052,0,0,-45.5288,-16.7007,-29.3391,95.2643,-2.27071,0,0,0,0,1,0,0.793207,0,-0.248958,-0.0327109,0.261736,-0.0107378,-186.449,1491.87,-61.2043,0,0,0,0,0,0,0,0,0,0.000384277,0.034486,42.8446
0.78,0.0291513,-0.0920451,-0.0497668,0.738023,0.959663,-0.299648,0.344436,0.116357,-0.110383,-0.884496,0.522295,0.1,-1.54716e-05,0.228522,-0.134035,-0.0879865,-1.93871,-0.181831,0.1,-4.62513e-05,-0.359698,0.0966088,0.00721233,-0.40572,-0.415225,-0.307612,1.60893,1.33395,0.0267923,-0.0465805,-0.180148,-0.355137,0.0892149,1.42795,1.87276,0.1,-0.0268818,-0.0288781,-0.0938827,0.485111,-0.0584504,-0.166186,-0.0662329,-5.50641,0.0929029,1.3013,-1.49625,5.795,0,0,8.31985,0.111639,0.989497,-3.48312,4.43252,0,0,0.153139,0.00124289,1.8242,2.97682,-2.06808,0.622333,0.239506,0.11228,0,0,-2.86689,0.782255,-1.2452,-5.26084,1.85235,0,0,-19.7406,77.2993,4.43902,-9.73444e-11,6.00267e-11,-6.79279e-12,-73.122,-99.5062,24.3776,174.233,-181.452,12.7844,1.33612e-05,6.2839,-16.7793,5.10949,4.58404,1.40014,-0.0364042,0.000215581,78.6118,-12.9168,12.6838,-3.19278,-3.15138,-2.45354,10.5512,-0.182887,0.683787,-1.98614,-4.73292,2.47644,2.85968,15.876,-0.694366,0.856461,-3.29345,-1.08173,71.8415,17.2029,5.97578,9.96157,-2.35607,-100.755,-97.2131,-72.608,202.373,-99.1117,0,0,-11.2981,96.8884,0.296774,200.717,22.5603,0,0,23.6568,-72.4126,-29.6835,-61.126,23.6242,-37.9172,51.5394,-6.03154,0,0,-56.2242,-24.0679,-29.1232,132.783,-23.6988,0,0,0,0,1,0,0.750289,0,-0.246685,0.0671008,-0.85531,0.0349292,-124.399,1585.67,-64.7557,0,0,0,0,0,0,0,0,0,0.000395117,0.0345289,79.9035
0.79,0.0287544,-0.0857998,-0.0431954,0.738037,0.958997,-0.300546,0.279297,0.107565,-0.104631,-0.879221,0.570334,0.1,-1.54716e-05,0.31059,-0.123229,-0.0780619,-1.95347,-0.13525,0.1,-4.62513e-05,-0.355801,0.08938,0.022486,-0.382065,-0.433543,-0.305181,1.61648,1.33447,0.0267923,-0.0465805,-0.214439,-0.349721,0.0738506,1.38862,1.88891,0.1,-0.0268818,-0.0396954,0.624532,0.65714,0.00130741,-0.0665708,-0.0897936,-6.51396,-0.879228,0.575221,0.527483,4.80388,0,0,8.20687,1.08052,0.992464,-1.47595,4.65812,0,0,0.389708,-0.722883,1.52737,2.36556,-1.83184,0.243161,0.7549,0.051965,0,0,-3.42913,0.541576,-1.53643,-3.93301,1.61536,0,0,-10.9566,77.2561,-1.79639,8.51585e-11,-1.25283e-10,4.53326e-12,-53.918,-107.305,24.6223,168.875,-204.413,13.3159,-2.08235e-05,5.62139,-22.2951,7.3951,3.53481,1.22611,-0.0462036,0.000210698,73.1747,-7.37338,6.04197,-4.40419,-2.45731,-2.10103,10.2366,-0.167575,0.722768,-1.90798,-1.16803,3.79094,2.79551,17.9034,-0.833984,0.718319,-3.72591,1.82027,75.0053,5.14133,7.3699,10.3353,-1.64478,-88.9232,-100.029,-82.9152,187.364,-160.173,0,0,-38.7106,89.826,-28.7599,205.183,6.47597,0,0,19.2853,-78.8777,-21.3635,-71.099,29.7466,-44.9079,58.4189,-3.37413,0,0,-63.6126,-27.7186,-28.9469,157.383,-44.5942,0,0,0,0,1,0,0.706406,0,-0.244946,0.0637818,-1.93292,0.095596,-53.7862,1630,-80.6146,0,0,0,0,0,0,0,0,0,0.000398033,0.0344491,78.0499
0.8,0.0285394,-0.0720539,-0.0361099,0.738787,0.959365,-0.301609,0.205265,0.0887695,-0.10717,-0.855209,0.602356,0.1,-1.54716e-05,0.388788,-0.103441,-0.0710132,-1.94772,-0.0880209,0.1,-4.62513e-05,-0.349976,0.0742634,0.0356233,-0.365519,-0.448887,-0.30724,1.62987,1.33465,0.0267923,-0.0465805,-0.255091,-0.347077,0.0555915,1.36503,1.90061,0.1,-0.0268818,-0.0214927,1.37458,0.708554,0.0750064,0.0367819,-0.106241,-7.40319,-1.87951,-0.253931,2.40112,3.20214,0,0,7.81977,1.97878,0.704866,0.575876,4.72288,0,0,0.582561,-1.51166,1.31373,1.65457,-1.53437,-0.205918,1.33909,0.0182237,0,0,-4.06526,0.26439,-1.8259,-2.35919,1.16942,0,0,2.73626,50.2463,-5.05552,-7.18359e-11,1.25056e-11,-1.29319e-12,-29.9974,-116.851,25.4302,152.181,-220.133,12.1272,-4.2483e-05,3.9257,-21.1962,7.46906,3.78143,1.03212,-0.0477654,0.00021014,68.0588,-6.41947,-2.23095,-5.45439,-1.51214,-1.56198,9.5075,-0.136319,0.747276,-1.74091,2.61203,4.43493,2.36665,18.962,-0.930754,0.501378,-3.93593,1.1903,69.8306,-7.35614,8.33082,9.86989,-1.16724,-67.2497,-92.6379,-89.4005,159.313,-205.496,0,0,-61.4619,72.3839,-52.1947,206.09,-7.90506,0,0,17.5056,-76.7319,-10.8996,-74.3192,32.6179,-45.8852,58.1881,-0.0969857,0,0,-65.3311,-26.3932,-28.58,165.263,-60.4024,0,0,0,0,1,0,0.662892,0,-0.243963,-0.0392383,-2.97708,0.174913,21.3247,1617.94,-95.0594,0,0,0,0,0,0,0,0,0,0.00039609,0.0346593,50.574
0.81,0.0284435,-0.051325,-0.02976,0.74037,0.96072,-0.302788,0.124508,0.0607106,-0.118649,-0.815267,0.613828,0.1,-1.54716e-05,0.46084,-0.0764153,-0.069184,-1.92135,-0.0415826,0.1,-4.62513e-05,-0.342399,0.0514736,0.0476707,-0.356405,-0.460969,-0.313887,1.64908,1.33482,0.0267923,-0.0465805,-0.302277,-0.347072,0.0344745,1.35796,1.90626,0.1,-0.0268818,-0.00958968,2.07289,0.634992,0.158315,0.135481,-0.117914,-8.07569,-2.80589,-1.14794,3.99425,1.14719,0,0,7.20515,2.70262,0.182919,2.63678,4.64383,0,0,0.757617,-2.27898,1.20474,0.911382,-1.20819,-0.664769,1.92097,0.0172538,0,0,-4.71857,0.000457794,-2.1117,-0.706553,0.565398,0,0,10.7363,20.993,-6.02609,6.64215e-11,3.63798e-12,-2.54943e-11,-5.49148,-112.235,23.1509,126.678,-226.826,11.939,-5.35747e-05,-2.26805,-14.245,5.31746,4.85898,0.823382,-0.0385588,0.000206271,59.4253,-6.79441,-11.8142,-6.43735,-0.591234,-1.03667,8.25957,-0.0995343,0.716389,-1.47988,6.21567,4.6536,1.86286,19.0997,-0.967861,0.286642,-3.93487,-1.21129,56.8567,-17.6679,8.63242,8.8321,-0.79422,-39.8794,-76.0833,-90.7022,122.702,-234.138,0,0,-79.4682,48.0394,-64.859,204.272,-19.2087,0,0,16.5571,-65.5967,-0.822105,-70.3769,32.1047,-40.7862,51.112,3.36838,0,0,-59.9421,-19.9478,-27.6354,155.771,-67.5848,0,0,0,0,1,0,0.619252,0,-0.243836,-0.25279,-4.06831,0.230446,96.365,1550.86,-87.8474,0,0,0,0,0,0,0,0,0,0.000389638,0.0380863,24.337
0.82,0.0282265,-0.0249104,-0.0251768,0.742816,0.962958,-0.304046,0.0397629,0.0250433,-0.139199,-0.763054,0.601886,0.1,-1.54716e-05,0.524944,-0.0445851,-0.0738407,-1.87455,0.00293485,0.1,-4.62513e-05,-0.333168,0.0221241,0.0596358,-0.354329,-0.469841,-0.324614,1.6734,1.33533,0.0267923,-0.0465805,-0.355457,-0.349063,0.010594,1.36647,1.90516,0.1,-0.0268818,-0.0217025,2.64146,0.458314,0.244639,0.223802,-0.125856,-8.47448,-3.56673,-2.05496,5.22127,-1.19419,0,0,6.41047,3.18302,-0.465671,4.6795,4.45175,0,0,0.923188,-2.93495,1.19652,0.207614,-0.887145,-1.07263,2.43209,0.0509377,0,0,-5.31799,-0.19902,-2.38806,0.85116,-0.11045,0,0,7.50791,-8.36673,-5.66641,-4.78337e-11,1.38698e-10,5.54365e-11,17.4311,-99.8108,20.3119,97.1075,-221.556,11.0351,-5.59955e-05,-13.9033,-4.81426,1.82008,6.18847,0.617691,-0.0212818,0.000195764,44.9851,-7.17328,-21.944,-7.42048,0.309311,-0.519462,6.47526,-0.0577864,0.630257,-1.12066,9.28252,4.44268,1.37002,18.3457,-0.941012,0.111914,-3.73568,-3.67426,37.7878,-24.0501,8.06012,7.42772,-0.622074,-10.357,-52.0817,-83.9356,80.7427,-245.836,-1.07789e-09,1.72795e-15,-93.3597,20.9431,-64.4683,200.595,-26.808,-4.73233e-11,1.15196e-15,14.7825,-46.4655,6.87085,-60.0756,28.7463,-30.995,38.6466,7.01472,3.4521e-11,-2.65066e-11,-47.2465,-9.43581,-25.5719,131.293,-65.0432,-1.11022e-12,8.83321e-11,0,0,1,0,0.575013,0,-0.24462,-0.59672,-5.18176,0.245428,164.662,1429.88,-67.7245,0,0,0,0,0,0,0,0,0,0.000379397,0.0388682,12.5889
0.83,0.0276421,0.00528291,-0.0229987,0.746069,0.965939,-0.305367,-0.0460176,-0.0158321,-0.168142,-0.702767,0.56536,0.1,-1.54716e-05,0.579713,-0.0106606,-0.0849443,-1.8077,0.0447715,0.1,-4.62513e-05,-0.322457,-0.0118719,0.0722881,-0.35826,-0.475837,-0.338439,1.70159,1.33654,0.0267923,-0.0465805,-0.413361,-0.351996,-0.0158438,1.38811,1.89755,0.1,-0.0268818,-0.0584452,3.01934,0.217813,0.32524,0.298079,-0.132077,-8.57805,-4.08754,-2.89431,6.0287,-3.65255,-1.07789e-11,1.72795e-17,5.47687,3.39245,-1.11035,6.68545,4.18367,-4.73233e-13,1.15196e-17,1.07101,-3.3996,1.26522,-0.393142,-0.599682,-1.38258,2.81856,0.121085,3.4521e-13,-2.65066e-13,-5.79045,-0.293378,-2.64377,2.16409,-0.760882,-1.11022e-14,8.83321e-13,-4.45073,-41.8307,-3.52972,6.63363e-11,-9.16316e-11,-2.52456e-11,37.5376,-88.3895,18.5243,68.0241,-203.289,7.49219,-5.09439e-05,-29.1055,4.3459,-2.07925,7.09703,0.443007,-0.00105177,0.000181623,26.3711,-9.17261,-31.6377,-8.32538,1.22436,0.00844755,4.32367,-0.0117727,0.507876,-0.692679,11.6038,3.80163,0.896216,16.7633,-0.857219,-0.0165947,-3.36228,-5.09877,14.5926,-25.9096,6.53239,5.73912,-0.593955,19.0823,-22.9724,-66.0124,35.3635,-240.528,1.07789e-09,-1.72795e-15,-103.646,-5.21549,-52.0278,195.358,-30.3201,4.73233e-11,-1.15196e-15,11.4205,-21.6891,11.0602,-45.1699,23.5615,-18.7166,22.8835,10.8853,-3.4521e-11,2.65066e-11,-28.2619,3.15214,-21.8605,96.4158,-54.4073,1.11022e-12,-8.83321e-11,0,0,1,0,0.530554,0,-0.246229,-1.03363,-5.99685,0.223557,216.812,1257.88,-46.8927,0,0,0,0,0,0,0,0,0,0.000365549,0.0367553,42.2146
0.84,0.0265477,0.0369355,-0.0234115,0.749974,0.969493,-0.306747,-0.12989,-0.0590048,-0.203686,-0.638944,0.504782,0.1,-1.54716e-05,0.624117,0.0227423,-0.101251,-1.72131,0.0835762,0.1,-4.62513e-05,-0.310605,-0.0480368,0.0860463,-0.366709,-0.479478,-0.354137,1.73206,1.33884,0.0267923,-0.0465805,-0.474092,-0.354615,-0.0444675,1.4194,1.8845,0.1,-0.0268818,-0.109433,3.16526,-0.0412828,0.390564,0.35547,-0.138016,-8.38723,-4.31727,-3.55444,6.38234,-6.05783,0,0,4.44041,3.34029,-1.63063,8.63904,3.88047,0,0,1.18522,-3.61649,1.37583,-0.844841,-0.364067,-1.56975,3.04739,0.229938,0,0,-6.07307,-0.261856,-2.86238,3.12825,-1.30496,0,0,-22.6719,-67.8236,-1.34526,-6.94911e-11,4.34284e-11,-1.20615e-11,53.0927,-74.8575,16.3985,42.4829,-173.941,2.13004,-3.86214e-05,-45.1732,11.4165,-5.36256,6.63271,0.321594,0.0149476,0.000170586,5.14268,-11.312,-39.3326,-8.98439,2.10652,0.559154,1.98874,0.0366305,0.370122,-0.229006,13.1209,2.87438,0.450913,14.5159,-0.731991,-0.108281,-2.85719,-5.62896,-10.1186,-23.6639,4.1742,3.76362,-0.45217,47.1815,8.28247,-35.8613,-12.3285,-217.854,0,0,-110.441,-27.8505,-31.271,187.777,-29.4938,0,0,6.47269,5.65514,11.5736,-27.9467,17.7474,-6.18494,6.03757,14.6547,0,0,-4.95127,15.3608,-16.1954,56.7403,-39.0958,0,0,0,0,1,0,0.486724,0,-0.248289,-1.39246,-5.99522,0.153905,242.668,1044.8,-26.8215,0,0,0,0,0,0,0,0,0,0.000347502,0.0379923,71.5253
0.85,0.0248905,0.0675763,-0.0261907,0.754297,0.973424,-0.308173,-0.209044,-0.101349,-0.242817,-0.576353,0.422418,0.1,-1.54716e-05,0.657477,0.0533602,-0.120684,-1.61614,0.119431,0.1,-4.62513e-05,-0.298106,-0.0836362,0.100962,-0.377952,-0.481344,-0.370453,1.76314,1.34261,0.0267923,-0.0465805,-0.535318,-0.355697,-0.0747109,1.45635,1.86754,0.1,-0.0268818,-0.165722,3.06408,-0.277922,0.432306,0.393106,-0.142538,-7.91542,-4.23444,-3.91305,6.25905,-8.23637,0,0,3.336,3.06179,-1.94334,10.5168,3.58553,0,0,1.24994,-3.55994,1.49156,-1.12431,-0.186594,-1.6316,3.10777,0.376486,0,0,-6.12259,-0.108248,-3.02433,3.69566,-1.69591,0,0,-37.2217,-75.3008,-1.88054,6.76437e-11,-1.38698e-11,-2.73381e-12,65.1825,-54.6199,12.7781,22.5374,-136.636,-3.02691,-1.92079e-05,-58.609,15.4459,-7.17185,4.0449,0.262914,0.019448,0.000171527,-13.6559,-11.5669,-44.0349,-9.29785,2.90018,1.10917,-0.325342,0.08329,0.235364,0.228899,13.9991,1.87207,0.0408829,11.9003,-0.587327,-0.182109,-2.2886,-5.50784,-33.4891,-18.4603,1.35266,1.45282,-0.016095,73.1549,38.1196,3.79413,-61.2149,-177.348,0,0,-113.34,-45.4929,-7.54292,175.74,-24.5896,0,0,0.716045,32.1551,8.87158,-10.7693,12.3911,4.91814,-9.92533,17.5411,0,0,20.1846,24.8136,-8.63058,17.7439,-22.6533,0,0,0,0,1,0,0.443696,0,-0.250142,-1.44749,-4.91436,0.0519586,236.947,804.458,-8.50538,0,0,0,0,0,0,0,0,0,0.000327153,0.0428288,84.0191
