time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.44167,-0.217152,-0.084639,-0.0406068,1.00037,0.961931,-0.31403,1.09564,0.158712,-0.0112459,-1.34827,0.449691,0.1,-0.000124659,-0.355456,-0.0313013,-0.383672,-0.248619,-0.152227,0.1,-0.0014551,0.0758002,0.137179,-0.31495,-1.02143,-0.434307,-0.130522,1.31815,2.07584,-0.00103888,0.000440825,-0.333623,-0.316078,0.0637348,2.29612,2.21522,0.0018568,-0.00311435,-1.11226,0.0996008,-0.122203,0.31753,0.280212,0.081706,0.636288,0.748664,0.0125281,13.1435,2.21603,0,0,-2.67659,-0.446287,1.58493,0.0782144,-7.39203,0,0,2.15765,-0.0346993,-1.89903,-2.6785,-0.336546,-1.02107,2.39815,0.488427,0,0,-1.57911,-0.953427,0.489405,2.0235,-0.143658,0,0,-40.1506,-44.3151,20.1052,1.58626,-17.5777,-0.911708,-50.0265,-8.70647,-5.25751,-18.9269,1.20637,-0.280935,0.00343878,68.653,42.5457,-1.08318,-1.62597,5.63993,-2.38455,0.0066991,-52.7211,-12.9092,28.6422,7.19967,-0.603763,-0.317356,1.19891,-0.0304934,-0.0193971,-0.0232364,-2.11524,1.39067,-0.0077899,-1.01018,0.0176587,0.0114407,0.0451871,-5.53503,76.402,34.0562,-7.86433,-9.11482,-6.42389,-51.4981,-115.916,7.50492,19.5083,47.0856,0,0,135.971,74.5211,201.68,-259.956,284.553,0,0,-15.5533,-89.2445,-0.951855,79.9302,26.6529,23.2458,-53.3615,-4.14412,0,0,10.0478,2.5914,-7.77345,-56.9667,-8.35685,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,-0.000611348,0,-0.00139198,-4.18527e-19,-8.66367e-19,2.60482e-19,6.81624,14.1099,-4.24227,0.000362141,0.0479118,65.5167
3.45,-0.226805,-0.0785033,-0.0392601,1.00247,0.963633,-0.313795,1.09736,0.156901,-0.0106203,-1.23739,0.471428,0.1,-0.000124659,-0.368319,-0.0298453,-0.356459,-0.26602,-0.194067,0.1,-0.0014551,0.0927006,0.130692,-0.330842,-1.0382,-0.435261,-0.137417,1.33442,2.07962,-0.00103888,0.000440825,-0.346084,-0.323843,0.0672734,2.30903,2.21344,0.0018568,-0.00311435,-1.15838,0.736284,0.161599,0.251994,0.204255,0.0281736,0.207137,-0.217304,0.0750691,13.3061,2.60841,0,0,-1.5435,0.174723,3.26559,-2.08809,-5.02076,0,0,2.02804,-0.778404,-1.90696,-2.01242,-0.114439,-0.827356,1.95347,0.453893,0,0,-1.49538,-0.931832,0.424627,1.54877,-0.213299,0,0,-42.7821,-38.8819,14.5196,0.888992,-18.2126,0.500605,-64.0317,-11.4188,-2.56157,-27.948,1.12247,-0.43771,0.0033272,71.1967,35.7523,-0.298866,-4.74843,0.800982,0.349335,0.00635854,-47.2839,-5.18674,32.2122,7.71096,-0.519257,-0.298466,1.16346,-0.0334758,-0.0188122,-0.0220976,-1.98197,2.06488,0.0191993,-1.08835,0.0218873,0.0112477,0.0480834,11.5721,63.0965,22.9611,-6.71349,-7.60258,-5.83837,-68.853,-93.5385,-2.8444,-0.705744,40.2061,0,0,115.916,64.652,159.028,-258.94,269.219,0,0,-35.7875,-72.4077,18.52,82.4212,30.8812,20.4598,-57.8209,-13.268,0,0,18.7031,10.6027,-5.47779,-66.7633,-1.1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335771,0.0473924,62.3351
3.45833,-0.235655,-0.0679859,-0.0363189,1.00411,0.964807,-0.313966,1.09431,0.148595,-0.0101923,-1.12656,0.495956,0.1,-0.000124659,-0.373132,-0.0238996,-0.318202,-0.301403,-0.217211,0.1,-0.0014551,0.107116,0.119177,-0.345447,-1.04924,-0.43407,-0.142891,1.34669,2.08248,-0.00103888,0.000440825,-0.357247,-0.330872,0.0704315,2.3173,2.21158,0.0018568,-0.00311435,-1.06195,1.26209,0.352941,0.196048,0.1409,-0.0204795,-0.366638,-0.996791,0.0513658,13.3002,2.94346,0,0,-0.57753,0.71349,4.59082,-4.24592,-2.77726,0,0,1.72981,-1.3818,-1.75263,-1.32557,0.142905,-0.656858,1.47163,0.343327,0,0,-1.33952,-0.843476,0.378978,0.992414,-0.223164,0,0,-33.0014,-20.9162,3.91829,-1.30561,-16.6591,3.13949,-81.172,-14.4851,0.564974,-38.2536,0.972281,-0.597056,0.00302338,85.0189,14.5299,-0.76704,1.15641,0.911709,0.0645892,0.00598405,-38.9149,2.69228,36.6696,8.03722,-0.806009,-0.340041,1.14269,-0.0353686,-0.0196978,-0.0217322,-2.23838,2.79576,0.0725063,-1.11689,0.0242657,0.0110996,0.0495069,29.0828,44.5339,8.38416,-5.26773,-5.83665,-4.25846,-84.2799,-62.2509,-10.9105,-27.2261,25.1177,0,0,92.426,48.8224,91.3583,-248.517,222.22,0,0,-55.8202,-49.4222,38.4859,81.8598,32.8666,17.4435,-57.7959,-20.8671,0,0,24.01,18.2675,-4.30687,-73.7557,5.45205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313329,0.0472646,42.7904
3.46667,-0.242485,-0.0543758,-0.0327955,1.00538,0.965576,-0.314433,1.0854,0.135965,-0.0105219,-1.01761,0.52223,0.1,-0.000124659,-0.371526,-0.0145634,-0.273601,-0.354043,-0.224923,0.1,-0.0014551,0.117654,0.10423,-0.35738,-1.0546,-0.430597,-0.147153,1.35494,2.08389,-0.00103888,0.000440825,-0.366742,-0.336632,0.0732906,2.32044,2.2101,0.0018568,-0.00311435,-0.819592,1.6332,0.422809,0.15215,0.0922614,-0.0559667,-1.06897,-1.51555,-0.0395547,13.0733,3.15278,0,0,0.192686,1.12034,5.35214,-6.3169,-0.925428,0,0,1.26465,-1.79365,-1.43191,-0.643408,0.416793,-0.511495,0.989999,0.169434,0,0,-1.13944,-0.691247,0.343088,0.377784,-0.17773,0,0,-24.1046,-1.11882,-7.00846,-3.61805,-14.6559,4.49402,-99.0845,-16.4047,3.01448,-48.4021,0.758669,-0.718164,0.0025074,99.1729,-9.46154,-0.54573,7.05572,1.04538,-0.266283,0.00562276,-30.5928,8.27457,41.618,8.19155,-1.44003,-0.43271,1.14801,-0.0358035,-0.0217135,-0.0224649,-2.83819,3.47717,0.138211,-1.1087,0.0245208,0.0107845,0.0497459,43.9245,23.0198,-7.62483,-3.87587,-4.46587,-2.05785,-93.7307,-27.0799,-16.6784,-59.6687,2.46617,0,0,69.4487,28.7879,13.4389,-230.465,158.705,0,0,-71.9639,-23.3172,56.0896,78.2339,31.5694,15.2636,-52.7386,-26.0594,0,0,25.2156,24.9928,-4.86156,-76.7056,9.9977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298193,0.0473376,29.6561
3.475,-0.246264,-0.0391672,-0.0298016,1.00637,0.966035,-0.315042,1.06998,0.121455,-0.0120098,-0.91281,0.548674,0.1,-0.000124659,-0.365097,-0.00322803,-0.228067,-0.422689,-0.221613,0.1,-0.0014551,0.123196,0.0876635,-0.365417,-1.05453,-0.424931,-0.150356,1.35953,2.08349,-0.00103888,0.000440825,-0.374487,-0.340657,0.0758121,2.31827,2.20931,0.0018568,-0.00311435,-0.453555,1.82504,0.359269,0.119851,0.0550458,-0.0731154,-1.85006,-1.74121,-0.178541,12.5761,3.17333,0,0,0.771425,1.36024,5.46413,-8.23744,0.397114,0,0,0.664946,-1.98796,-0.964498,0.00854057,0.679871,-0.384299,0.550511,-0.0477276,0,0,-0.92931,-0.482973,0.302575,-0.26143,-0.0944159,0,0,-17.5947,14.248,-13.3953,-3.4843,-9.98782,2.78902,-114.227,-15.4849,4.0396,-56.8796,0.485313,-0.769612,0.00176186,112.161,-27.958,-0.0478977,11.7233,1.17631,-0.535718,0.00538571,-24.4913,11.0357,45.9871,8.10729,-2.27296,-0.538255,1.17758,-0.0346821,-0.0237733,-0.0244732,-3.66552,3.95715,0.200052,-1.05723,0.0222619,0.0101147,0.0486615,53.4641,1.33093,-22.6499,-2.80392,-3.7445,0.232103,-94.6284,6.77846,-20.0647,-96.1515,-26.9058,0,0,50.059,6.34011,-63.1596,-206.571,93.8152,0,0,-81.2772,2.44214,68.9151,71.7875,26.6587,14.6689,-42.8462,-28.2264,0,0,22.2127,30.2056,-7.16915,-75.1529,11.3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288571,0.0477233,28.4902
3.48333,-0.246331,-0.0238661,-0.0283806,1.00718,0.966233,-0.315635,1.04799,0.107416,-0.014891,-0.814687,0.57325,0.1,-0.000124659,-0.355192,0.00854761,-0.186918,-0.505679,-0.211789,0.1,-0.0014551,0.123093,0.0712667,-0.368669,-1.04948,-0.417414,-0.15254,1.36114,2.08114,-0.00103888,0.000440825,-0.380688,-0.342584,0.0778357,2.31087,2.20932,0.0018568,-0.00311435,-0.00802109,1.83613,0.17052,0.0964854,0.0238416,-0.0711813,-2.63863,-1.68473,-0.345747,11.7748,2.94911,0,0,1.18858,1.41308,4.9378,-9.95887,1.17891,0,0,-0.0123639,-1.96761,-0.390206,0.606769,0.902027,-0.262058,0.193459,-0.282948,0,0,-0.744205,-0.23126,0.242832,-0.887704,0.000500168,0,0,-14.0789,21.7659,-12.2718,-1.00012,-5.03725,-0.765289,-125.192,-11.1871,3.59962,-62.8746,0.145719,-0.742317,0.000786676,121.403,-35.0447,-0.171517,14.2437,1.2872,-0.657313,0.00537594,-20.1224,12.0694,48.4348,7.81626,-3.05637,-0.604214,1.21732,-0.0321353,-0.0245676,-0.0277602,-4.52974,4.11969,0.24444,-0.962434,0.0177734,0.00921105,0.0461619,56.2979,-17.7527,-34.3417,-2.1264,-3.77356,2.0682,-86.1461,34.4961,-21.5992,-133.66,-61.205,0,0,36.1277,-15.7648,-124.976,-177.779,39.8556,0,0,-82.1113,24.5449,75.4395,63.1227,18.6148,15.9635,-29.1121,-27.1177,0,0,15.7099,33.4121,-10.6608,-69.5764,9.25363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281999,0.048305,29.1466
3.49167,-0.242489,-0.00979791,-0.0293444,1.00783,0.96617,-0.316085,1.02002,0.0957717,-0.0192721,-0.725846,0.593576,0.1,-0.000124659,-0.342779,0.0192285,-0.154449,-0.601016,-0.199197,0.1,-0.0014551,0.117287,0.0565744,-0.366682,-1.04004,-0.408605,-0.153615,1.36073,2.07689,-0.00103888,0.000440825,-0.385799,-0.342191,0.0791189,2.29864,2.20996,0.0018568,-0.00311435,0.461128,1.68819,-0.115661,0.0787654,-0.00760467,-0.0539462,-3.35651,-1.39726,-0.52574,10.661,2.43907,0,0,1.48965,1.2817,3.89634,-11.4404,1.51104,0,0,-0.696624,-1.76307,0.238456,1.13279,1.05715,-0.129029,-0.0491418,-0.508928,0,0,-0.613288,0.0471746,0.153992,-1.46751,0.0776137,0,0,-9.67449,21.2935,-4.02613,2.15214,-7.15062,-0.881844,-130.88,-4.89888,2.39712,-66.0297,-0.245228,-0.656125,-0.000364986,126.712,-30.0688,-2.05192,15.0768,1.38683,-0.60381,0.00566145,-15.8088,12.8273,48.0703,7.39273,-3.59634,-0.600084,1.24487,-0.0283623,-0.0233849,-0.0318081,-5.22349,3.96844,0.270984,-0.8426,0.012055,0.00860896,0.04249,52.2467,-32.2277,-41.0418,-1.8742,-4.55221,3.18058,-69.3194,53.0908,-21.1651,-168.567,-98.3018,0,0,28.3233,-35.2015,-164.658,-145.398,3.03287,0,0,-74.5806,40.5108,75.409,53.1861,8.58459,18.9827,-13.1675,-23.0506,0,0,7.17577,34.2984,-14.3524,-61.2788,4.07157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278861,0.0487026,24.895
3.5,-0.235018,0.00203228,-0.0331584,1.00836,0.96579,-0.316313,0.987237,0.0878147,-0.0251231,-0.64871,0.607075,0.1,-0.000124659,-0.328398,0.0274648,-0.133414,-0.706449,-0.186394,0.1,-0.0014551,0.106303,0.0446954,-0.359458,-1.0269,-0.399199,-0.153372,1.3594,2.07105,-0.00103888,0.000440825,-0.390412,-0.339416,0.0794055,2.28215,2.21089,0.0018568,-0.00311435,0.896517,1.41962,-0.457676,0.063147,-0.0455397,-0.0274414,-3.93418,-0.954836,-0.702116,9.25625,1.61989,0,0,1.72568,0.988358,2.52419,-12.652,1.53631,0,0,-1.31813,-1.42548,0.866865,1.57601,1.12869,0.0291597,-0.158871,-0.701016,0,0,-0.55349,0.332994,0.0343886,-1.97816,0.111543,0,0,-3.19396,15.6785,7.6045,1.30094,-10.0176,-0.199784,-132.043,1.68648,1.05028,-66.8615,-0.650377,-0.542194,-0.00155846,128.761,-17.5761,-5.89862,15.137,1.49565,-0.415956,0.00625353,-10.3739,13.6005,44.8258,6.83585,-3.7914,-0.519637,1.24778,-0.0238703,-0.0201451,-0.0360053,-5.64155,3.52655,0.277776,-0.707114,0.00610908,0.00847995,0.0379041,42.2017,-40.9382,-42.062,-2.02586,-5.74954,3.41822,-46.3344,61.0943,-19.802,-197.813,-134.487,0,0,26.4587,-49.7329,-177.805,-111.045,-15.4688,0,0,-60.3053,49.1359,69.7036,43.1633,-1.94309,23.1886,3.00854,-16.962,0,0,-1.46294,32.8243,-17.1527,-52.0577,-2.71133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280896,0.0488399,20.3943
3.50833,-0.224616,0.0110196,-0.0398934,1.00875,0.965012,-0.316305,0.951234,0.0841004,-0.0323492,-0.585312,0.611234,0.1,-0.000124659,-0.31218,0.0322474,-0.124727,-0.819594,-0.174666,0.1,-0.0014551,0.0911307,0.0362286,-0.347393,-1.01077,-0.389928,-0.151519,1.35829,2.06403,-0.00103888,0.000440825,-0.395126,-0.334362,0.0785009,2.26206,2.21163,0.0018568,-0.00311435,1.2482,1.07847,-0.808193,0.0462649,-0.0934526,0.00104377,-4.3203,-0.445717,-0.867133,7.60781,0.499167,0,0,1.94616,0.573917,1.04248,-13.5774,1.4074,0,0,-1.82067,-1.01602,1.44773,1.9357,1.1125,0.222398,-0.1338,-0.842367,0,0,-0.565681,0.60653,-0.108551,-2.41198,0.088949,0,0,3.83952,10.1833,19.2815,0.492543,-16.6422,0.54746,-127.393,7.34297,0.0212539,-65.2015,-1.02138,-0.422086,-0.00265053,126.116,-4.24379,-10.6333,14.6833,1.60112,-0.177163,0.0069742,-5.22627,15.0599,39.7981,6.33262,-3.71727,-0.394592,1.24139,-0.0196954,-0.0158322,-0.040058,-5.66792,2.90013,0.26261,-0.588332,0.00153153,0.0088989,0.0333888,27.923,-43.7694,-37.7888,-2.36262,-7.23746,2.92208,-19.9494,59.6454,-16.6622,-219.334,-165.589,3.6251e-10,-1.9906e-14,29.862,-58.3856,-166.232,-76.8866,-17.9812,1.64468e-10,-1.21778e-13,-41.8916,50.7161,60.1051,34.2988,-11.5138,27.8462,17.4504,-10.2915,4.30905e-13,7.46278e-13,-8.28325,29.2418,-18.1708,-43.7671,-9.21473,2.3731e-13,1.73611e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287067,0.0487131,27.7078
3.51667,-0.212275,0.0169673,-0.0492525,1.00897,0.96373,-0.316093,0.913846,0.0845281,-0.0407324,-0.537145,0.603895,0.1,-0.000124659,-0.293888,0.0329755,-0.127583,-0.938078,-0.164186,0.1,-0.0014551,0.0730493,0.0312838,-0.331155,-0.99226,-0.381457,-0.147732,1.35839,2.0563,-0.00103888,0.000440825,-0.400415,-0.327277,0.0763344,2.23892,2.21173,0.0018568,-0.00311435,1.48089,0.713727,-1.1231,0.0265764,-0.153765,0.0253944,-4.48654,0.0513275,-1.00598,5.78002,-0.880738,3.02092e-12,-1.65883e-16,2.19501,0.0873699,-0.34278,-14.2181,1.25756,1.37057e-12,-1.01481e-15,-2.16977,-0.593381,1.9486,2.22153,1.01655,0.45445,0.0116201,-0.928129,3.59088e-15,6.21898e-15,-0.634709,0.850212,-0.259974,-2.7767,0.0121596,1.97758e-15,1.44676e-14,14.5684,8.23774,27.6905,1.41025,-10.3839,-0.814923,-116.96,11.8512,-0.526887,-61.5086,-1.29746,-0.307244,-0.00344949,123.385,3.98217,-14.3984,15.4883,1.75032,0.0173092,0.0078302,-0.904813,16.6119,34.7096,5.8718,-3.56123,-0.275289,1.24133,-0.0166004,-0.0117786,-0.0436205,-5.40684,2.21614,0.233033,-0.485706,-0.00130465,0.00959984,0.0291916,11.6137,-41.7116,-29.5098,-2.84838,-8.53478,1.99571,7.17933,51.6208,-10.1209,-232.635,-185.695,-3.6251e-10,1.9906e-14,37.5332,-61.3925,-135.891,-45.0415,-8.67996,-1.64468e-10,1.21778e-13,-22.2539,46.717,48.7863,27.7043,-19.0083,32.2053,28.5258,-4.45123,-4.30905e-13,-7.46278e-13,-11.8506,24.0362,-16.95,-37.9043,-13.6234,-2.3731e-13,-1.73611e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292601,0.0484223,34.0197
3.525,-0.199128,0.0200184,-0.060661,1.00899,0.961856,-0.315743,0.876957,0.0885406,-0.0498185,-0.505133,0.58366,0.1,-0.000124659,-0.27299,0.0294402,-0.139876,-1.05969,-0.15431,0.1,-0.0014551,0.0534225,0.0295832,-0.311529,-0.971824,-0.374306,-0.141708,1.36046,2.04825,-0.00103888,0.000440825,-0.406527,-0.318522,0.0729909,2.21314,2.21089,0.0018568,-0.00311435,1.57767,0.36613,-1.36901,0.00283991,-0.224888,0.0420254,-4.42671,0.481501,-1.09032,3.8414,-2.42819,0,0,2.50779,-0.424234,-1.4752,-14.5935,1.18523,0,0,-2.35522,-0.204073,2.35516,2.4524,0.858146,0.722828,0.249335,-0.965223,0,0,-0.733463,1.05051,-0.401224,-3.09257,-0.101369,0,0,28.6002,10.1797,31.9053,0.534605,-8.64738,-2.84796,-103.371,15.2523,-0.595478,-56.7055,-1.42178,-0.204869,-0.00374524,122.104,5.07076,-15.6067,18.0368,1.94927,0.109162,0.00873007,1.84759,17.5803,31.0413,5.64767,-3.44707,-0.198565,1.25785,-0.0148643,-0.00898345,-0.0464055,-4.92817,1.64012,0.203539,-0.436691,-0.00141426,0.0108881,0.0263342,-4.47358,-36.4273,-19.0713,-3.47,-9.75358,0.993908,32.7183,40.5255,0.815861,-238.554,-186.64,0,0,48.2585,-60.004,-94.7317,-16.9821,7.46499,0,0,-4.06183,39.322,37.7726,24.2075,-23.7976,35.6263,35.1615,-0.0981194,0,0,-11.5867,17.8219,-13.5799,-35.3177,-14.7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293219,0.0481571,44.9747
3.53333,-0.186291,0.0205398,-0.0733938,1.00877,0.959305,-0.315323,0.84234,0.0953674,-0.0588478,-0.489688,0.550464,0.1,-0.000124659,-0.248741,0.021738,-0.158748,-1.18248,-0.143914,0.1,-0.0014551,0.0335136,0.0306133,-0.289279,-0.949706,-0.368807,-0.13321,1.36498,2.0402,-0.00103888,0.000440825,-0.413444,-0.30853,0.0687043,2.18492,2.20902,0.0018568,-0.00311435,1.54039,0.0625688,-1.52794,-0.0260767,-0.306168,0.0503079,-4.15406,0.819213,-1.08353,1.85345,-3.98353,0,0,2.90994,-0.924268,-2.26463,-14.735,1.24744,0,0,-2.38907,0.123611,2.66993,2.65413,0.659832,1.01971,0.542348,-0.966041,0,0,-0.830019,1.19903,-0.51439,-3.38689,-0.224464,0,0,44.4652,12.4922,35.5572,0.206249,-13.0663,-2.65559,-88.7884,17.7351,3.94375,-48.7436,-0.427283,5.15066,-0.00330524,122.461,-0.120778,-13.6573,21.8006,2.19922,0.0817423,0.0096607,2.94505,17.1166,29.3994,5.57101,-3.42082,-0.17462,1.29319,-0.014323,-0.00762599,-0.0482775,-4.43161,1.21104,0.184577,-0.424555,0.000447244,0.0126003,0.0246409,-18.4873,-29.7663,-8.42091,-4.27094,-10.5115,0.142012,54.6069,29.3597,14.9335,-238.329,-159.1,0,0,60.7351,-55.9939,-50.6583,6.7356,25.9613,0,0,10.6672,30.8224,28.5419,24.2237,-25.7593,37.6339,36.9562,3.18453,0,0,-7.93614,11.2484,-8.68092,-36.067,-12.3695,0,0,0,3,1,0,1.15215,0,-0.178352,0.988994,-3.87952,0.547259,-5.67973,22.2798,-3.14288,0,0,0,0,0,0,0,0,0,0.000289788,0.0481031,59.7942
3.54167,-0.174739,0.0189941,-0.0867114,1.00826,0.956024,-0.314894,0.811515,0.104233,-0.0668402,-0.490793,0.506219,0.1,-0.000124659,-0.220273,0.0101473,-0.181138,-1.30481,-0.131716,0.1,-0.0014551,0.0143454,0.0337838,-0.265048,-0.925906,-0.365097,-0.122099,1.37207,2.03238,-0.00103888,0.000440825,-0.420912,-0.297757,0.0638149,2.15419,2.20629,0.0018568,-0.00311435,1.38633,-0.185484,-1.59812,-0.0616679,-0.393764,0.0514914,-3.699,1.06388,-0.95908,-0.132625,-5.30936,0,0,3.41607,-1.39088,-2.68679,-14.6788,1.46378,0,0,-2.30017,0.380464,2.90778,2.85599,0.445172,1.33333,0.850315,-0.939503,0,0,-0.896154,1.29277,-0.586731,-3.68745,-0.327543,0,0,54.7463,13.4161,23.4612,0.0840432,-12.0318,-2.02361,-74.5723,8.45831,0.735215,-36.54,6.70511,-1.37209,-0.0020084,120.81,-8.01242,-9.19718,25.2824,2.43586,-0.0322153,0.0104074,1.72389,14.3129,29.3319,5.62852,-3.3861,-0.185402,1.35093,-0.0148264,-0.0073033,-0.0494581,-4.01417,0.883492,0.175954,-0.438625,0.00338456,0.0145834,0.0240175,-29.102,-23.3488,0.811247,-5.08764,-10.6792,-0.461224,70.5835,19.7089,28.0692,-231.91,-97.5585,0,0,73.503,-50.7558,-9.45628,26.7659,42.5175,0,0,20.8052,22.9844,21.7703,27.641,-25.1772,37.9229,34.2024,6.32562,0,0,-2.26743,4.92122,-3.21828,-39.4435,-7.49064,0,0,0,3,1,0,1.16459,0,-0.294695,-0.684688,2.82025,-0.229973,-15.4782,63.7551,-5.1988,0,0,0,0,0,0,0,0,0,0.000286404,0.0483476,62.2611
