time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.28,-0.424733,0.0770949,-0.0679317,0.713872,0.966938,-0.339299,0.224306,-0.129072,-0.248036,-0.592561,0.319463,0.0999995,0.0182342,1.27051,-0.0485743,-0.122302,-1.79299,0.276223,0.0999997,0.0688765,0.2308,-0.0102054,0.146596,0.0185898,-0.397526,0.00425964,1.69438,1.51753,0.0999999,0.0289822,-0.832149,-0.611335,0.315191,1.49555,1.4588,0.0999997,-0.0276507,-0.0559549,1.09352,0.375303,0.430169,0.732163,0.0101678,-5.96874,-1.43366,-0.890819,3.84926,-10.8219,0,0,1.295,0.64931,-2.233,11.528,1.52742,0,0,1.23074,-2.16974,1.95303,-1.20793,0.526303,-0.585025,4.31278,-1.05464,0,0,-5.48223,-3.55953e-05,-4.2627,4.29406,-1.29675,0,0,-28.1952,2.4176,-36.7883,-1.84613,-0.187605,-1.15744,27.9327,9.02555,-4.4714,-30.0431,-53.496,-3.58472,0.249588,-36.4525,5.0783,-12.5921,-0.851695,3.0678,-0.267758,0.343477,-21.31,16.2445,-60.5385,-29.0923,-3.11945,3.52081,-12.4617,0.524124,0.243039,2.34314,27.5516,-6.17915,-14.1416,5.94147,-0.861059,-1.97172,-1.45108,-3.37848,-36.9168,-2.52686,-3.30971,-5.8112,-0.618118,90.623,40.8336,5.53356,-150.853,79.9447,0,0,-91.4568,-24.7566,-1.9362,93.2725,4.41484,0,0,-9.66227,46.265,-23.6666,-8.29497,-11.7431,22.2075,-51.1573,-12.4664,0,0,51.8466,41.4252,-23.9175,-36.0667,-13.3608,0,0,0,0,1,0,0.361375,0,-0.257247,0.460008,0.913409,-0.0214368,122.592,243.423,-5.7129,0,0,0,0,0,0,0,0,0,0.000300779,0.0350397,46.4648
4.29,-0.42563,0.0843385,-0.0644314,0.717843,0.973678,-0.339259,0.173681,-0.139325,-0.256391,-0.569154,0.219239,0.0999995,0.0182342,1.27431,-0.0445568,-0.144826,-1.66839,0.291939,0.0999997,0.0688765,0.242141,-0.0272762,0.163759,0.00568105,-0.393437,0.000630131,1.73239,1.50574,0.0999999,0.0289822,-0.881787,-0.607193,0.270173,1.53489,1.44449,0.0999997,-0.0276507,-0.0897396,0.724355,0.350034,0.397072,0.674051,0.00398664,-5.06251,-1.02533,-0.835484,2.34072,-10.0224,0,0,0.380435,0.401744,-2.25237,12.4607,1.57157,0,0,1.13412,-1.70709,1.71636,-1.29088,0.408871,-0.36295,3.80121,-1.17931,0,0,-4.96377,0.414216,-4.50187,3.93339,-1.43036,0,0,-13.2443,22.8638,-27.6546,-0.588424,-0.421557,-0.703814,51.5058,18.7631,-6.41733,-25.1201,-25.3334,-1.62056,0.322019,-46.0331,6.99497,-9.37572,-9.24108,3.08102,-0.662296,0.358666,-22.8509,30.4485,-61.1562,-28.5683,-3.48911,2.37963,-15.5676,0.614483,-0.175342,2.7527,26.6215,-6.81084,-12.9811,3.98206,-0.71948,-1.83659,-1.07192,-1.48945,-36.8512,5.61486,-4.43839,-7.19462,-1.97919,95.4859,35.2597,5.26084,-181.398,153.589,0,0,-88.8291,-6.50509,1.53195,87.6541,3.15613,0,0,-13.8185,47.8252,-35.2828,-0.829071,-8.71997,16.8033,-67.5674,16.6666,0,0,73.5528,34.7844,9.83624,-48.8372,-19.5283,0,0,0,0,1,0,0.379595,0,-0.248311,0.205973,0.40789,-0.0038857,52.0599,103.095,-0.982115,0,0,0,0,0,0,0,0,0,0.000304034,0.0316094,38.2618
4.3,-0.426677,0.0878969,-0.0603695,0.72137,0.979699,-0.339417,0.132604,-0.146052,-0.264219,-0.563887,0.134374,0.0999995,0.0182342,1.26923,-0.0411899,-0.167196,-1.53501,0.30797,0.0999997,0.0688765,0.252101,-0.0395646,0.177395,-0.00731064,-0.39022,-0.00131904,1.76365,1.49561,0.0999999,0.0289822,-0.924069,-0.599573,0.226138,1.56934,1.42824,0.0999997,-0.0276507,-0.104634,0.355843,0.406183,0.352688,0.602104,-0.0158053,-4.10765,-0.672728,-0.782875,0.526748,-8.48654,0,0,-0.507857,0.336693,-2.23705,13.3373,1.60313,0,0,0.995936,-1.22884,1.36353,-1.29917,0.321672,-0.194917,3.12553,-1.01264,0,0,-4.22824,0.76206,-4.40351,3.44502,-1.62564,0,0,-8.84478,40.2137,-19.3781,-0.518337,-0.0456947,-1.02166,64.8849,23.4068,-6.69035,-20.4755,-9.88161,0.186561,0.364807,-54.8607,7.7965,-5.59236,-20.4273,3.18822,-1.13462,0.38427,-23.8083,39.0237,-61.3073,-27.4675,-3.81343,1.19647,-17.8565,0.671402,-0.565447,3.0368,26.0892,-6.97613,-11.4702,3.16152,-0.58326,-1.57631,-0.863525,0.895018,-35.5359,12.3733,-4.65168,-7.8565,-3.1009,95.2846,29.8295,5.14466,-198.981,202.28,-2.7478e-11,3.64292e-12,-85.3258,8.68833,2.83589,78.0246,-1.41131,-1.51823e-10,-2.08167e-11,-17.1554,47.0545,-44.0886,2.91306,-5.24162,10.1048,-81.036,42.6223,1.17406e-10,8.53137e-11,91.4899,24.1388,41.0401,-56.1267,-19.6609,8.18789e-12,2.2541e-10,0,3,1,0,0.464358,0,-0.21847,0.106738,0.237724,0.0165262,16.4255,36.5824,2.54315,0,0,0,0,0,0,0,0,0,0.000313737,0.0336024,45.5214
4.31,-0.427633,0.0879017,-0.0550704,0.724431,0.984935,-0.339885,0.101056,-0.149796,-0.271534,-0.578517,0.0697362,0.0999995,0.0182342,1.25562,-0.0369541,-0.189283,-1.39384,0.323861,0.0999997,0.0688765,0.260345,-0.0471475,0.186621,-0.020011,-0.387528,-0.00225773,1.7868,1.48975,0.0999999,0.0289822,-0.957203,-0.589538,0.186207,1.59817,1.41002,0.0999997,-0.0276507,-0.095684,0.000483625,0.529916,0.306172,0.523539,-0.0468143,-3.15481,-0.374432,-0.731429,-1.46306,-6.46374,-2.7478e-13,3.64292e-14,-1.36112,0.423576,-2.20869,14.1175,1.58902,-1.51823e-12,-2.08167e-13,0.824383,-0.758291,0.922647,-1.27004,0.269256,-0.0938687,2.31517,-0.586417,1.17406e-12,8.53137e-13,-3.31334,1.00345,-3.99311,2.88375,-1.82225,8.18789e-14,2.2541e-12,-12.2399,49.557,-11.4649,-3.98021,-1.05406,0.255488,73.3221,21.748,-6.00647,-16.338,-2.80703,0.410616,0.378268,-65.3059,6.23638,-0.626339,-34.1058,3.33406,-1.72916,0.411348,-24.533,40.8683,-61.2248,-26.3999,-3.96066,0.288195,-19.4687,0.69965,-0.862654,3.23217,26.2758,-6.9441,-9.94067,3.21097,-0.459562,-1.25849,-0.799168,3.74338,-33.9744,16.2685,-4.36555,-8.26298,-3.58386,91.2213,26.2545,6.19606,-203.262,220.909,2.7478e-11,-3.64292e-12,-79.634,17.275,3.63328,60.0581,-10.1021,1.51823e-10,2.08167e-11,-19.8854,44.7783,-48.7497,3.54863,-1.62661,3.86729,-90.8857,57.2676,-1.17406e-10,-8.53137e-11,103.773,10.7691,65.5662,-57.8315,-12.7495,-8.18789e-12,-2.2541e-10,0,3,1,0,0.659136,0,-0.164805,0.0799962,0.224466,0.0559006,4.56598,12.812,3.19066,0,0,0,0,0,0,0,0,0,0.000319908,0.0350627,52.4803
4.32,-0.428216,0.0845091,-0.0481444,0.727056,0.989344,-0.340712,0.0786302,-0.150915,-0.278228,-0.613474,0.0271897,0.0999995,0.0182342,1.23405,-0.0309909,-0.211007,-1.24666,0.338741,0.0999997,0.0688765,0.2666,-0.0502526,0.190973,-0.0323566,-0.384998,-0.00280969,1.80086,1.48961,0.0999999,0.0289822,-0.979959,-0.578427,0.152832,1.62123,1.39052,0.0999997,-0.0276507,-0.0582502,-0.33926,0.692601,0.262516,0.44091,-0.0826529,-2.24259,-0.111887,-0.669468,-3.49568,-4.25465,0,0,-2.15746,0.596326,-2.17236,14.7181,1.488,0,0,0.625529,-0.310509,0.43515,-1.23455,0.25299,-0.0551958,1.40632,-0.013741,0,0,-2.27561,1.11114,-3.33745,2.30544,-1.94975,0,0,-18.3608,48.9213,-4.86844,-3.38306,-1.63022,1.22099,85.9793,13.6393,-7.17876,-8.06531,5.26476,-0.15856,0.368434,-80.6127,0.917818,6.06024,-49.617,3.39347,-2.46306,0.425828,-25.9579,35.9783,-61.3747,-25.7169,-3.93281,-0.184503,-20.445,0.699501,-1.0245,3.35527,27.0593,-7.05908,-8.66363,3.8029,-0.353871,-0.941572,-0.836763,7.77076,-30.6669,16.9077,-3.80312,-8.69602,-3.36939,83.5223,22.2344,7.67571,-195.9,211.61,0,0,-71.7725,19.2617,3.69976,30.8174,-22.7598,0,0,-22.9593,39.4376,-48.9066,2.18372,1.61039,-0.272521,-96.3775,55.115,0,0,108.906,-3.5689,80.5943,-53.9182,0.35506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319202,0.0361671,52.628
4.33,-0.428021,0.0780498,-0.0395276,0.729301,0.992883,-0.341875,0.0645565,-0.149811,-0.284156,-0.668021,0.00580423,0.0999995,0.0182342,1.20529,-0.0231015,-0.23236,-1.09639,0.351345,0.0999997,0.0688765,0.270559,-0.0494139,0.190434,-0.0444837,-0.382307,-0.0033889,1.80529,1.49499,0.0999999,0.0289822,-0.991824,-0.567672,0.127517,1.63889,1.37106,0.0999997,-0.0276507,0.0194574,-0.645929,0.861678,0.224485,0.353949,-0.116347,-1.40737,0.110457,-0.592711,-5.45467,-2.13855,0,0,-2.87518,0.788943,-2.13536,15.0263,1.2604,0,0,0.395935,0.0838678,-0.0539157,-1.21272,0.269093,-0.057921,0.442541,0.537409,0,0,-1.18655,1.07545,-2.5315,1.76625,-1.9462,0,0,-30.9912,47.966,3.69529,-2.69394,-2.5597,0.851923,96.2542,6.21961,-6.86524,-3.90314,5.33186,-0.2303,0.346158,-100.588,-8.79455,13.8715,-65.4682,3.29323,-3.28804,0.418741,-27.285,26.3572,-62.1131,-25.5069,-3.93862,-0.286746,-20.624,0.664034,-1.04097,3.3818,27.813,-7.483,-7.73119,4.66419,-0.268806,-0.65508,-0.93309,12.8272,-25.1237,14.6406,-3.16091,-9.05001,-2.46723,72.9503,16.5717,9.00585,-179.096,182.174,0,0,-61.1119,15.5097,3.8292,-10.83,-37.7474,0,0,-26.4632,30.8864,-45.2048,-0.0714524,3.81043,-1.2979,-97.0955,35.4862,0,0,106.757,-17.0816,85.669,-45.1431,16.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318059,0.0371617,57.3531
4.34,-0.426544,0.0690782,-0.0294467,0.73123,0.995518,-0.343286,0.0577778,-0.147049,-0.289182,-0.740477,0.0026362,0.0999995,0.0182342,1.17043,-0.0136611,-0.253331,-0.947214,0.360174,0.0999997,0.0688765,0.271872,-0.0454866,0.185374,-0.056618,-0.379235,-0.0040979,1.8,1.50391,0.0999999,0.0289822,-0.993014,-0.558626,0.110769,1.65204,1.35325,0.0999997,-0.0276507,0.147729,-0.897166,1.00808,0.192876,0.263449,-0.141019,-0.677867,0.276173,-0.502653,-7.24563,-0.316803,0,0,-3.4863,0.94404,-2.09707,14.918,0.882928,0,0,0.131304,0.392732,-0.505964,-1.21343,0.307198,-0.0709,-0.528414,0.892272,0,0,-0.118975,0.904634,-1.67481,1.31482,-1.7804,0,0,-40.3283,41.6908,12.5966,-2.39944,-3.21176,0.398068,107.781,-4.44162,-5.97879,1.16435,5.47543,-0.370286,0.31992,-121.382,-22.6058,21.1384,-78.8481,2.96787,-4.06414,0.38219,-26.7196,13.5147,-63.6606,-25.8192,-4.03539,-0.0847244,-19.9855,0.599671,-0.926283,3.30124,28.0561,-8.17285,-7.1339,5.48839,-0.206068,-0.420836,-1.03977,17.875,-17.6316,10.4142,-2.6366,-9.40767,-1.14961,61.0686,8.87889,9.64536,-155.516,142.125,0,0,-46.8019,7.70802,5.40433,-63.5123,-51.8756,0,0,-29.6372,20.0199,-39.0005,-2.3108,4.37947,0.967502,-93.1399,3.69872,0,0,98.5557,-28.3073,82.511,-33.042,31.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321649,0.0379088,59.4929
4.35,-0.423279,0.0583434,-0.0183245,0.732895,0.997212,-0.344811,0.057106,-0.143399,-0.293244,-0.828485,0.0136806,0.0999995,0.0182342,1.13089,-0.00344986,-0.273761,-0.804386,0.363816,0.0999997,0.0688765,0.270222,-0.0395573,0.176414,-0.0689834,-0.375725,-0.00471015,1.78541,1.5132,0.0999999,0.0289822,-0.984348,-0.55241,0.102272,1.66188,1.33858,0.0999997,-0.0276507,0.326479,-1.07348,1.11223,0.16651,0.169373,-0.152515,-0.0671814,0.364962,-0.406199,-8.80079,1.10444,0,0,-3.95432,1.02112,-2.04302,14.2829,0.364172,0,0,-0.165069,0.59293,-0.895969,-1.23654,0.350992,-0.061225,-1.45981,0.929259,0,0,0.866583,0.621561,-0.849703,0.984403,-1.46744,0,0,-45.527,29.6258,18.2773,-0.127207,-3.1551,2.1287,118.938,-16.7894,-4.47992,6.59658,5.68462,-0.554063,0.294432,-141.26,-35.9141,25.5335,-88.6554,2.21358,-4.55231,0.306263,-23.6397,-0.415487,-65.9291,-26.34,-4.33396,0.206648,-18.5052,0.512706,-0.731406,3.09528,27.4944,-8.92484,-6.75125,6.18602,-0.166301,-0.234372,-1.13467,21.4383,-9.03639,5.39255,-2.25227,-9.63577,0.25177,50.1298,-0.270363,9.87372,-127.969,99.0683,0,0,-28.417,-1.81695,10.393,-123.062,-61.6484,0,0,-31.2181,8.38088,-31.9411,-3.88758,3.0966,5.88264,-85.2141,-30.9255,0,0,86.4807,-36.2927,74.071,-19.6657,40.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329684,0.0380569,57.4366
4.36,-0.417871,0.0467049,-0.00666299,0.734335,0.997942,-0.346311,0.0614471,-0.139777,-0.296319,-0.92929,0.0346319,0.0999995,0.0182342,1.0885,0.00657965,-0.293152,-0.673863,0.361292,0.0999997,0.0688765,0.265449,-0.0327899,0.16426,-0.0817375,-0.371905,-0.00473413,1.76229,1.5194,0.0999999,0.0289822,-0.967034,-0.549824,0.101182,1.66976,1.32798,0.0999997,-0.0276507,0.540862,-1.16385,1.16615,0.143987,0.073015,-0.149997,0.434116,0.362259,-0.307462,-10.0805,2.09513,0,0,-4.23849,1.00295,-1.93909,13.0522,-0.252313,0,0,-0.47725,0.676739,-1.21538,-1.27541,0.381958,-0.00239867,-2.31195,0.620003,0,0,1.73139,0.258634,-0.108993,0.787746,-1.0598,0,0,-46.0897,10.7014,15.4462,0.582585,-3.98124,2.43158,129.247,-28.1154,-2.86244,12.2359,5.91407,-0.720104,0.271359,-159.904,-41.8105,25.6061,-96.1366,0.956484,-4.55451,0.198684,-17.5684,-14.1726,-68.6435,-26.7884,-4.75082,0.44545,-16.3248,0.419046,-0.512308,2.77524,26.0928,-9.5353,-6.44138,6.70531,-0.147274,-0.0860315,-1.20192,22.1676,-0.371352,0.563242,-2.09234,-9.67941,1.33255,42.5575,-9.96227,9.95182,-99.384,58.333,0,0,-6.60095,-11.1363,19.2404,-183.337,-62.9364,0,0,-30.0502,-2.45474,-25.4807,-4.44088,0.33556,12.092,-74.5159,-57.6777,0,0,73.0254,-40.662,63.4666,-7.09798,42.7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338615,0.0374943,49.9947
4.37,-0.410245,0.0350293,0.00505484,0.735566,0.997704,-0.347677,0.0700441,-0.13715,-0.298398,-1.04003,0.0614165,0.0999995,0.0182342,1.04546,0.0154955,-0.310619,-0.561675,0.352476,0.0999997,0.0688765,0.257672,-0.026268,0.149559,-0.0949357,-0.368052,-0.00354892,1.73172,1.51984,0.0999999,0.0289822,-0.942418,-0.551304,0.106439,1.67693,1.32166,0.0999997,-0.0276507,0.762538,-1.16756,1.17178,0.123064,-0.0237791,-0.136672,0.859691,0.262636,-0.207943,-11.0743,2.67846,0,0,-4.3045,0.891588,-1.74669,11.2189,-0.881677,0,0,-0.777752,0.652192,-1.47019,-1.31982,0.385314,0.118521,-3.05711,0.0432264,0,0,2.46164,-0.147986,0.525673,0.716766,-0.632204,0,0,-43.3395,-13.2803,1.43157,1.914,-2.44955,3.21812,138.293,-35.9277,-1.88263,17.9309,6.10308,-0.803501,0.25094,-175.358,-34.9843,21.9386,-102.605,-0.600758,-4.02429,0.0860252,-10.5403,-25.7347,-71.2949,-26.862,-5.23277,0.487959,-13.7474,0.334525,-0.325668,2.38042,24.1066,-9.77857,-6.07078,7.11115,-0.143953,0.0399094,-1.24106,19.1796,7.38584,-3.43966,-2.17089,-9.56094,1.89723,40.3065,-18.9704,10.4678,-72.1292,23.0982,0,0,16.8825,-18.5506,31.478,-237.098,-52.829,0,0,-25.5142,-11.2824,-20.6045,-3.89514,-3.04646,17.9198,-62.4612,-68.7012,0,0,60.3821,-41.4924,53.013,2.96488,37.6594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340602,0.0385527,45.5714
4.38,-0.400702,0.0240923,0.0164287,0.736579,0.99651,-0.348854,0.0826716,-0.136421,-0.299431,-1.15799,0.0905109,0.0999995,0.0182342,1.0041,0.0225563,-0.324938,-0.473196,0.338376,0.0999997,0.0688765,0.247343,-0.0208743,0.132796,-0.108523,-0.364504,-0.000571735,1.6949,1.5134,0.0999999,0.0289822,-0.911763,-0.556933,0.116997,1.68439,1.3191,0.0999997,-0.0276507,0.954335,-1.0937,1.13739,0.101355,-0.119389,-0.1177,1.26276,0.0729321,-0.103265,-11.7956,2.90944,0,0,-4.13567,0.706082,-1.43191,8.84789,-1.40997,0,0,-1.03289,0.539367,-1.67623,-1.35877,0.354849,0.297719,-3.68172,-0.643786,0,0,3.06547,-0.56291,1.0558,0.746415,-0.25561,0,0,-28.6146,-36.7745,-19.4826,0.572696,-0.686834,2.19712,147.454,-39.6228,-2.18539,24.2588,6.27956,-0.776209,0.23528,-180.236,-18.5016,16.8069,-105.926,-1.97656,-3.12243,0.00100378,-3.05172,-33.8309,-73.4052,-26.6427,-5.6403,0.344191,-11.1872,0.275855,-0.195901,1.97412,21.8365,-9.46035,-5.53545,7.35227,-0.145523,0.148882,-1.23973,12.2931,13.5077,-6.4464,-2.66315,-9.51558,1.94852,44.459,-26.2388,11.7776,-47.6931,-4.53941,0,0,39.5667,-22.9177,45.0457,-277.558,-30.2434,0,0,-17.596,-17.532,-17.6308,-2.47396,-6.03116,21.7762,-50.343,-61.1336,0,0,50.0361,-39.183,43.808,9.48399,27.9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327106,0.039559,50.5604
4.39,-0.389929,0.014506,0.0271579,0.737326,0.994365,-0.349837,0.0997451,-0.138316,-0.299286,-1.28071,0.119151,0.0999995,0.0182342,0.966702,0.0273254,-0.334752,-0.412473,0.321252,0.0999997,0.0688765,0.235254,-0.0172339,0.114271,-0.122359,-0.361558,0.00458307,1.65305,1.50085,0.0999999,0.0289822,-0.876105,-0.56648,0.131936,1.6928,1.31934,0.0999997,-0.0276507,1.07727,-0.958624,1.07292,0.0747232,-0.214544,-0.0982145,1.70735,-0.189455,0.0145109,-12.2725,2.86404,0,0,-3.74001,0.476906,-0.981452,6.07232,-1.7124,0,0,-1.20885,0.364047,-1.85254,-1.38351,0.294538,0.51548,-4.18515,-1.25512,0,0,3.56583,-0.954739,1.49388,0.841255,0.0239719,0,0,-9.95107,-53.0202,-41.1462,-0.440962,-0.67745,-1.2251,155.678,-38.5318,-4.17428,30.7578,6.41365,-0.623245,0.224802,-177.177,1.72503,12.2795,-106.342,-2.80634,-2.15505,-0.0313188,1.92944,-37.3263,-74.5378,-25.9419,-5.96134,-0.00801829,-8.90577,0.244393,-0.134806,1.59511,19.7946,-8.54272,-4.89492,7.52845,-0.149366,0.237159,-1.21575,2.04992,17.5517,-8.65174,-3.37031,-9.69392,1.66876,55.1008,-30.5282,14.5206,-26.2566,-24.1945,0,0,59.0424,-23.8349,56.903,-299.656,3.70889,0,0,-6.78031,-21.0391,-16.2401,-0.647091,-7.82664,22.5068,-39.0393,-37.3391,0,0,42.6574,-34.3125,35.8902,12.1374,17.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029968,0.0370673,67.8626
4.4,-0.378952,0.00667498,0.037022,0.737737,0.99125,-0.350652,0.122329,-0.143263,-0.297688,-1.40607,0.145372,0.0999995,0.0182342,0.935206,0.029711,-0.338877,-0.381715,0.304499,0.0999997,0.0688765,0.222488,-0.0156973,0.0941215,-0.136258,-0.359396,0.0119886,1.60729,1.48456,0.0999999,0.0289822,-0.836181,-0.579459,0.150463,1.70243,1.3213,0.0999997,-0.0276507,1.09777,-0.783107,0.986405,0.0410201,-0.311484,-0.0815269,2.25835,-0.494738,0.159717,-12.5351,2.6221,0,0,-3.14958,0.238557,-0.412422,3.07575,-1.67531,0,0,-1.27666,0.153657,-2.01494,-1.38998,0.216271,0.740548,-4.57555,-1.62851,0,0,3.9924,-1.29786,1.85279,0.962628,0.195559,0,0,1.88123,-55.2371,-55.1918,-0.203371,-1.17721,-0.501084,161.927,-33.4891,-7.52481,37.1559,6.49967,-0.3746,0.219384,-171.539,18.2869,9.28414,-104.45,-2.79878,-1.46495,0.00568588,1.91918,-34.0271,-74.1962,-24.6545,-6.2791,-0.553981,-7.03278,0.23147,-0.135232,1.26235,18.3048,-7.00208,-4.22625,7.7509,-0.153966,0.301074,-1.18976,-10.5482,19.3993,-10.3424,-4.0633,-10.1653,1.34938,71.1843,-30.7598,19.0296,-6.95556,-36.7219,0,0,73.1889,-21.5488,63.9326,-300.443,45.4538,0,0,5.98149,-21.8165,-15.7216,0.98441,-8.12258,19.5938,-28.8645,-3.51151,0,0,38.2218,-27.5099,28.7511,11.239,8.57294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270726,0.033738,78.1185
4.41,-0.369029,0.000783836,0.0458518,0.73774,0.987118,-0.351332,0.152031,-0.151286,-0.294188,-1.53211,0.167921,0.0999995,0.0182342,0.911029,0.0299417,-0.336608,-0.381002,0.292291,0.0999997,0.0688765,0.210319,-0.0163424,0.0723999,-0.15006,-0.358045,0.0213534,1.55865,1.46792,0.0999999,0.0289822,-0.792435,-0.595189,0.171866,1.71318,1.32411,0.0999997,-0.0276507,0.992283,-0.589114,0.882981,0.000387117,-0.413137,-0.0680331,2.9702,-0.802336,0.350013,-12.6047,2.25488,0,0,-2.41769,0.0230685,0.226904,0.0713262,-1.22077,0,0,-1.21684,-0.064508,-2.17216,-1.38014,0.135046,0.936486,-4.86419,-1.66363,0,0,4.37462,-1.57296,2.1403,1.07502,0.281289,0,0,5.91285,-40.7553,-66.5237,-0.871118,-1.28335,0.680033,162.919,-25.3777,-11.3895,42.7659,6.48786,-0.0815864,0.217223,-161.594,30.4397,13.9467,-97.1264,-3.93259,6.52939,0.111936,-2.29473,-24.7326,-72.1411,-22.8982,-6.47302,-1.1113,-5.42786,0.223265,-0.153149,0.964554,17.2355,-5.05109,-3.62164,8.05527,-0.158604,0.337922,-1.17449,-24.0382,19.1063,-11.6853,-4.71475,-10.6886,1.06981,90.389,-26.5892,24.6075,11.6386,-42.9882,0,0,80.0176,-16.48,65.0511,-278.545,88.679,0,0,19.2533,-20.0484,-15.3317,1.84426,-7.1304,13.233,-19.6018,32.0151,0,0,36.2389,-19.3527,21.8349,7.60468,4.51161,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.981671,0,-0.597623,-3.37683,5.12458,-0.329367,-12.6012,19.1233,-1.22909,0.000252115,0.032102,78.2574
