time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.01,-0.320098,0.0366077,-0.00417138,0.97591,0.970007,-0.355568,1.0405,-0.0774342,0.0569148,-1.91965,0.267702,0.1,0.00542556,0.234652,0.109651,-0.167446,-0.682057,0.455571,0.1,-0.0300777,0.109892,-0.0314014,-0.0491901,-0.763708,-0.33904,-0.261616,1.67262,1.90556,-0.0212143,0.00244308,-0.365451,-0.170715,-0.179301,2.08297,1.8045,0.0715747,-0.00496239,0.136876,-1.16499,-2.10157,0.314886,0.499591,0.0735544,4.37806,2.25742,-0.690339,7.38786,0.952125,0,0,-8.14922,-1.60107,-0.67549,6.34117,-8.17437,0,0,0.868365,2.23378,-0.48927,-4.65209,-0.0856126,-1.38303,2.98524,-1.91333,0,0,-0.0966177,1.47147,-0.799466,6.38808,-1.85825,0,0,-14.6913,16.2264,2.37156,-6.85202,2.64604,-1.81662,-16.8773,5.72437,-8.32006,6.05853,2.17069,0.259476,0.178622,0.666543,-55.2221,18.894,11.4743,-172.228,20.4644,0.070741,4.75361,-11.4414,27.0291,5.05182,0.35295,0.446991,6.30677,-0.122631,-0.0695379,-0.961234,-11.1409,-1.61719,0.0527791,3.42266,-0.0860432,0.220309,-0.465351,-2.90063,3.43946,1.44479,4.26967,1.32134,2.76868,-88.2317,-0.310543,-52.969,129.387,0.304159,0,0,41.6868,3.94778,-10.5712,-27.5578,-161.368,0,0,3.36059,-9.28039,9.34482,9.98557,17.1759,-5.68481,3.78728,30.3584,0,0,-28.9428,-22.5096,9.86177,19.0466,24.6946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.687685,0,-0.352948,2.43856,8.17526,-0.488385,261.507,876.701,-52.3735,0.000146221,0.0294829,23.281
1.02,-0.31902,0.0253018,-0.0250426,0.979485,0.975135,-0.354556,1.07546,-0.0548911,0.0447145,-1.83283,0.277253,0.1,0.00542556,0.157328,0.094035,-0.175258,-0.621401,0.357691,0.1,-0.0300777,0.118911,-0.00999162,-0.0531484,-0.80923,-0.338179,-0.276015,1.70285,1.88947,-0.0212143,0.00244308,-0.369311,-0.158251,-0.186309,2.14875,1.78838,0.0715747,-0.00496239,0.10787,-1.13059,-2.08712,0.357583,0.512804,0.101241,3.49574,2.25431,-1.22003,8.68173,0.955167,0,0,-7.73235,-1.56159,-0.781202,6.06559,-9.78805,0,0,0.901971,2.14098,-0.395822,-4.55224,0.0861468,-1.43988,3.02311,-1.60975,0,0,-0.386045,1.24637,-0.700849,6.57855,-1.61131,0,0,-30.3319,18.3477,2.43401,-3.05927,0.169002,-0.0450307,-27.3963,8.57265,-9.56919,4.46917,2.12292,0.271566,0.175402,10.9959,-41.5519,15.6655,-12.4603,-138.65,13.1499,0.170254,-11.3162,-18.6935,28.0455,6.68797,0.0999469,0.357597,5.26877,-0.115363,-0.0592597,-0.787329,-9.90925,-2.27064,-0.00383629,0.497242,0.0505419,0.239505,0.0199949,-3.54069,13.1228,9.84422,1.09483,-1.00042,2.58114,-87.8598,-12.2836,-41.8913,119.734,-0.466159,0,0,68.1824,17.583,10.9499,-77.9757,-104.62,0,0,-3.82191,-23.9,4.07283,26.813,20.6957,1.90895,-11.6176,12.0364,0,0,-11.4789,-33.9633,18.0132,-8.93481,39.7879,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.655919,0,-0.350724,2.70777,7.29015,-0.511262,240.88,648.524,-45.4814,0.000150825,0.0296245,35.6648
1.03,-0.318295,0.0153082,-0.0449294,0.983171,0.980163,-0.353285,1.10163,-0.0335763,0.0283251,-1.73404,0.286758,0.1,0.00542556,0.0868228,0.0801774,-0.181975,-0.568543,0.249349,0.1,-0.0300777,0.127549,0.00902818,-0.0566993,-0.852071,-0.335248,-0.290223,1.73192,1.87457,-0.0212143,0.00244308,-0.374319,-0.149184,-0.191516,2.21365,1.77625,0.0715747,-0.00496239,0.0724631,-0.999363,-1.98868,0.368531,0.5028,0.127053,2.61714,2.13147,-1.63894,9.87907,0.950505,0,0,-7.05052,-1.38576,-0.671703,5.28583,-10.8342,0,0,0.863752,1.90198,-0.355094,-4.28411,0.293104,-1.42079,2.90693,-1.48938,0,0,-0.500835,0.90674,-0.520717,6.4892,-1.21343,0,0,-51.4634,7.77573,4.53614,-1.87772,0.389904,1.19001,-38.504,12.4775,-10.454,1.16377,2.0026,0.254839,0.167343,18.5349,-17.7127,11.0729,-27.7706,-102.999,8.05294,0.267878,-28.2727,-23.976,28.1163,8.34985,-0.119038,0.335746,4.50424,-0.11049,-0.0484831,-0.665196,-8.54099,-2.61187,-0.00164058,-2.23612,0.170164,0.242794,0.476969,-2.81049,19.5603,16.8973,-1.95874,-3.08244,1.84717,-87.3548,-19.5485,-31.0746,110.676,-6.96355,0,0,90.1307,27.7081,33.1187,-126.627,-34.7356,0,0,-11.5904,-33.7132,-0.133431,43.2095,21.8614,9.26231,-22.2936,-2.78426,0,0,3.47938,-40.4276,23.1876,-34.8091,51.1868,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.627444,0,-0.349383,2.63647,5.63479,-0.500304,202.772,433.374,-38.4786,0.000157549,0.029602,52.2935
1.04,-0.317851,0.00727061,-0.0631265,0.98666,0.984883,-0.35183,1.11906,-0.0142164,0.00882823,-1.62418,0.295567,0.1,0.00542556,0.0253307,0.0690906,-0.18538,-0.528347,0.137532,0.1,-0.0300777,0.135027,0.0246767,-0.0602636,-0.890592,-0.330131,-0.303505,1.75876,1.8594,-0.0212143,0.00244308,-0.37898,-0.144159,-0.194405,2.27506,1.76923,0.0715747,-0.00496239,0.0443582,-0.803759,-1.81971,0.348943,0.471976,0.145524,1.74359,1.93599,-1.94969,10.9858,0.88087,0,0,-6.14922,-1.10868,-0.340515,4.01956,-11.1816,0,0,0.747848,1.56485,-0.356428,-3.85201,0.511718,-1.32817,2.684,-1.51723,0,0,-0.466041,0.502465,-0.28884,6.14111,-0.70156,0,0,-67.2737,-9.05903,10.025,-2.46197,0.0710576,1.15318,-49.6228,16.631,-10.6026,-4.27056,1.84563,0.191269,0.155973,30.2128,8.93111,6.42584,-31.3714,-68.2013,5.05022,0.355201,-43.0985,-26.4366,28.2416,10.0208,-0.430726,0.306952,4.03177,-0.103805,-0.0433886,-0.596857,-7.30864,-2.62052,-0.00504415,-4.68206,0.266179,0.223602,0.891709,-0.685779,21.5031,21.3856,-4.45717,-4.75139,0.775088,-87.493,-21.4703,-22.6165,100.333,-18.7358,0,0,105.361,32.5427,50.5223,-169.361,42.4733,0,0,-19.4013,-37.0489,-1.85163,57.3239,20.6839,14.6616,-28.1359,-9.36459,0,0,14.7674,-41.1697,26.1138,-58.6989,56.8711,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.59952,0,-0.347527,2.24761,3.77292,-0.465759,151.494,254.304,-31.3933,0.000164468,0.0295211,68.6711
1.05,-0.317476,0.00138333,-0.079185,0.989704,0.989128,-0.350297,1.12775,0.00299642,-0.0129303,-1.50429,0.302502,0.1,0.00542556,-0.0256254,0.061258,-0.183733,-0.505088,0.0299638,0.1,-0.0300777,0.140566,0.0366203,-0.064013,-0.923379,-0.322945,-0.31532,1.78278,1.84329,-0.0212143,0.00244308,-0.382163,-0.143252,-0.194682,2.3306,1.76791,0.0715747,-0.00496239,0.0375004,-0.588729,-1.60585,0.304372,0.424462,0.153275,0.868663,1.72129,-2.17585,11.9892,0.693512,0,0,-5.09561,-0.783255,0.164708,2.32595,-10.7569,0,0,0.553834,1.19436,-0.374944,-3.27877,0.718557,-1.18155,2.40264,-1.61087,0,0,-0.318367,0.0907677,-0.0277025,5.55412,-0.132849,0,0,-65.0815,-19.7177,17.5602,-1.59727,1.06599,1.15651,-60.2894,19.5542,-9.62848,-11.9834,1.68905,0.0634949,0.142724,53.0722,26.6316,2.52765,-22.2209,-37.8427,2.81755,0.427658,-52.0436,-24.0427,29.4237,11.6362,-1.04988,0.162376,3.81527,-0.0947596,-0.0543418,-0.576221,-6.43416,-2.2479,-0.0342211,-6.72055,0.335012,0.184625,1.24553,2.54213,18.6741,22.6417,-6.10779,-5.84403,-0.305969,-87.9153,-18.4844,-17.8321,85.9345,-34.3402,0,0,112.734,31.2763,58.3441,-201.926,117.01,0,0,-26.4033,-33.3628,-0.407727,67.583,17.194,17.1606,-29.4961,-6.57368,0,0,21.6585,-36.3552,27.3516,-80.626,55.8549,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.574125,0,-0.342079,1.63393,2.30199,-0.406464,90.3889,127.346,-22.4855,0.0001728,0.0295545,70.2693
1.06,-0.316847,-0.00263655,-0.0929793,0.992137,0.992788,-0.348795,1.12765,0.0183609,-0.0364721,-1.37581,0.306003,0.1,0.00542556,-0.0653081,0.0565531,-0.176251,-0.502021,-0.065904,0.1,-0.0300777,0.143464,0.0452276,-0.0678032,-0.949409,-0.31404,-0.32542,1.80386,1.82653,-0.0212143,0.00244308,-0.383181,-0.14598,-0.192224,2.37808,1.77216,0.0715747,-0.00496239,0.0629217,-0.401988,-1.37943,0.243294,0.366021,0.150216,-0.0104907,1.53644,-2.35417,12.8485,0.350111,0,0,-3.96827,-0.470492,0.748149,0.306694,-9.58677,0,0,0.289801,0.860732,-0.379021,-2.60294,0.890497,-1.00994,2.10768,-1.67661,0,0,-0.101782,-0.272785,0.245813,4.74786,0.4257,0,0,-54.4024,-17.7193,23.7776,0.862408,2.07769,1.64319,-70.3463,19.6047,-7.23135,-21.5461,1.55343,-0.145012,0.127809,76.434,29.7151,-0.161857,-9.29787,-16.0739,0.870794,0.484502,-54.6778,-16.3332,32.0683,13.2123,-2.09575,-0.15264,3.80341,-0.0852737,-0.0853088,-0.594453,-5.94004,-1.54098,-0.0973711,-8.30727,0.378005,0.132056,1.53019,6.14588,11.8697,20.755,-6.64947,-6.45037,-1.16246,-87.1906,-12.0856,-16.8899,64.3482,-51.2483,0,0,112.547,24.2083,53.6614,-221.045,176.393,0,0,-31.5427,-23.5862,3.92014,73.0184,11.4539,16.7878,-27.0923,3.36574,0,0,23.8704,-27.0113,27.0781,-100.154,48.3382,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.562353,0,-0.328695,1.04075,1.40192,-0.341222,39.0162,52.5563,-12.792,0.000183828,0.0298577,62.022
1.07,-0.315603,-0.00546946,-0.104698,0.993905,0.995803,-0.347409,1.11882,0.0325167,-0.0617028,-1.24089,0.30438,0.1,0.00542556,-0.0937361,0.054269,-0.163404,-0.521058,-0.144132,0.1,-0.0300777,0.143207,0.0514763,-0.0712014,-0.968136,-0.30399,-0.33384,1.82223,1.8101,-0.0212143,0.00244308,-0.381812,-0.151409,-0.187058,2.41554,1.78125,0.0715747,-0.00496239,0.124381,-0.28329,-1.17188,0.176799,0.301518,0.138591,-0.882396,1.41559,-2.52307,13.492,-0.162372,0,0,-2.8428,-0.228409,1.28476,-1.90376,-7.82285,0,0,-0.0256261,0.624869,-0.33982,-1.87276,1.00504,-0.842067,1.83675,-1.64295,0,0,0.136922,-0.542898,0.516595,3.74632,0.909082,0,0,-47.511,-5.51017,24.6744,-0.767806,1.41346,1.59594,-80.9351,15.1818,-3.26048,-32.2554,1.41763,-0.449185,0.110027,89.0485,19.8934,-0.936495,-1.87317,-5.56289,-0.84501,0.525876,-50.9979,-5.27837,35.7434,14.6225,-3.47021,-0.596958,3.89989,-0.0768381,-0.128388,-0.635265,-5.8364,-0.652464,-0.191732,-9.43807,0.399158,0.0758731,1.7425,9.20338,2.78127,16.5202,-6.14972,-6.79972,-1.74719,-83.3099,-4.60332,-18.8372,32.8936,-65.8092,0,0,106.447,12.7956,36.9106,-225.199,209.467,0,0,-33.7972,-10.0438,10.0955,73.4584,3.6741,14.4027,-21.9641,15.9826,0,0,21.6072,-14.843,25.187,-116.336,35.7436,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.665089,0,-0.289362,0.578159,0.913625,-0.272687,11.3352,17.9122,-5.34618,0.000193913,0.0304851,53.8667
1.08,-0.313439,-0.00802424,-0.114765,0.995058,0.998138,-0.346198,1.10167,0.0462123,-0.0888173,-1.10268,0.296175,0.1,0.00542556,-0.111519,0.0532645,-0.146865,-0.562616,-0.201414,0.1,-0.0300777,0.139571,0.0567206,-0.0735901,-0.979518,-0.293572,-0.340821,1.8384,1.79527,-0.0212143,0.00244308,-0.378282,-0.158322,-0.179373,2.44137,1.79392,0.0715747,-0.00496239,0.216414,-0.255478,-1.00668,0.115302,0.233521,0.121119,-1.7155,1.36955,-2.71145,13.8209,-0.820464,0,0,-1.77833,-0.100453,1.65387,-4.15576,-5.72818,0,0,-0.363598,0.524432,-0.238865,-1.13818,1.04178,-0.69804,1.61711,-1.48312,0,0,0.352994,-0.691328,0.768465,2.58295,1.26652,0,0,-38.8459,9.92981,20.2826,-2.73642,0.611541,0.0707066,-93.0771,5.14547,2.11295,-43.128,1.24551,-0.855908,0.08848,98.3241,2.82144,-1.69074,4.92335,2.8665,-0.81479,0.551795,-41.6919,6.50358,39.5115,15.6598,-4.935,-1.06858,3.96556,-0.0690493,-0.169495,-0.674126,-6.11477,0.237519,-0.293662,-10.1387,0.40439,0.0298368,1.88307,10.8245,-6.27882,11.1289,-4.98221,-7.19985,-2.12144,-74.4503,1.48824,-21.5513,-9.69117,-73.7732,0,0,96.8705,-0.70135,11.5111,-214.976,211.384,0,0,-32.5784,4.05838,16.7971,69.5688,-5.62452,11.2828,-15.4453,26.8707,0,0,15.6366,-1.95086,21.6031,-127.976,20.5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019871,0.0313507,45.0206
1.09,-0.310193,-0.0112069,-0.123719,0.995713,0.999753,-0.345199,1.07707,0.0600566,-0.118087,-0.965436,0.280593,0.1,0.00542556,-0.119616,0.0521898,-0.129175,-0.625671,-0.237558,0.1,-0.0300777,0.132678,0.0623708,-0.074299,-0.983943,-0.283717,-0.346673,1.85303,1.78312,-0.0212143,0.00244308,-0.373189,-0.16543,-0.169528,2.4544,1.80863,0.0715747,-0.00496239,0.324659,-0.318266,-0.895394,0.0654798,0.161522,0.0999046,-2.46,1.38444,-2.92696,13.724,-1.5582,0,0,-0.809628,-0.107467,1.76898,-6.30552,-3.61434,0,0,-0.689383,0.565016,-0.0708942,-0.442489,0.985532,-0.585212,1.46266,-1.21442,0,0,0.50936,-0.710837,0.984496,1.3032,1.47157,0,0,-27.7274,18.7598,7.65648,-3.88217,1.16355,-2.65435,-104.802,-10.0425,8.00369,-52.6811,1.02334,-1.33699,0.0641492,104.72,-14.8965,0.365012,7.60712,3.22701,-1.21245,0.568035,-27.8767,15.8925,42.4118,16.0416,-6.1987,-1.44707,3.94013,-0.0618064,-0.193918,-0.696846,-6.74674,0.906123,-0.402266,-10.3561,0.395187,-0.000635158,1.9404,10.5031,-12.9222,5.83742,-3.58643,-7.57544,-2.47781,-59.6815,4.01615,-22.5356,-62.4188,-71.3619,0,0,86.4203,-13.4951,-16.4002,-192.743,186.644,0,0,-27.8961,15.4152,22.8722,62.7389,-15.5549,8.73559,-9.11506,32.9898,0,0,7.29769,9.53429,16.5953,-134.067,5.86964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020474,0.0322674,34.6818
1.1,-0.305896,-0.0156818,-0.132089,0.996009,1.00061,-0.344447,1.0465,0.0743026,-0.14961,-0.834438,0.257875,0.1,0.00542556,-0.11907,0.0497656,-0.113125,-0.708,-0.255037,0.1,-0.0300777,0.122994,0.0695624,-0.0727207,-0.982094,-0.275417,-0.351651,1.86674,1.77428,-0.0212143,0.00244308,-0.367365,-0.171585,-0.158024,2.45403,1.82394,0.0715747,-0.00496239,0.42969,-0.447488,-0.83702,0.0296155,0.0857677,0.0751265,-3.05681,1.4246,-3.15232,13.0998,-2.27182,0,0,0.054575,-0.242418,1.60498,-8.23295,-1.7479,0,0,-0.968344,0.719167,0.157828,0.1849,0.829983,-0.497856,1.37151,-0.88452,0,0,0.582337,-0.615494,1.15045,-0.0374712,1.53026,0,0,-11.8955,19.0345,-6.77344,-1.86808,1.68658,-0.953114,-116.558,-28.1116,13.2232,-60.0708,0.656537,-1.8119,0.0347393,113.46,-28.5999,2.05372,10.6509,3.59822,-1.4356,0.582247,-11.9255,21.9218,44.1513,15.7629,-7.1334,-1.68561,3.7508,-0.0541192,-0.198725,-0.687392,-7.63407,1.3009,-0.478136,-10.1654,0.377831,-0.00714601,1.92198,8.11289,-15.4859,1.53579,-2.40926,-8.06334,-2.74533,-39.482,2.20804,-18.6412,-121.482,-57.1063,0,0,77.196,-23.0463,-40.4678,-161.897,147.16,0,0,-20.4835,21.4265,27.658,54.8225,-24.9595,7.7706,-4.64302,33.6424,0,0,-1.65338,17.8517,10.9209,-134.236,-5.13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224155,0.0347379,23.5995
1.11,-0.300788,-0.0217052,-0.140306,0.996064,1.00066,-0.343971,1.01198,0.0887694,-0.182997,-0.715588,0.229446,0.1,0.00542556,-0.110805,0.0450368,-0.101122,-0.80652,-0.2578,0.1,-0.0300777,0.111262,0.0788968,-0.0683767,-0.974763,-0.269613,-0.355853,1.87999,1.7688,-0.0212143,0.00244308,-0.361707,-0.175955,-0.145427,2.44023,1.83873,0.0715747,-0.00496239,0.510819,-0.602347,-0.821662,0.00552289,0.00513428,0.0476731,-3.45163,1.44668,-3.33873,11.885,-2.84288,0,0,0.826535,-0.472881,1.2003,-9.85192,-0.2763,0,0,-1.17318,0.933433,0.434407,0.733124,0.580388,-0.42015,1.32508,-0.548096,0,0,0.565803,-0.436977,1.25966,-1.37983,1.47893,0,0,-0.46222,13.32,-16.1154,-1.40326,0.416862,1.37739,-128.396,-42.7339,16.2004,-65.4642,0.0869334,-2.13164,0.00164474,120.508,-34.966,2.47335,13.1239,3.9199,-1.41819,0.597926,2.01926,24.4237,44.9155,14.9857,-7.66818,-1.74003,3.41414,-0.0447354,-0.18022,-0.643857,-8.63481,1.37538,-0.521334,-9.64656,0.356114,0.00713787,1.83887,3.94561,-13.1588,-1.32575,-1.68814,-8.5781,-2.95157,-15.8497,-3.77998,-8.38628,-180.864,-31.912,0,0,70.4101,-27.7187,-55.6484,-126.074,106.721,0,0,-11.7054,20.9358,30.9482,47.7712,-32.6894,8.93735,-3.51739,30.0015,0,0,-9.41693,21.9975,5.64068,-128.938,-10.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261413,0.044385,21.009
1.12,-0.295285,-0.0290446,-0.148655,0.99595,0.999856,-0.343789,0.97588,0.102858,-0.217223,-0.614824,0.197826,0.1,0.00542556,-0.0954982,0.0375361,-0.0946842,-0.917646,-0.249891,0.1,-0.0300777,0.09836,0.0903247,-0.0609378,-0.962654,-0.267078,-0.359161,1.89289,1.76631,-0.0212143,0.00244308,-0.356991,-0.178125,-0.132266,2.41354,1.85249,0.0715747,-0.00496239,0.550275,-0.733935,-0.834919,-0.0113585,-0.0806467,0.0181575,-3.61013,1.40888,-3.42259,10.0764,-3.162,0,0,1.53064,-0.750068,0.643817,-11.1127,0.790906,0,0,-1.29023,1.14279,0.74389,1.21084,0.253493,-0.330776,1.2899,-0.248081,0,0,0.471634,-0.217002,1.31606,-2.66921,1.376,0,0,8.81948,7.05173,-15.8061,-3.12717,1.3184,-1.24685,-138.321,-47.2969,16.4075,-69.2029,-0.625904,-2.16225,-0.027962,126.565,-35.0786,1.40715,15.7685,4.23788,-1.21815,0.622899,13.4372,23.5104,45.0413,13.9416,-7.80669,-1.62119,2.97787,-0.0329875,-0.142279,-0.573185,-9.65498,1.17546,-0.524084,-8.85893,0.331309,0.0378831,1.69939,-0.895159,-6.58866,-2.97294,-1.47022,-8.94297,-2.98514,8.40052,-12.2325,9.19363,-233.226,1.33561,0,0,66.6745,-27.3283,-59.9705,-88.6397,75.2295,0,0,-2.94586,14.3606,32.8684,43.2305,-37.9052,12.2742,-6.69381,24.3097,0,0,-14.6305,21.935,1.70594,-119.282,-9.21021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315252,0.0560467,19.7589
1.13,-0.289872,-0.0370428,-0.157301,0.99569,0.998155,-0.343906,0.940619,0.115724,-0.25053,-0.537383,0.16634,0.1,0.00542556,-0.0735244,0.0273026,-0.0942431,-1.03764,-0.234459,0.1,-0.0300777,0.0851631,0.103189,-0.050212,-0.946223,-0.268333,-0.361241,1.90512,1.76626,-0.0212143,0.00244308,-0.353737,-0.178101,-0.118935,2.37492,1.86533,0.0715747,-0.00496239,0.541323,-0.799821,-0.864649,-0.0260608,-0.170076,-0.0116939,-3.52612,1.28655,-3.33065,7.74411,-3.14864,0,0,2.19738,-1.02335,0.0441115,-11.9991,1.5432,0,0,-1.31969,1.2864,1.07257,1.64314,-0.125559,-0.208034,1.22297,-0.00498333,0,0,0.325329,0.00234846,1.33312,-3.86204,1.2839,0,0,24.1423,2.20362,-5.80278,1.39913,0.430537,-1.1172,-138.481,-40.5924,14.5816,-69.68,-1.24622,-1.86959,-0.0430465,132.563,-31.3274,-0.650871,19.3333,4.57578,-0.94518,0.656248,21.3681,19.8635,45.0722,13.0133,-7.67211,-1.3984,2.4859,-0.0191792,-0.0966102,-0.483963,-10.5938,0.854856,-0.461444,-7.94133,0.30643,0.0834206,1.52537,-5.26886,2.26963,-3.85313,-1.65847,-9.24843,-2.59719,30.1812,-20.7272,32.6117,-271.729,39.0619,0,0,65.895,-22.9526,-54.3245,-52.2733,55.8776,0,0,4.43962,3.52417,33.7347,42.2006,-40.2856,17.3649,-14.2536,18.7769,0,0,-16.7621,18.5452,-0.485044,-106.555,-3.52326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378305,0.0666425,24.9954
1.14,-0.284985,-0.0448141,-0.166333,0.995263,0.99553,-0.344283,0.908376,0.126516,-0.280575,-0.487114,0.138759,0.1,0.00542556,-0.0449611,0.0147739,-0.0992344,-1.16285,-0.213439,0.1,-0.0300777,0.0724101,0.116405,-0.0361128,-0.925571,-0.273618,-0.361585,1.91592,1.76809,-0.0212143,0.00244308,-0.35216,-0.176223,-0.105652,2.32564,1.87781,0.0715747,-0.00496239,0.488634,-0.777125,-0.90318,-0.0426454,-0.262561,-0.0376658,-3.22431,1.07928,-3.00454,5.02682,-2.75802,0,0,2.85633,-1.25288,-0.499134,-12.5218,2.10198,0,0,-1.2753,1.32164,1.40992,2.06515,-0.528415,-0.034385,1.08043,0.182786,0,0,0.157709,0.187801,1.32827,-4.92759,1.24867,0,0,43.7995,1.98865,9.30891,1.89694,-0.840406,0.918632,-129.957,-25.0073,11.8851,-67.471,-1.58564,-1.34369,-0.0340378,138.374,-27.4917,-2.32513,23.9467,4.93919,-0.735705,0.692653,25.229,14.8383,45.1018,12.3208,-7.30949,-1.1001,1.95543,-0.00278432,-0.0472083,-0.380661,-11.4767,0.53251,-0.312685,-6.96048,0.28058,0.142245,1.33071,-8.6228,11.2585,-4.4123,-2.31631,-9.49991,-1.80925,46.7431,-27.0297,57.025,-291.543,77.9855,0,0,67.325,-16.5331,-41.3386,-18.7145,46.2552,0,0,9.3389,-8.78989,33.7761,44.8224,-39.9841,23.4968,-25.2352,14.7015,0,0,-16.2376,13.2752,-1.30239,-91.6587,3.54782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428977,0.0721954,44.8793
