time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.28,-0.131868,-0.0584462,0.0760991,0.851657,0.91547,-0.31316,0.905317,-0.0722593,-0.0918461,-2.29586,0.133282,0.1,-0.00419479,0.259882,-0.0566981,-0.143524,-0.907273,0.920343,0.1,-0.00818598,-0.151882,0.0332864,-0.159333,-0.862107,-0.411285,-0.153153,1.57957,1.58177,0.0133049,-0.0278198,0.0231076,-0.673916,-0.0705113,1.9214,2.01581,0.00417504,-0.00403576,-0.436242,-2.1154,-0.267602,0.0911417,0.176504,0.0210319,8.46847,2.00592,-0.509934,6.01292,2.84528,0,0,-8.04615,-3.37013,-1.75467,5.79123,-2.70599,0,0,1.04307,2.63371,-0.874424,-5.05886,1.38979,-1.18246,0.284655,-0.991766,0,0,4.39513,0.149643,1.96594,4.03289,-0.970888,0,0,16.7247,44.6096,18.3215,0.00848004,-2.27887,1.8472,-8.37494,4.1997,-7.58182,16.5215,2.56405,0.170726,0.0338912,31.1303,-64.7735,14.6228,119.016,-181.157,7.23373,-0.030956,22.648,21.3966,30.6456,1.25655,-2.86611,-0.533456,6.11597,-0.132818,0.163573,-0.929688,-5.61624,-2.03819,1.05328,5.03813,-0.162643,0.0589787,-0.730753,-4.49721,-8.38008,17.773,7.22592,6.13814,-0.743923,-111.803,-20.898,-65.5049,196.296,7.55311,0,0,-17.088,-9.85583,-38.0916,106.679,-300.904,0,0,16.6348,12.0601,-8.18485,8.13039,8.76632,-4.54857,58.0658,8.28414,0,0,-52.6924,21.494,2.43926,61.9844,1.09856,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.673188,0,-0.342646,-0.109746,-1.06831,-0.0038564,125.521,1221.87,4.41071,0.000235562,0.0370923,51.1275
1.29,-0.13668,-0.0804381,0.0752004,0.853291,0.917848,-0.313024,0.978821,-0.0542899,-0.103496,-2.2161,0.16249,0.1,-0.00419479,0.177712,-0.091385,-0.16488,-0.838693,0.863193,0.1,-0.00818598,-0.139788,0.0608295,-0.168895,-0.911882,-0.39651,-0.165432,1.58823,1.57268,0.0133049,-0.0278198,0.0617896,-0.67027,-0.050608,1.96793,2.00621,0.00417504,-0.00403576,-0.481214,-2.1992,-0.0898715,0.163401,0.237885,0.0135926,7.35045,1.79694,-1.16498,7.97588,2.92081,0,0,-8.21703,-3.46869,-2.13559,6.85802,-5.71504,0,0,1.20942,2.75431,-0.956273,-4.97756,1.47746,-1.22794,0.865313,-0.908925,0,0,3.86821,0.364583,1.99033,4.65273,-0.959903,0,0,3.69428,63.6623,23.8532,0.332882,-1.10593,0.42561,-13.4087,10.9299,-12.9543,14.1374,2.56003,0.363411,0.0340223,35.9311,-53.8772,11.5837,90.0389,-165.746,4.78264,-0.024596,10.1374,22.6256,35.9367,2.15154,-3.34556,-0.739027,5.26613,-0.125679,0.103765,-0.79256,-6.38429,-1.98172,1.08931,3.8822,-0.114269,0.114605,-0.548975,-8.22759,6.02201,14.4814,5.48537,4.68114,-0.465757,-118.043,-28.5979,-51.3826,177.026,11.5223,0,0,11.2261,9.78368,-23.9319,64.9149,-287.351,0,0,15.5439,-4.75583,-4.74213,18.8346,12.2821,0.979753,33.9254,1.85585,0,0,-48.7183,17.7349,5.60777,44.7293,13.313,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.622674,0,-0.340921,-0.359556,-2.07837,0.0311282,192.139,1110.64,-16.6343,0.000223888,0.0373978,68.0957
1.3,-0.142315,-0.101828,0.0757498,0.855474,0.920695,-0.312934,1.04052,-0.0391803,-0.120284,-2.11864,0.19285,0.1,-0.00419479,0.0966644,-0.125093,-0.188629,-0.763621,0.777307,0.1,-0.00818598,-0.126139,0.087897,-0.178932,-0.959774,-0.380507,-0.177614,1.60027,1.56378,0.0133049,-0.0278198,0.0955999,-0.664851,-0.0301439,2.01893,1.99794,0.00417504,-0.00403576,-0.56349,-2.13898,0.0549424,0.218255,0.284696,0.00893506,6.17002,1.51096,-1.67881,9.74614,3.03603,0,0,-8.10477,-3.37085,-2.37491,7.50717,-8.58854,0,0,1.36486,2.70675,-1.00369,-4.78921,1.60028,-1.21815,1.20457,-0.890366,0,0,3.38103,0.541932,2.04641,5.10003,-0.826773,0,0,-13.1271,77.6322,25.3699,0.00381928,-1.31808,-0.823024,-19.1451,15.1754,-17.4794,10.6307,2.47001,0.501015,0.0334345,35.3565,-45.732,10.0729,57.3959,-147.143,0.156054,-0.0138481,-1.98378,22.3824,39.2594,3.11568,-3.85861,-0.958681,4.50236,-0.11661,0.046222,-0.674007,-7.09822,-1.81207,1.11419,2.62391,-0.0648473,0.164357,-0.351049,-11.101,19.3113,7.7623,3.29916,2.85032,-0.00872549,-119.767,-30.1539,-34.4404,158.235,14.8122,0,0,41.4875,27.9087,-3.82137,12.8408,-250.814,0,0,12.4804,-20.6419,1.68278,30.6175,12.6373,6.70832,14.0075,0.376077,0,0,-45.5598,14.3837,6.64031,26.7172,23.844,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.575798,0,-0.339299,-0.639706,-2.54584,0.0779345,243.045,967.244,-29.6098,0.000214804,0.0375671,82.7353
1.31,-0.14906,-0.121287,0.0770754,0.857986,0.923827,-0.312846,1.09024,-0.027086,-0.140516,-2.00535,0.224692,0.1,-0.00419479,0.0197654,-0.156011,-0.21276,-0.687265,0.66634,0.1,-0.00818598,-0.111243,0.1129,-0.188801,-1.0046,-0.363241,-0.189124,1.61372,1.55491,0.0133049,-0.0278198,0.124854,-0.657993,-0.0090158,2.0726,1.99206,0.00417504,-0.00403576,-0.674501,-1.94586,0.132565,0.251246,0.3132,0.0088478,4.97235,1.20942,-2.02321,11.3285,3.18415,0,0,-7.6899,-3.09176,-2.41312,7.63558,-11.0967,0,0,1.48966,2.50033,-0.986866,-4.48303,1.72665,-1.15106,1.34464,-0.886605,0,0,2.92543,0.685768,2.11281,5.3672,-0.588333,0,0,-15.3704,77.205,21.463,1.64701,-0.706974,-2.14637,-26.4802,17.7848,-20.3661,5.25327,2.32877,0.532538,0.0326571,42.9023,-32.0642,7.94063,29.5721,-123.348,-4.23554,0.00049618,-9.8706,19.0182,40.297,4.1692,-4.23957,-1.15182,3.8606,-0.104371,-0.0023776,-0.580793,-7.86182,-1.56963,1.14287,1.29567,-0.0168595,0.210646,-0.142348,-11.8337,31.0448,0.345753,0.842091,0.809919,0.28277,-119.74,-28.0957,-18.9193,139.812,17.859,0,0,71.2021,44.4651,22.9514,-47.6926,-192.129,0,0,6.67942,-34.6075,8.59264,42.6479,9.71265,12.1292,-0.165901,4.90813,0,0,-44.2143,11.1658,5.75516,7.67828,30.1866,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.533894,0,-0.338178,-0.697961,-2.17185,0.10115,253.572,789.042,-36.7483,0.000209248,0.0374671,81.6416
1.32,-0.156988,-0.137641,0.0784357,0.860583,0.92704,-0.312729,1.12799,-0.0178013,-0.16264,-1.87809,0.258319,0.1,-0.00419479,-0.0500134,-0.182482,-0.234596,-0.615679,0.536161,0.1,-0.00818598,-0.095678,0.134443,-0.19781,-1.04517,-0.345003,-0.199422,1.62715,1.54654,0.0133049,-0.0278198,0.149687,-0.650019,0.0126878,2.12704,1.98919,0.00417504,-0.00403576,-0.792838,-1.63542,0.136023,0.259667,0.321299,0.0116755,3.77495,0.928468,-2.21241,12.7266,3.36274,0,0,-6.97788,-2.64711,-2.18361,7.15865,-13.018,0,0,1.55646,2.15425,-0.90094,-4.05656,1.82378,-1.02977,1.34298,-0.837524,0,0,2.48328,0.797426,2.17036,5.44398,-0.286466,0,0,-2.03577,53.888,14.1918,1.44186,-0.0822198,-2.13845,-36.4488,19.6733,-21.1085,-2.61601,2.16555,0.430105,0.0319674,59.7494,-5.64553,4.90363,10.9651,-92.1916,-5.21748,0.0163603,-12.7557,11.4184,39.1338,5.37581,-4.3776,-1.2774,3.36172,-0.0892841,-0.036377,-0.515038,-8.69224,-1.33488,1.16183,-0.0763575,0.0281222,0.25323,0.0738296,-9.5446,40.826,-5.55578,-1.55815,-1.3379,0.135034,-119.934,-24.8784,-7.88301,120.21,20.0308,0,0,97.2853,59.1475,54.7015,-112.062,-115.254,0,0,-1.93421,-45.9074,14.1701,54.0016,3.88605,16.9738,-8.29162,13.832,0,0,-45.2707,7.8952,3.15732,-12.5799,31.3888,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.493288,0,-0.337547,-0.171593,-0.452216,0.0326517,220.225,580.381,-41.9057,0.000206484,0.0370379,55.8223
1.33,-0.165871,-0.149912,0.0792403,0.863024,0.93012,-0.312599,1.15375,-0.0110045,-0.185553,-1.7388,0.29395,0.1,-0.00419479,-0.110064,-0.203039,-0.250962,-0.555299,0.394456,0.1,-0.00818598,-0.0803069,0.151395,-0.205403,-1.08034,-0.326377,-0.208022,1.63975,1.53955,0.0133049,-0.0278198,0.169993,-0.641255,0.0347072,2.18022,1.98947,0.00417504,-0.00403576,-0.888284,-1.22716,0.0804651,0.244086,0.30792,0.0130258,2.57561,0.679684,-2.29124,13.9287,3.56305,0,0,-6.00502,-2.05564,-1.63659,6.03803,-14.1705,0,0,1.53711,1.69518,-0.759239,-3.51654,1.86264,-0.860033,1.26007,-0.699204,0,0,2.03058,0.876378,2.20194,5.31818,0.0274215,0,0,15.3323,11.701,6.73204,-0.448671,0.0562068,-0.85174,-49.6186,21.0729,-19.3464,-13.4927,1.99749,0.178646,0.0312691,80.5386,29.8569,2.49306,2.90548,-56.7671,-1.66398,0.0312015,-13.5202,1.19582,36.4001,6.69918,-4.35407,-1.33264,3.04302,-0.0746094,-0.0537731,-0.479599,-9.44541,-1.24397,1.12394,-1.4331,0.068155,0.286369,0.291266,-4.09557,48.2999,-8.87408,-3.39864,-3.24141,-0.503209,-121.058,-22.0035,-2.62781,96.861,19.2273,0,0,116.415,71.2196,87.0078,-173.337,-27.7093,0,0,-12.7913,-53.9063,17.7003,63.7879,-4.16783,21.2251,-10.9833,23.4413,0,0,-49.0739,4.53175,-1.18266,-33.7715,28.2824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.44346,0,-0.335754,1.24469,2.87034,-0.351033,161.689,372.865,-45.6001,0.000205593,0.0364203,20.451
1.34,-0.175163,-0.157354,0.0791576,0.865125,0.932875,-0.312519,1.1674,-0.00640802,-0.208728,-1.58983,0.331503,0.1,-0.00419479,-0.158472,-0.216473,-0.258627,-0.512252,0.249979,0.1,-0.00818598,-0.0662149,0.162956,-0.211225,-1.10912,-0.308167,-0.2145,1.65125,1.5349,0.0133049,-0.0278198,0.185391,-0.632038,0.0566083,2.23003,1.99257,0.00417504,-0.00403576,-0.92924,-0.744157,-0.00827564,0.210099,0.275506,0.00799375,1.36502,0.459649,-2.31751,14.8973,3.75532,0,0,-4.84087,-1.34344,-0.766514,4.30466,-14.4476,0,0,1.4092,1.15612,-0.582236,-2.87866,1.82096,-0.647782,1.15023,-0.464791,0,0,1.53984,0.921696,2.19011,4.98047,0.310245,0,0,28.2826,-27.5564,-1.44165,-1.84034,1.00908,0.0231894,-65.167,20.1058,-14.3983,-26.9652,1.85749,-0.244811,0.0302028,99.2737,54.7873,1.17943,4.33797,-23.066,2.13347,0.0439439,-12.4131,-8.40304,33.2247,8.04388,-4.39075,-1.37559,2.92475,-0.0654361,-0.060732,-0.47709,-9.97498,-1.33828,0.991137,-2.66295,0.100739,0.302218,0.495342,4.44923,52.6952,-9.86048,-4.13434,-4.51532,-1.27106,-122.31,-19.7431,-2.67268,66.8852,12.5076,0,0,126.122,78.843,111.294,-224.398,61.8157,0,0,-24.4674,-58.0484,19.5544,71.1834,-13.6062,24.887,-9.35532,29.6202,0,0,-55.6333,1.19018,-7.35135,-54.9927,22.7603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.356887,0,-0.326344,3.43548,6.71097,-1.21681,104.995,205.1,-37.1882,0.000204909,0.0358964,39.5695
1.35,-0.184011,-0.159526,0.0780888,0.866813,0.935178,-0.312566,1.16882,-0.00378584,-0.23217,-1.43416,0.370307,0.1,-0.00419479,-0.194269,-0.222023,-0.255163,-0.491645,0.111685,0.1,-0.00818598,-0.0545696,0.168712,-0.215092,-1.13079,-0.291318,-0.218489,1.66182,1.53321,0.0133049,-0.0278198,0.195226,-0.622702,0.0777743,2.27433,1.99795,0.00417504,-0.00403576,-0.884747,-0.217204,-0.10688,0.168756,0.230353,-0.00471683,0.141926,0.262218,-2.34424,15.5662,3.8804,0,0,-3.57965,-0.555012,0.346421,2.06067,-13.8294,0,0,1.16453,0.575634,-0.386693,-2.16683,1.6849,-0.398912,1.05668,-0.168589,0,0,0.983505,0.933598,2.1166,4.43054,0.537848,0,0,38.3588,-53.0333,-12.7139,0.492625,1.66723,0.192182,-84.6512,14.7258,-5.86145,-42.2175,1.70875,-0.838406,0.0277431,121.9,59.6077,-1.65185,18.0844,8.8618,3.80152,0.0550428,-11.2436,-16.7303,30.7163,9.2311,-4.62758,-1.46342,2.9756,-0.0647118,-0.0660757,-0.501523,-10.3126,-1.56506,0.782221,-3.71917,0.126287,0.302546,0.677991,14.6263,52.8949,-9.60205,-3.74317,-5.14447,-1.76078,-121.802,-17.4005,-5.8627,27.9687,-2.85297,0,0,125.324,79.9414,118.967,-259.411,143.79,0,0,-35.3624,-57.9408,20.7443,75.4805,-23.4657,27.7192,-4.718,29.7593,0,0,-64.3387,-1.88018,-15.1477,-74.8889,16.5635,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0983627,0,-0.289919,5.33232,8.71603,-1.69464,58.2861,95.2725,-18.5237,0.000203174,0.0357018,66.6981
1.36,-0.191396,-0.156408,0.0760598,0.868126,0.936967,-0.312789,1.15806,-0.00290371,-0.256199,-1.27571,0.408826,0.1,-0.00419479,-0.217533,-0.219579,-0.239802,-0.49698,-0.0122305,0.1,-0.00818598,-0.0464606,0.168674,-0.216885,-1.14491,-0.276816,-0.219706,1.67191,1.5345,0.0133049,-0.0278198,0.198627,-0.613554,0.0974254,2.31115,2.00498,0.00417504,-0.00403576,-0.738484,0.311745,-0.202901,0.131324,0.178908,-0.0223246,-1.0761,0.0882127,-2.40287,15.8459,3.85187,0,0,-2.32641,0.244403,1.53609,-0.533432,-12.3916,0,0,0.810904,-0.00377404,-0.17925,-1.41202,1.45024,-0.12172,1.0095,0.129004,0,0,0.340119,0.914796,1.96512,3.68165,0.703483,0,0,-229.051,-89.3479,-21.7245,0.282921,-3.8977,-3.45898,-108.581,5.52493,4.81993,-57.6101,1.47908,-1.51573,0.0229023,-136.268,53.0635,50.892,-233.722,-225.925,-16.5165,0.0658143,-5.15269,-22.9934,30.023,10.2447,-5.05456,-1.60479,3.09278,-0.0709505,-0.0755186,-0.537576,-10.6447,-1.89947,0.529706,-4.49576,0.143896,0.290227,0.82112,25.0462,48.4295,-9.53644,-2.54912,-5.42051,-1.86554,-116.971,-13.8434,-9.01594,-20.6353,-27.6151,0,0,114.968,72.7763,104.802,-274.489,207.915,0,0,-43.404,-53.1945,22.5072,76.2247,-32.7086,29.1683,1.553,23.5674,0,0,-73.7712,-4.34112,-23.8683,-91.9842,10.7348,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6.59403,0,-0.987948,4.69993,8.02602,-1.48234,22.3787,38.2158,-7.05813,0.000202381,0.0358602,246.873
1.37,-0.196276,-0.148448,0.0730771,0.869184,0.938214,-0.313199,1.1356,-0.00340592,-0.281129,-1.11931,0.444583,0.1,-0.00419479,-0.2293,-0.209857,-0.213961,-0.529763,-0.115354,0.1,-0.00818598,-0.0426919,0.163317,-0.216426,-1.15141,-0.265584,-0.218007,1.68216,1.53815,0.0133049,-0.0278198,0.194651,-0.604841,0.11469,2.33877,2.01309,0.00417504,-0.00403576,-0.488022,0.79604,-0.298265,0.105833,0.124703,-0.0409801,-2.2458,-0.050221,-2.49303,15.6395,3.57572,0,0,-1.17674,0.972166,2.58411,-3.27832,-10.3124,0,0,0.376864,-0.535719,0.0458216,-0.649774,1.12315,0.169963,1.02503,0.364677,0,0,-0.397593,0.871385,1.72644,2.76181,0.810832,0,0,-1.73461,-53.3694,-30.6178,-1.57046,1.51869,1.4167,-136.102,-4.75359,14.8913,-71.9925,1.09528,-2.13377,0.0152878,116.194,23.3812,-8.34967,5.63013,7.03551,-3.75359,0.0765046,1.22144,-21.1388,32.3439,10.9743,-5.95378,-1.87415,3.21805,-0.0844138,-0.0999794,-0.574457,-10.9208,-2.19255,0.302851,-4.96924,0.15507,0.276364,0.917818,32.7859,39.5156,-10.5875,-0.995004,-5.50712,-1.24391,-105.657,-8.00487,-8.73148,-77.3758,-59.4869,0,0,97.7812,56.282,68.2552,-269.121,246.217,0,0,-47.1995,-43.6535,25.8572,73.4225,-40.3288,28.5599,8.00189,12.8832,0,0,-81.8254,-5.83807,-32.3397,-105.024,5.81801,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,-0.0016646,0,-0.000983446,1.64272e-19,8.27203e-19,-2.42771e-19,3.05343,15.3757,-4.51253,0.000206645,0.0362311,61.6079
1.38,-0.197877,-0.136536,0.0690357,0.870143,0.938911,-0.313733,1.10258,-0.00470862,-0.306932,-0.970653,0.474391,0.1,-0.00419479,-0.23129,-0.194508,-0.181294,-0.589458,-0.193857,0.1,-0.00818598,-0.0436432,0.153595,-0.213382,-1.15056,-0.258386,-0.213451,1.69321,1.54308,0.0133049,-0.0278198,0.182493,-0.596711,0.12872,2.35588,2.02178,0.00417504,-0.00403576,-0.160163,1.1912,-0.40414,0.0958828,0.0696316,-0.0534191,-3.30237,-0.13027,-2.58034,14.8657,2.98085,0,0,-0.198926,1.53499,3.26667,-5.96953,-7.85023,0,0,-0.0951311,-0.972254,0.304393,0.084451,0.719864,0.455562,1.10505,0.493509,0,0,-1.21585,0.813004,1.40304,1.71157,0.869012,0,0,-21.0343,-26.1763,-45.701,1.82124,-0.825107,-0.711656,-158.636,-12.9252,21.5612,-82.2491,0.566299,-2.52694,0.00531095,108.486,-8.76601,-0.381403,0.968097,2.96487,-0.893994,0.0861871,11.3077,-15.1844,36.941,11.5949,-7.01674,-2.21969,3.25792,-0.100009,-0.138493,-0.597179,-11.2106,-2.34451,0.138013,-5.13313,0.160712,0.266202,0.960098,36.8899,26.2399,-13.4961,0.589247,-6.04894,0.0490197,-86.4903,0.539573,-2.18394,-137.891,-93.5028,0,0,78.3211,31.2829,15.6108,-245.458,254.768,0,0,-45.4052,-30.1163,31.2224,67.7773,-45.4906,25.478,13.0559,0.6051,0,0,-86.1766,-6.093,-39.1656,-113.166,2.20162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218528,0.0365916,56.7515
1.39,-0.19579,-0.122,0.0636447,0.871161,0.939002,-0.314263,1.0609,-0.00595736,-0.332954,-0.835784,0.49485,0.1,-0.00419479,-0.225447,-0.176029,-0.147067,-0.673699,-0.246882,0.1,-0.00818598,-0.0491351,0.140861,-0.207216,-1.14294,-0.255736,-0.206348,1.70557,1.54808,0.0133049,-0.0278198,0.161717,-0.58919,0.138834,2.36168,2.03069,0.00417504,-0.00403576,0.208735,1.45359,-0.539101,0.101775,0.00914218,-0.052929,-4.16727,-0.124874,-2.60218,13.4868,2.04582,0,0,0.584285,1.84782,3.42277,-8.42411,-5.30255,0,0,-0.549183,-1.27342,0.616617,0.762224,0.264958,0.710342,1.23561,0.49956,0,0,-2.07761,0.752074,1.01138,0.579911,0.891028,0,0,-17.3319,9.85583,-50.2521,2.17183,-0.607393,0.516606,-171.376,-13.0659,22.9898,-88.0904,-0.105312,-2.55963,-0.00571964,113.23,-36.8725,4.61137,4.58404,3.54553,-1.4989,0.0929025,23.7514,-6.13321,42.6732,11.7607,-8.00157,-2.55217,3.14328,-0.11197,-0.181045,-0.590907,-11.4455,-2.40492,0.0415585,-4.95632,0.159137,0.258851,0.941586,35.8486,9.8775,-17.9817,1.47361,-6.73605,1.72312,-60.0112,11.5282,11.5952,-195.82,-122.78,0,0,61.0997,0.603782,-40.9507,-207.969,235.76,0,0,-38.2155,-13.6693,38.338,60.7376,-47.741,20.0897,15.1419,-10.5079,0,0,-84.8906,-4.94893,-43.1243,-116.041,0.510486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241201,0.0367459,54.1124
1.4,-0.190118,-0.106476,0.0564555,0.872326,0.93842,-0.31462,1.01323,-0.00605328,-0.357817,-0.720498,0.50303,0.1,-0.00419479,-0.213494,-0.157491,-0.116934,-0.778737,-0.276332,0.1,-0.00818598,-0.0584484,0.126759,-0.197216,-1.12925,-0.257861,-0.197235,1.71944,1.55202,0.0133049,-0.0278198,0.132452,-0.582164,0.144635,2.35588,2.03965,0.00417504,-0.00403576,0.567222,1.55237,-0.718917,0.116511,-0.0582183,-0.0356977,-4.76738,-0.00959184,-2.48623,11.5286,0.818019,0,0,1.19528,1.85385,3.01327,-10.5038,-2.94496,0,0,-0.931338,-1.41011,0.999997,1.3696,-0.212452,0.911239,1.38703,0.394482,0,0,-2.92652,0.702585,0.580141,-0.580494,0.896133,0,0,-2.93901,40.0848,-39.037,4.5247,-2.60756,2.74571,-171.587,-2.16709,19.7291,-89.7831,-0.838216,-2.21162,-0.0156701,119.715,-48.5207,6.98317,7.78352,3.90446,-1.68933,0.0954905,33.6399,3.53829,47.61,11.6398,-8.56289,-2.74996,2.87463,-0.115716,-0.213019,-0.551283,-11.4243,-2.3331,0.00705991,-4.5348,0.152307,0.253619,0.873475,29.6366,-7.82824,-23.157,1.51841,-7.73843,3.33002,-28.4333,23.6632,30.7012,-244.326,-139.446,0,0,49.8921,-31.1634,-87.2529,-162.323,197.412,0,0,-26.9779,4.08556,46.1879,54.2685,-47.097,13.2484,12.9853,-18.5109,0,0,-76.9789,-2.37438,-43.5851,-113.689,1.6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274634,0.0446599,56.3394
1.41,-0.181482,-0.0917356,0.0469506,0.873643,0.937064,-0.314644,0.962714,-0.00378287,-0.379609,-0.629644,0.497265,0.1,-0.00419479,-0.196552,-0.142069,-0.0955265,-0.900008,-0.28604,0.1,-0.00818598,-0.0704596,0.113067,-0.182598,-1.11012,-0.264695,-0.186798,1.73461,1.55412,0.0133049,-0.0278198,0.0954886,-0.575376,0.146078,2.3387,2.04878,0.00417504,-0.00403576,0.863588,1.47409,-0.950487,0.131695,-0.135603,-0.0023975,-5.05172,0.227041,-2.17922,9.08538,-0.576437,0,0,1.6942,1.54222,2.14074,-12.127,-0.970835,0,0,-1.20112,-1.36925,1.46188,1.91228,-0.683422,1.04372,1.51688,0.209372,0,0,-3.69631,0.678841,0.14429,-1.71738,0.912405,0,0,20.1351,55.7148,-15.5007,1.12818,-0.449681,-0.402851,-159.076,17.1645,14.051,-87.9939,-1.42181,-1.60912,-0.0215731,127.158,-42.699,4.74158,11.5044,4.06047,-1.444,0.0949503,39.0618,10.4608,50.0798,11.2735,-8.40919,-2.70935,2.48282,-0.108251,-0.220715,-0.480883,-11.039,-2.16962,0.00222737,-3.91449,0.140033,0.243227,0.763734,19.4108,-24.864,-27.7125,0.620806,-8.79701,4.36744,4.78832,34.8994,50.6483,-278.047,-135.643,0,0,46.8052,-59.0272,-112.845,-114.283,151.18,0,0,-14.0221,21.2681,53.2345,50.3728,-44.0266,6.33445,5.99181,-22.3763,0,0,-62.7104,1.5571,-40.7867,-106.468,6.54226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030345,0.0538177,61.2493
