time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.091667,-0.100479,-0.0178292,-0.0251424,0.765807,0.992134,-0.393449,0.729626,0.0198372,-0.207537,-0.531274,0.41834,0.0146342,-0.0415119,-0.26888,-0.0880478,-0.170422,-1.12988,-0.220966,0.0999999,-0.0429336,-0.238215,0.0710453,-0.312979,-0.774265,-0.601531,-0.339968,1.73873,1.29566,0.0370778,-0.0172792,-0.266622,-0.514494,0.0605951,2.35156,1.63788,-0.00132512,-0.0204243,1.4148,0.850281,-1.09724,0.0332922,-0.252586,0.0480639,-4.62763,0.498879,-0.452017,9.17924,-0.569979,0,0,1.106,1.04995,1.56779,-13.6364,2.3319,0,0,-1.98102,-0.719822,1.23845,1.24114,0.0833431,-1.51752,0.748772,-0.178018,0,0,-4.02891,1.56007,0.72074,-3.96144,-3.14933,0,0,30.2617,2.19956,17.7167,2.50253e-10,-2.80352e-10,2.81233e-11,-126.291,-9.83006,7.54602,-80.5718,-2.47036,-1.65232,-0.251056,106.413,-12.6309,-9.99539,12.4924,6.7775,-1.0188,0.942299,36.4267,2.88688,54.2015,12.6523,-2.236,0.928207,4.31911,0.0186763,0.468065,-0.635555,-8.22247,0.748667,-0.0878396,-3.91985,-0.0145839,-0.212176,0.786344,18.0245,-23.2603,4.41024,-0.673726,-9.32227,-0.279052,33.1332,-8.1352,12.1734,-318.1,-117.204,0,0,16.097,-48.282,-94.1325,-41.6624,85.0528,0,0,-12.5827,20.3544,33.1061,50.8057,-0.19223,30.5865,-4.30807,12.9744,0,0,12.7571,23.985,-21.2273,-83.6138,-102.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038454,0.0559376,35.1353
0.1,-0.087437,-0.0123588,-0.0339798,0.766038,0.989382,-0.393068,0.693363,0.0234296,-0.210459,-0.476871,0.405451,0.0146342,-0.0415119,-0.258546,-0.0826511,-0.163895,-1.24641,-0.195627,0.0999999,-0.0429336,-0.255597,0.0664603,-0.300359,-0.760394,-0.60085,-0.35049,1.74467,1.29508,0.0370778,-0.0172792,-0.29931,-0.499828,0.0651272,2.31275,1.60452,-0.00132512,-0.0204243,1.56501,0.656445,-1.06049,0.0276779,-0.330271,0.0457384,-4.35152,0.431086,-0.350573,6.52841,-1.54668,0,0,1.24014,0.647598,0.783355,-13.9835,3.04067,0,0,-2.08588,-0.550203,1.51433,1.66452,0.0817412,-1.26263,0.712871,-0.0698978,0,0,-3.9226,1.75995,0.543846,-4.65822,-4.00258,0,0,31.6372,0.907526,27.1911,-2.55237e-10,4.12264e-10,-2.02534e-11,-127.899,-2.08419,4.86296,-78.6714,-0.856508,-0.195343,-0.316305,113.606,-6.62244,-13.8646,17.1221,7.04287,-0.560111,0.964357,34.29,0.794389,52.3516,12.5913,-1.99369,1.33158,4.81533,0.0315722,0.569331,-0.679058,-7.9712,0.139097,-0.351903,-3.58633,0.0350392,-0.24981,0.711801,7.33399,-27.8006,4.46832,-1.52306,-9.15226,-0.177295,52.7772,-3.71478,21.5009,-339.301,-120.617,0,0,25.8713,-53.3737,-80.0832,-22.0672,78.7645,0,0,-3.55006,24.9474,32.752,55.2795,-2.16817,36.5107,-3.26117,14.9066,0,0,18.4543,18.8956,-26.7654,-78.6245,-49.8063,0,0,0,0,1,0,0.706905,0,-0.148019,-0.0483588,0.6563,-0.0293845,-0.849772,11.5327,-0.516351,0,0,0,0,0,0,0,0,0,0.000354815,0.0517129,41.7264
0.108333,-0.073886,-0.00881907,-0.0425069,0.766163,0.985994,-0.392699,0.660766,0.026764,-0.211887,-0.44603,0.384186,0.0146342,-0.0415119,-0.246414,-0.080961,-0.162928,-1.36447,-0.164818,0.0999999,-0.0429336,-0.273226,0.0636077,-0.285465,-0.742685,-0.600319,-0.358476,1.75039,1.29553,0.0370778,-0.0172792,-0.330717,-0.483849,0.0678005,2.26847,1.56771,-0.00132512,-0.0204243,1.62612,0.424773,-1.02325,0.0149857,-0.40654,0.044261,-3.91171,0.40013,-0.171399,3.7009,-2.55182,0,0,1.45574,0.202817,0.115995,-14.1674,3.69704,0,0,-2.11546,-0.342308,1.78727,2.12518,0.0636732,-0.958378,0.685695,0.0543241,0,0,-3.76881,1.91741,0.3208,-5.31342,-4.41763,0,0,30.0926,-1.44579,28.9778,1.59528e-10,-1.35429e-11,-6.0485e-12,-128.669,0.324258,5.95345,-75.8417,-0.140852,1.09929,-0.303208,121.626,-6.41751,-14.1282,23.1546,7.41097,-0.42207,0.985256,28.5284,-0.604672,49.8602,12.604,-1.68985,1.66214,5.42001,0.0367323,0.663584,-0.745312,-7.62002,-0.489786,-0.645784,-3.11947,0.100277,-0.27649,0.610892,-3.65547,-31.4309,4.09252,-2.49591,-8.93721,0.00484486,66.0087,2.2928,29.8639,-343.68,-95.6576,0,0,40.2705,-56.0075,-58.7193,-4.90229,68.8715,0,0,4.43528,28.8028,32.6053,61.043,-2.52592,41.1572,-1.41137,15.6775,0,0,23.3238,14.1045,-33.3977,-71.1702,20.8126,0,0,0,0,1,0,0.865707,0,-0.274756,-0.129837,0.505332,-0.0787356,-7.27872,28.3292,-4.41397,0,0,0,0,0,0,0,0,0,0.000321273,0.0487591,41.8015
0.116667,-0.0605888,-0.00746199,-0.0507499,0.766114,0.981985,-0.39233,0.632752,0.0302576,-0.211242,-0.439056,0.356277,0.0146342,-0.0415119,-0.231487,-0.0831603,-0.166039,-1.48288,-0.129227,0.0999999,-0.0429336,-0.290547,0.0627554,-0.268307,-0.720736,-0.599964,-0.363605,1.756,1.29707,0.0370778,-0.0172792,-0.360504,-0.466891,0.0681546,2.21925,1.53234,-0.00132512,-0.0204243,1.59566,0.162849,-0.98915,-0.00581353,-0.481017,0.0443013,-3.36163,0.419236,0.0774671,0.836905,-3.34897,0,0,1.79132,-0.263912,-0.373332,-14.2083,4.27097,0,0,-2.0785,-0.102284,2.05898,2.63387,0.0426239,-0.615401,0.673934,0.18497,0,0,-3.57445,2.03495,0.0424863,-5.90651,-4.24419,0,0,31.6748,-4.69522,21.8296,2.38103e-11,-2.60599e-10,1.65254e-11,-123.951,-4.63728,8.13408,-63.7567,5.29911,1.8048,-0.195205,128.008,-10.3666,-10.7615,29.4711,7.8044,-0.578602,0.99874,22.5623,-1.67692,47.116,12.5181,-1.33142,1.91302,6.14406,0.0360091,0.753344,-0.835615,-7.27311,-1.10824,-0.910897,-2.32161,0.174664,-0.266498,0.456425,-14.3446,-34.0018,2.71904,-3.56166,-8.313,0.249244,72.2085,9.30515,35.7079,-329.705,-37.2134,0,0,58.1461,-56.3976,-34.032,10.9194,55.1525,0,0,11.3205,31.5511,33.4391,67.1517,-0.98203,44.1096,1.30957,17.0595,0,0,27.7383,9.77988,-39.5113,-61.0755,103.781,0,0,0,0,1,0,0.91463,0,-0.335158,-0.0827219,0.237616,-0.0296651,-28.2726,81.2122,-10.1389,0,0,0,0,0,0,0,0,0,0.000291195,0.0491815,38.7539
0.125,-0.0482878,-0.00846615,-0.058804,0.765819,0.9774,-0.391943,0.609753,0.0343974,-0.208116,-0.454978,0.325785,0.0146342,-0.0415119,-0.212521,-0.089276,-0.171513,-1.60052,-0.0898056,0.0999999,-0.0429336,-0.307082,0.0640941,-0.248827,-0.694123,-0.599677,-0.36567,1.76171,1.2998,0.0370778,-0.0172792,-0.388365,-0.449254,0.0657648,2.16578,1.50418,-0.00132512,-0.0204243,1.47612,-0.120499,-0.966491,-0.0354941,-0.550292,0.0463784,-2.7599,0.496779,0.375033,-1.91064,-3.65908,0,0,2.27587,-0.733892,-0.656933,-14.1173,4.73057,0,0,-1.98416,0.160642,2.33764,3.19347,0.0344403,-0.247821,0.684847,0.327132,0,0,-3.3433,2.11645,-0.286775,-6.41547,-3.37935,0,0,34.1928,-9.85486,9.37103,-2.01027e-10,1.81558e-10,-3.73301e-11,-118.567,-18.3215,12.1757,-39.4913,16.0095,2.55911,-0.00286007,130.182,-15.4933,-5.11725,34.7481,8.10856,-0.907653,0.998185,21.3585,-3.2392,44.3171,12.048,-0.974319,2.05386,7.04433,0.0294939,0.843229,-0.95841,-7.1032,-1.7034,-1.08603,-0.936826,0.249848,-0.191806,0.2157,-24.1658,-35.2191,0.102811,-4.65493,-6.59159,0.512753,70.4569,16.4757,38.177,-294.99,47.2666,0,0,77.8658,-54.5656,-9.4683,27.0307,38.9869,0,0,17.3829,32.6683,35.4916,72.4712,2.49294,45.3703,4.78366,20.466,0,0,31.7168,5.83544,-43.7422,-48.0023,191.685,0,0,0,0,1,0,0.924144,0,-0.354902,0.140583,-0.453196,0.0311621,-68.0551,219.388,-15.0853,0,0,0,0,0,0,0,0,0,0.000267606,0.0497871,36.7979
0.133333,-0.037665,-0.0119161,-0.0668509,0.7652,0.972356,-0.391521,0.591647,0.0396814,-0.20234,-0.491385,0.298575,0.0146342,-0.0415119,-0.188148,-0.0991811,-0.177645,-1.71629,-0.0476767,0.0999999,-0.0429336,-0.322409,0.0677014,-0.226882,-0.662478,-0.599217,-0.364584,1.76775,1.30395,0.0370778,-0.0172792,-0.414023,-0.431212,0.0603373,2.10899,1.48933,-0.00132512,-0.0204243,1.27474,-0.413991,-0.965635,-0.0742852,-0.605222,0.0506513,-2.17275,0.634077,0.693175,-4.36889,-3.26519,0,0,2.92476,-1.18861,-0.735835,-13.892,5.05546,0,0,-1.83931,0.432878,2.6334,3.7974,0.0552148,0.130265,0.72471,0.497683,0,0,-3.07899,2.16508,-0.651293,-6.81549,-1.78198,0,0,21.5134,-12.452,-2.31945,1.68768e-10,1.25965e-10,2.84306e-11,-130.064,-37.5662,18.4326,-8.93512,24.6788,4.22766,0.234832,126.122,-18.6861,0.67778,37.6628,8.17407,-1.23738,0.974669,28.7542,-6.16847,41.4296,10.9734,-0.775111,2.00983,8.24141,0.0132015,0.935802,-1.13357,-7.25993,-2.28658,-1.13481,1.23395,0.314799,-0.0374488,-0.136183,-32.4937,-34.584,-3.51547,-5.52657,-3.00213,0.790425,59.5596,22.5864,36.8517,-237.475,138.265,0,0,97.2436,-50.1929,12.4493,45.2494,22.3586,0,0,22.9652,31.477,38.2169,75.7706,7.65192,45.268,8.79133,26.115,0,0,34.7434,1.95295,-45.2674,-31.5763,275.624,0,0,0,0,1,0,0.926121,0,-0.359595,0.423078,-1.78285,0.050184,-116.838,492.353,-13.8588,0,0,0,0,0,0,0,0,0,0.000251546,0.0504563,24.9651
0.141667,-0.0292986,-0.0177677,-0.075142,0.764197,0.967104,-0.391044,0.577677,0.0465339,-0.194004,-0.544284,0.280967,0.0146342,-0.0415119,-0.157022,-0.112572,-0.182913,-1.82891,-0.00399516,0.0999999,-0.0429336,-0.336142,0.0734946,-0.202283,-0.625572,-0.598225,-0.360355,1.7744,1.30991,0.0370778,-0.0172792,-0.437269,-0.413034,0.0517663,2.05,1.49362,-0.00132512,-0.0204243,1.00396,-0.702191,-0.99493,-0.12034,-0.63024,0.0572382,-1.67642,0.822296,1.00027,-6.34785,-2.11299,0,0,3.73512,-1.60688,-0.632091,-13.515,5.24178,0,0,-1.64793,0.695186,2.95187,4.42882,0.118981,0.507498,0.797972,0.715308,0,0,-2.78946,2.18135,-1.02852,-7.07863,0.514894,0,0,-11.8462,-7.08082,-7.6109,-1.60867e-10,-4.73619e-10,-9.27547e-12,-166.486,-53.4561,25.0501,17.7916,17.3902,7.7603,0.457932,117.388,-17.8328,4.41516,38.3467,7.93292,-1.40023,0.925241,45.5241,-11.0757,38.3459,9.45969,-0.754002,1.79994,9.74872,-0.0138024,1.03125,-1.36245,-7.68306,-2.80522,-1.04832,4.00806,0.357738,0.173446,-0.576407,-38.2402,-31.4383,-7.40042,-5.75323,2.07228,1.11279,38.8846,26.0907,32.222,-157.977,210.768,0,0,113.637,-42.6029,30.0835,67.1207,6.9598,0,0,28.3028,27.1703,40.3371,75.83,14.006,44.2471,13.1384,32.708,0,0,35.8799,-2.35808,-43.8483,-11.5445,345.184,0,0,0,0,1,0,0.923715,0,-0.358714,0.636772,-3.59201,0.00803095,-153.453,865.621,-1.93534,0,0,0,0,0,0,0,0,0,0.000244604,0.0512211,15.7606
0.15,-0.0235879,-0.0258025,-0.083947,0.762794,0.961996,-0.39049,0.566407,0.0551982,-0.183431,-0.608153,0.277995,0.0146342,-0.0415119,-0.118005,-0.128921,-0.186091,-1.93688,0.0401697,0.0999999,-0.0429336,-0.347909,0.0811746,-0.174883,-0.583399,-0.596261,-0.353053,1.78196,1.31814,0.0370778,-0.0172792,-0.458023,-0.39502,0.0401503,1.99021,1.52188,-0.00132512,-0.0204243,0.685291,-0.964177,-1.0566,-0.168284,-0.612971,0.0665115,-1.35239,1.03972,1.26879,-7.66433,-0.356593,0,0,4.6821,-1.9619,-0.381395,-12.9556,5.29978,0,0,-1.41207,0.921605,3.28802,5.06074,0.235698,0.876224,0.907458,0.987874,0,0,-2.49046,2.1617,-1.39392,-7.17483,3.39143,0,0,-45.8188,3.09726,-4.53865,2.08388e-10,5.8094e-10,4.94609e-11,-200.932,-58.1014,28.751,40.9037,-9.61492,12.9354,0.602571,105.702,-12.5529,4.86141,38.3155,7.3548,-1.2865,0.844805,62.7225,-18.3229,34.7943,7.96553,-0.637035,1.64495,11.2808,-0.0413583,1.12779,-1.59008,-7.96049,-3.13848,-0.823678,6.65609,0.367417,0.372003,-1.00768,-41.1954,-25.0086,-10.5082,-5.21854,6.51946,1.44854,9.08192,25.6109,27.3976,-62.2783,243.733,0,0,124.058,-31.0683,42.3227,93.2927,-5.86254,0,0,32.8735,19.0233,40.191,71.5491,20.9048,42.5869,17.7591,37.8538,0,0,34.1791,-7.66282,-39.6249,12.0824,388.443,0,0,0,0,1,0,0.915525,0,-0.356036,0.773319,-5.37361,-0.0756534,-170.903,1187.56,16.7193,0,0,0,0,0,0,0,0,0,0.000251282,0.0522432,46.1471
0.158333,-0.0207379,-0.035574,-0.0934817,0.76103,0.957341,-0.389835,0.555768,0.0656411,-0.170955,-0.676347,0.29195,0.0146342,-0.0415119,-0.070372,-0.147428,-0.18633,-2.03836,0.0839274,0.0999999,-0.0429336,-0.357394,0.0901757,-0.144692,-0.536257,-0.592845,-0.342794,1.79076,1.329,0.0370778,-0.0172792,-0.476403,-0.377538,0.0257825,1.93126,1.57712,-0.00132512,-0.0204243,0.341996,-1.17258,-1.14417,-0.211771,-0.558642,0.0785826,-1.2767,1.25314,1.4971,-8.18331,1.67452,0,0,5.71591,-2.22081,-0.0287058,-12.1782,5.25093,0,0,-1.13813,1.08013,3.62294,5.65698,0.409904,1.23111,1.05545,1.30332,0,0,-2.20564,2.09784,-1.72413,-7.07414,6.62845,0,0,-37.2066,5.28255,3.12537,-1.09225e-10,-2.27601e-10,-6.76792e-11,-193.032,-56.1441,29.1701,73.2691,-43.1124,17.2087,0.633936,92.4474,-4.57306,2.22539,39.1288,6.49971,-0.88593,0.73662,79.5618,-27.3931,30.9744,6.57958,-0.128811,1.72975,12.5096,-0.0598896,1.22241,-1.76127,-7.91023,-3.17079,-0.471996,8.67901,0.330182,0.496529,-1.3675,-40.316,-14.5778,-11.6488,-4.16986,8.8432,1.61159,-26.6525,19.5967,23.8578,38.4064,229.941,0,0,125.961,-15.0163,48.4905,123.334,-16.1928,0,0,36.2521,6.73807,36.3748,62.1102,27.6258,40.1901,22.7195,39.057,0,0,29.1714,-14.4296,-32.862,38.8653,393.081,0,0,0,0,1,0,0.901715,0,-0.353449,0.914377,-6.51616,-0.133062,-189.484,1350.32,27.574,0,0,0,0,0,0,0,0,0,0.000277853,0.0536442,37.7095
0.166667,-0.0206877,-0.0463579,-0.103825,0.758975,0.953299,-0.389068,0.543278,0.0774448,-0.156823,-0.741875,0.321872,0.0146342,-0.0415119,-0.0139921,-0.166977,-0.183202,-2.13128,0.126561,0.0999999,-0.0429336,-0.364361,0.0996448,-0.111974,-0.484803,-0.587511,-0.329744,1.80113,1.34258,0.0370778,-0.0172792,-0.492757,-0.361058,0.00913271,1.87501,1.65965,-0.00132512,-0.0204243,0.00603009,-1.29406,-1.24124,-0.24652,-0.484948,0.0920126,-1.49881,1.41645,1.69592,-7.86326,3.59069,0,0,6.76558,-2.34594,0.375382,-11.1504,5.11599,0,0,-0.836027,1.13628,3.92607,6.17456,0.64012,1.56603,1.24478,1.6288,0,0,-1.96254,1.9776,-1.99798,-6.75027,9.90413,0,0,4.73276,-7.45642,10.7004,-4.77485e-11,-2.84899e-10,3.88418e-11,-147.544,-60.1334,29.8515,118.364,-71.1824,17.3802,0.56097,75.6046,3.40352,-1.896,40.0816,5.34263,-0.287126,0.597765,94.9983,-38.2818,26.8775,4.99077,0.52691,1.93818,13.4653,-0.0752685,1.30706,-1.88443,-7.60152,-3.04617,-0.0987022,10.1746,0.226386,0.509917,-1.67156,-35.5574,-0.105836,-9.92501,-2.84802,9.81518,1.44102,-63.4349,7.0556,21.8735,130.46,176.906,4.72622e-11,1.59872e-12,117.7,5.47572,48.2776,155.566,-25.311,1.89049e-10,4.09672e-12,37.7739,-9.2105,28.2476,47.1649,33.4187,36.5738,28.102,34.7969,9.39249e-12,-2.65787e-11,21.2335,-22.8514,-23.8382,67.6703,348.965,-6.3418e-12,8.64309e-12,0,0,1,0,0.88243,0,-0.352246,1.03853,-6.60501,-0.086895,-221.335,1407.68,18.5193,0,0,0,0,0,0,0,0,0,0.000322648,0.0552956,13.8743
0.175,-0.0231067,-0.0571491,-0.114858,0.756723,0.94994,-0.388201,0.526382,0.0897385,-0.141171,-0.798342,0.36408,0.0146342,-0.0415119,0.0505614,-0.186146,-0.176721,-2.2134,0.167436,0.0999999,-0.0429336,-0.368704,0.108474,-0.0772955,-0.430072,-0.579856,-0.314154,1.81345,1.35856,0.0370778,-0.0172792,-0.507637,-0.346165,-0.00917256,1.82345,1.76642,-0.00132512,-0.0204243,-0.290282,-1.29495,-1.32395,-0.270254,-0.403155,0.104021,-2.02743,1.47525,1.8782,-6.7761,5.06491,3.93852e-13,1.33227e-14,7.74642,-2.30031,0.777694,-9.85401,4.90506,1.57541e-12,3.41394e-14,-0.521244,1.05953,4.16146,6.56761,0.918609,1.87081,1.47896,1.91877,7.82707e-14,-2.21489e-13,-1.7856,1.78717,-2.19663,-6.18635,12.8122,-5.28484e-14,7.20257e-14,42.9575,-27.3234,17.005,1.39096e-10,2.66027e-10,-6.61782e-12,-101.263,-71.915,31.9555,163.406,-94.6119,13.8392,0.426244,56.7722,9.35172,-5.99723,40.0733,3.9869,0.375883,0.441965,109.385,-50.9105,22.6067,3.13672,0.835573,2.01241,14.384,-0.100548,1.36768,-2.00677,-7.02854,-2.96301,0.127989,11.5107,0.0415837,0.381382,-1.96435,-26.9163,17.0601,-4.98287,-1.0404,10.8393,1.03964,-95.466,-11.789,20.1554,201.897,102.355,-4.72622e-11,-1.59872e-12,99.3562,29.2114,41.7574,187.328,-34.8322,-1.89049e-10,-4.09672e-12,37.4458,-27.5109,16.4026,27.0799,37.4973,31.1412,33.8251,25.4063,-9.39249e-12,2.65787e-11,11.5851,-32.67,-13.047,96.3869,253.043,6.3418e-12,-8.64309e-12,0,0,1,0,0.856825,0,-0.352052,0.930763,-5.62402,0.0186075,-242.262,1463.84,-4.84322,0,0,0,0,0,0,0,0,0,0.000369803,0.056796,53.6758
0.183333,-0.0273949,-0.0667556,-0.126237,0.754399,0.947333,-0.387262,0.502857,0.101214,-0.12412,-0.840789,0.413395,0.0146342,-0.0415119,0.122015,-0.203287,-0.167341,-2.28251,0.205893,0.0999999,-0.0429336,-0.370448,0.115393,-0.0414776,-0.373462,-0.569597,-0.296401,1.82813,1.37632,0.0370778,-0.0172792,-0.521713,-0.333541,-0.0283839,1.77859,1.89076,-0.00132512,-0.0204243,-0.514584,-1.15278,-1.36547,-0.278924,-0.312828,0.112685,-2.82298,1.377,2.04616,-5.09362,5.91787,0,0,8.57439,-2.05688,1.12567,-8.29294,4.61479,0,0,-0.209196,0.830271,4.29815,6.79327,1.23109,2.13032,1.76084,2.13049,0,0,-1.68905,1.51492,-2.30536,-5.38312,14.9209,0,0,49.33,-28.9371,23.8434,-1.20309e-10,-1.29376e-10,-9.80336e-11,-79.5091,-77.6721,31.5384,193.67,-119.949,11.5519,0.276656,38.5728,11.8111,-8.85276,38.6503,2.62623,0.948602,0.290607,117.147,-59.9299,18.5311,1.21089,0.548572,1.8827,15.1991,-0.136253,1.39043,-2.11953,-6.01945,-2.95641,0.129387,12.874,-0.216853,0.0943153,-2.24033,-15.9251,35.0116,2.65693,1.32146,12.3284,0.634302,-118.124,-34.969,16.0824,245.819,24.6816,0,0,72.6482,53.2704,29.3714,215.412,-45.2273,0,0,35.434,-45.6187,2.54522,3.1784,38.9954,23.7685,39.4596,12.7665,0,0,1.92537,-43.1259,-1.44385,121.955,112.367,0,0,0,0,1,0,0.825863,0,-0.350495,0.563055,-3.83721,0.0600191,-228.584,1557.8,-24.3661,0,0,0,0,0,0,0,0,0,0.000401303,0.0576784,61.9622
0.191667,-0.032789,-0.0739307,-0.137432,0.752166,0.945582,-0.386279,0.471129,0.11026,-0.105951,-0.866165,0.464425,0.0146342,-0.0415119,0.198513,-0.216728,-0.15592,-2.33665,0.241209,0.0999999,-0.0429336,-0.36973,0.119144,-0.00548288,-0.316631,-0.55663,-0.276998,1.84554,1.39496,0.0370778,-0.0172792,-0.535655,-0.323911,-0.0476954,1.7422,2.0229,-0.00132512,-0.0204243,-0.647294,-0.861015,-1.34333,-0.267911,-0.210091,0.117971,-3.80735,1.0856,2.18018,-3.04513,6.12355,0,0,9.17979,-1.61296,1.37043,-6.49784,4.2379,0,0,0.0860873,0.450115,4.31936,6.81976,1.55605,2.32839,2.08967,2.23688,0,0,-1.67301,1.15553,-2.31739,-4.36683,15.8573,0,0,32.6971,-5.03545,30.4255,1.37277e-11,-6.2073e-11,1.27187e-10,-76.8329,-69.945,25.7111,204.035,-150.285,12.954,0.145583,23.578,11.0358,-10.1459,36.3027,1.50458,1.33075,0.168681,116.512,-62.0735,14.7861,-0.716547,-0.149855,1.65919,15.6233,-0.170884,1.37208,-2.17455,-4.56138,-2.93727,-0.0443712,14.1454,-0.513215,-0.322468,-2.44294,-4.69702,51.0218,11.7415,3.88265,13.7543,0.359276,-128.622,-58.8105,7.67621,261.619,-43.9266,0,0,40.8289,73.9613,12.4495,236.828,-55.9076,0,0,32.4883,-60.7019,-10.9556,-22.2428,37.0626,15.2799,44.1984,-0.685043,0,0,-6.13478,-53.0882,9.51473,140.892,-55.5962,0,0,0,0,1,0,0.793579,0,-0.346995,0.175679,-1.57102,0.028397,-185.713,1660.75,-30.0189,0,0,0,0,0,0,0,0,0,0.00041283,0.0577091,44.9463
